,timestamps,delta_absolute_1,theta_absolute_1,alpha_absolute_1,beta_absolute_1,gamma_absolute_1,delta_absolute_2,theta_absolute_2,alpha_absolute_2,beta_absolute_2,gamma_absolute_2,delta_absolute_3,theta_absolute_3,alpha_absolute_3,beta_absolute_3,gamma_absolute_3,delta_absolute_4,theta_absolute_4,alpha_absolute_4,beta_absolute_4,gamma_absolute_4
21,1532043643.82745,-0.0649663932451672,0.9846450363864065,0.700429968972017,1.2763945847522495,0.9818365123603726,-0.1341960946756449,0.3301336320570592,0.18682454917805114,0.21480753098779964,0.230114074073881,0.08366993330745857,0.7382255775607661,0.42435574221094746,0.6577487505224711,0.5352798780638061,0.316433928392888,0.5457466335182456,0.6251387532328949,1.1067348186444292,1.1430506128096296
22,1532043643.8277051,0.47719817789923874,1.0490073859052247,0.7202602183073532,1.1902062805549036,0.9308437999580635,0.28751012800991116,0.530048040634388,0.17664796834632435,0.2092227521257095,0.18599212367430137,0.35233750864812274,0.8774584927993918,0.5169947354257048,0.6846478261883778,0.5241027424949632,0.5698478788189418,0.6439585586883958,0.7103410808909146,1.077643522927039,1.1223205019774392
23,1532043643.980005,0.8044609235465472,1.0546858040771623,0.7370096176190918,1.1242538166570468,0.9365486858293305,0.56673647408564,0.6676099383387845,0.1631357444551912,0.20191805984096373,0.11485276906607163,0.5727608428646185,0.9203265198056235,0.5262914027100594,0.6808801380639773,0.5215078924003548,0.7948009893860074,0.7850063658851559,0.7670841915003385,1.0397619368639925,1.0904818266665444
24,1532043644.08632,0.9630308030598629,0.9882619355261917,0.7357776469854961,1.1061014145655836,0.9980189288837024,0.7292733346060173,0.7370876052006895,0.19770492335086345,0.16489907737077755,0.03804512121312069,0.6445698803504912,0.8803666579519673,0.4718250689573376,0.6537675342747142,0.5575609299376261,0.9276735855041879,0.89571420109209,0.7624030726568782,0.990333343759846,1.061374119330761
25,1532043644.2036269,0.9791549190509692,0.8719906993372182,0.6909887762509282,1.138016968768883,1.0590628389616572,0.7881113973335658,0.7236677470829072,0.2515071866089159,0.11261752088731522,-0.014975457664060608,0.5913372424210702,0.7661572189887363,0.40596257308648537,0.6163531813477421,0.6429395050994389,0.9586287585326361,0.9558961454975166,0.7088658671133452,0.9403359481554311,1.037451150133689
26,1532043644.250133,0.9139011075787529,0.7072527990626565,0.5862031170269139,1.1952764299000942,1.079299854705078,0.7153037033648358,0.6705138889195509,0.27648326170413523,0.06490064369025512,-0.0015147302658747557,0.4309283639244119,0.5774233274296038,0.37505374094726096,0.6003807791662359,0.7321352908588602,0.9308654093852257,0.950246455631901,0.6285940258045917,0.923806478830235,1.0036967258197433
27,1532043644.315773,0.7443298321688324,0.5219493484957476,0.443974592391822,1.2505525870258076,1.0533390465784773,0.5316177921164725,0.592416749320362,0.24093570627215008,0.03415924053956424,0.08358270791050598,0.1506533357150598,0.34070085763715835,0.3750256110164509,0.6201374117525054,0.7863432919958728,0.797516232546487,0.9017324288215107,0.5830040463897922,0.9472683065412385,0.9601514548788391
28,1532043644.51659,0.43346036441641045,0.38814062281063805,0.3619982882183256,1.278853784426838,0.999688013647002,0.24836917744120912,0.501496055615559,0.12374588725143844,0.030650092251274425,0.1706059798509474,-0.2540033305779056,0.14625943042603115,0.3591909971628168,0.6549739105706452,0.7931024768830417,0.5720519311511606,0.8316815335447597,0.6095652053861711,0.9892998142715504,0.9286708225908251
29,1532043644.60879,-0.08347650674275688,0.32384950343641045,0.38000757501541654,1.2710068611301462,0.9382460685540337,-0.031612913289000684,0.39288472672315106,-0.06760885803963777,0.0335391421531614,0.2287607944428468,-0.956222479040661,-0.02740493501841307,0.2829033692499582,0.6749345330907921,0.75895747133394,0.23118759696074503,0.761075994493608,0.6746950583330386,1.0229364513472916,0.9471003535063378
30,1532043644.609777,-0.7773778396688967,0.34172363733372874,0.4209033901943146,1.2308551308578488,0.8822900942402658,-0.22687098160174776,0.2809767218481592,-0.3004552184835431,0.05427336571818902,0.24820329099641808,-1.7533385453318133,-0.1966772441506805,0.18358871324994808,0.6606348421461543,0.6938725998654934,-0.25406434582685244,0.6845032859846125,0.7161227746919135,1.034127838757398,0.9922920265406547
31,1532043644.820785,-0.5919267383381775,0.38518582966390913,0.41513157995917677,1.1742620112097755,0.8239161459317563,-0.2885032799069799,0.11770178659339711,-0.36672740198797066,0.09725831232401876,0.24349431654333784,-0.9951957001736972,-0.3167630896341555,0.1146839821243952,0.6242874215532264,0.6093503706258344,-0.8671757872366882,0.5719777683114656,0.6979873091441539,1.0163293425483222,1.0255253322935236
32,1532043644.864506,-0.17983134043182905,0.39782627297150697,0.32303557359740587,1.1224403562378464,0.7537849218380459,-0.34987338073094465,-0.06008098850156107,-0.3950986231265355,0.19696153790481227,0.21906228435634748,-0.6245681589779007,-0.34244325219012034,0.10977558708200547,0.5898156297900955,0.5190644096281498,-0.8777235049343959,0.3986163925249726,0.6167997721905905,0.9648253618856693,1.0284116142876496
33,1532043644.935027,-0.021865966871036507,0.42754233124343693,0.21343879092379411,1.0900000659617508,0.6897755979468576,-0.38833693925192003,-0.2603591735140214,-0.3555548258140987,0.30711351493335526,0.18646986739393104,-0.565411345047364,-0.21436749849146305,0.11982567440539757,0.5783596841348635,0.4640695675542015,-0.637287944312851,0.194257508255862,0.4815223632125076,0.8951095678022019,1.0282390279970617
34,1532043645.0682962,-0.0025888421575233933,0.4434160980144559,0.23030554662590938,1.0640904398969817,0.6465401007791283,-0.3857483586343222,-0.4121750757223923,-0.30777586743036817,0.39516309979785347,0.14386231311327985,-0.601894822143334,-0.05848042211244388,0.1230086135250922,0.6054508420925032,0.5097760428118554,-0.609452714963862,0.06373744812081164,0.35883689004236946,0.8398851817232159,1.0649429239673718
35,1532043645.15593,-0.05394925003670278,0.44660118764135315,0.4159153729272852,1.0326269741208858,0.6239526232821435,-0.2902635154597144,-0.3992026194400953,-0.2093512363599087,0.44140899046422394,0.08841851314247108,-1.0570769741267902,0.10790316669797571,0.16554898052290684,0.6435703302962595,0.6412469846792638,-0.7266971236741485,0.06667919932254184,0.35127265769232224,0.8367762786967353,1.1330660997685362
36,1532043645.294241,-0.04834231678625908,0.4355502559785686,0.6115578553097083,1.0038208386640803,0.60703232586511,-0.23597076058682134,-0.23259508644877963,-0.10876731850187421,0.44902052960168615,0.03230487515350639,-1.5993930058606616,0.23385634035984307,0.2843265198292616,0.6659342742177689,0.7764768220268438,-0.7872735314437277,0.08766032108201906,0.4113613990680831,0.9081602096160174,1.184497678858766
37,1532043645.344229,-0.044090139269276726,0.42177823573078815,0.7284737270854766,1.008131128266016,0.5920727412937176,-0.21414767546142133,-0.13294721777756452,-0.06295437303813672,0.42666413250087254,-0.01760361211642401,-0.8368517585855637,0.3450090994825945,0.4422649436573801,0.6593513189290648,0.8699007896657073,-0.6980481027082798,0.10441921370930189,0.4628906212160353,1.0112585924795936,1.181922687070489
38,1532043645.45898,0.046671733164544274,0.425672912781564,0.7822477536411767,1.0299343337556064,0.595168333456496,-0.2887690676363886,-0.10935653099951173,-0.09506267556696649,0.3766836525933045,-0.05521828434152,-0.38027055030004053,0.48058330751066464,0.5747719859592558,0.6238154545456588,0.91373286858322,-0.6753227937377628,0.13770619564184183,0.49863340778298154,1.0929714068315313,1.1200115487809374
39,1532043645.572593,0.047978194449807256,0.45117651067750025,0.7937490012013861,1.046152378100409,0.6434299002949626,-0.46629275077301013,-0.14566796358829728,-0.20246208072868085,0.3023247757642689,-0.08248068665423582,-0.17583978118514473,0.6328307832725362,0.6472710611902719,0.5735751022685457,0.912844889232252,-0.6961408492697423,0.15406761420885323,0.5291864880489029,1.1296868121660417,1.0228579517684906
40,1532043645.681445,-0.055995052776052504,0.48348775575781106,0.7905808424713335,1.0408438311797663,0.7499786717145535,-0.6262188403818667,-0.1840480456790066,-0.33915114432743054,0.21673349877145465,-0.0997816987449456,-0.11330232120990953,0.7426983173989663,0.6558588648727315,0.5239356609252209,0.8765988196633232,-0.7845410199534935,0.16705352932391918,0.5801662233357839,1.1172845158685305,0.9529279248922566
41,1532043645.7310462,-0.34453783546558836,0.5078268660146297,0.7755701752643668,1.0322482244617583,0.875392813243194,-0.8561745719421907,-0.16079252850271608,-0.46037996771654055,0.15485469115130854,-0.1143114539158851,-0.16842959738632804,0.7882575275233235,0.5956392296225329,0.5005813418966776,0.8160919490219158,-0.8504568675025425,0.16126049365680775,0.6281369190933906,1.0776133119678097,0.9695458550372194
42,1532043645.869856,-0.8501127523043851,0.5153440882796086,0.7429109550153714,1.0573239808292998,0.9772313565317867,-1.0007366334681638,-0.10667248797591167,-0.5297515624825574,0.1359181703093449,-0.13977270904306438,-0.4170569669686338,0.7537841054128646,0.4789249792149387,0.5165332377502214,0.741481794427852,-0.7077655717538145,0.16287972343169793,0.6592142035935887,1.0410892230051958,1.0496213112133141
43,1532043645.9988348,-1.5235192722521491,0.5762851629820882,0.6844137084161919,1.1244762996487232,1.0404345489100857,-1.097155148771225,-0.08585736058570073,-0.5919850636770235,0.15921646247668206,-0.16820275026082462,-0.7876138736072791,0.6379811623510773,0.33675114213019136,0.5596021962835472,0.6689199391194529,-0.3658016511260814,0.22681165988140004,0.6580224724068267,1.037792139409177,1.1380727602288023
44,1532043646.0684779,-0.313286451661967,0.6691982137540633,0.648541626718211,1.1951504271238078,1.0641910801925556,-0.8742634141613587,-0.1409317033923533,-0.6499444388640407,0.18880657844663118,-0.15166072449918297,-0.8376123454244221,0.4873153209747232,0.24051006795596128,0.6034186012648756,0.620803256660325,-0.1384524051884102,0.38616528771205794,0.6701154225606771,1.0749631856609412,1.207142756994377
45,1532043646.250157,0.07611313000316301,0.8500800709160514,0.7232621146601411,1.2315534844526328,1.051887814535424,-0.6996677874313597,-0.25746841986192026,-0.6424563016172369,0.2328999556232003,-0.048274619858659044,-0.24327481068991857,0.3579934793562652,0.2274885644417861,0.631001026525057,0.6283753563720426,0.013920253006559948,0.58930322970487,0.7107133031358398,1.1286095306914303,1.25098667671182
46,1532043646.338205,0.37421787199955153,1.0048442977623575,0.8822991133128907,1.2234558409166285,1.0132301184764283,-0.6087536807461339,-0.41221816374346276,-0.5544569949499796,0.294801403642117,0.08785929543636016,0.11125763806153603,0.3207594682866064,0.27983784435119335,0.6367042929515316,0.6836411929978923,0.22042331585540043,0.7327276267889844,0.7802364001756648,1.1737733804497579,1.2618903932719558
47,1532043646.435838,0.4805145672597396,1.0888702195837825,1.0189757132084019,1.1709718496742687,0.9618267200611695,-0.5774429720572376,-0.5587239659355078,-0.45984161588794104,0.3639305070344111,0.1851583116273594,0.3588804665448507,0.30354685392095854,0.3144905340491708,0.6279614756332258,0.7378344979284206,0.3167210894745272,0.7977583335000656,0.8491591723116128,1.1873783867445047,1.236705696309252
48,1532043646.5045831,0.5495219337048233,1.0648262435027456,1.0685668387473661,1.077601838321307,0.9446722791097156,-0.5475625611277817,-0.6886614694573142,-0.380283015258511,0.4130866213910582,0.21373935534132477,0.4923728199764235,0.31692210146848676,0.3238063965873899,0.6060135827669535,0.7509706082835874,0.46791710271645104,0.7506012201705053,0.8763395652746061,1.1597499778326723,1.1722075887860408
49,1532043646.632663,0.5130974870508576,0.9459340821691754,1.0295053860175596,0.9604719231486959,0.9678513184618266,-0.3760310929279878,-0.7579477097984534,-0.2807984598110396,0.42841168598031576,0.17207135299830598,0.5374311578304987,0.35191045959241346,0.2920601621638464,0.5771475605496691,0.7067383247842473,0.5543488800437245,0.6434729679394239,0.8821310183191855,1.0879253518232759,1.0751142080356317
50,1532043646.7740119,0.4088891730831421,0.747105139866252,0.9081102048237595,0.8667036150591282,1.0033241657946377,-0.257469220565612,-0.7589015272839927,-0.13322938783209146,0.4289860852685334,0.08432550100542498,0.49196328147986773,0.3816228454257612,0.23337403317660535,0.53988980864993,0.6177426294408117,0.6263844206398496,0.5349525381663244,0.8862920503939089,1.0007131812076886,0.9660903299492405
51,1532043646.7745938,0.3266967929399076,0.5461531580420314,0.7612173978588506,0.8720249963989113,1.0092757799287395,-0.20530991507967225,-0.7087736452219244,0.032205781195676166,0.4490381285038397,-0.00850872372301493,0.32734460553430555,0.38878303868214953,0.18015188669805002,0.5096104348695347,0.5264571489684126,0.6910035788536623,0.5187045540188606,0.9167898826157019,0.9462660822586442,0.9002939187642252
52,1532043646.928124,0.2925698053725041,0.4957955464949339,0.6984146839949645,0.9830324011178115,0.9705973417625522,-0.2751807020045602,-0.6452423343447204,0.17028085713527488,0.49066339503187983,-0.04816238342687668,0.08441082403136425,0.3370809644030087,0.15854006219094216,0.518089747024181,0.4855105397348726,0.6970962010332873,0.6073022601474797,0.9578418067277062,0.9641228198182872,0.9051116302996566
53,1532043646.983157,0.401229039921363,0.49640828330637193,0.7297376353210794,1.1211071572731328,0.8884175322063276,-0.453515237537891,-0.610002467641597,0.24680421497369853,0.5273424739495831,-0.036714032738789544,-0.2907943329806805,0.2478550131139095,0.162605582436663,0.5755920030406136,0.5020714306129094,0.645322106566755,0.6697208752703794,0.9718683279747189,1.0101972985751115,0.9578863109447615
54,1532043647.049006,0.49403429762340967,0.4951666506179372,0.7520867449579315,1.2234356382706828,0.801503063276024,-0.8168102508382489,-0.5720855774941717,0.25154518888126104,0.5262483038600335,-0.010934366527304272,-0.7392458016806472,0.14766780789222472,0.17301190652502738,0.65617222042414,0.5321907823161554,0.5033187711759342,0.6958747211170443,0.927039863836512,1.0387487299619542,1.0080618410220668
55,1532043647.203435,0.5239510437326326,0.47695337445764197,0.7085430491043501,1.2653923318386042,0.7682245831411957,-1.3661379574845907,-0.5052453576846863,0.1828554791041451,0.4744270867239717,0.02352569947035698,-1.0981581410330017,0.07495573484755343,0.18760100820604148,0.7189647339207259,0.5669441294191395,0.24834575393720715,0.6829277426723052,0.8109956707547097,1.0317783754288814,1.0347394040417837
56,1532043647.273411,0.49076388622107564,0.44540017493737294,0.609211514939191,1.24989209536548,0.8140195076368182,-1.4834757576659794,-0.4132989773552932,0.05276643387758636,0.38203516823818173,0.07718734485070357,-1.1344513494940724,0.039910923654724914,0.20477376850729545,0.7379095651414681,0.605344659080701,-0.05289490979461016,0.6219571141923702,0.6375698958077376,0.9892164656370792,1.0391175967856179
57,1532043647.343278,0.39274586070703266,0.46145852749359006,0.4928510774365006,1.1904732855419349,0.9039945452329061,-1.1135671253913595,-0.3058078421735092,-0.0977272875323264,0.2963441642409875,0.13445189360770868,-0.9039812180635949,0.004050044153731009,0.2184664495028668,0.7057857867904421,0.6405324685163212,-0.24381104288362507,0.5565846179599989,0.45879569680966,0.9363839245819726,1.0424694305276923
58,1532043647.522773,0.2581488491866964,0.5096092878218715,0.4368548489998861,1.1179801119778463,0.9831478211972375,-0.8708976537899592,-0.21974542135115252,-0.09381265143861874,0.2522555055123665,0.17032662348281707,-0.6585510633790226,-0.028294679980301204,0.2054216341295207,0.6428889599545048,0.6505315354378166,-0.20145234564610423,0.5809113645492228,0.3732523975557725,0.8958111127942442,1.0531674642435753
59,1532043647.592824,0.270359644575451,0.5576021226946943,0.5148757865065741,1.0760129471993334,1.0241957175968748,-0.8586577492432764,-0.205154796158365,0.08868426900253504,0.24214680170620428,0.1737651567009487,-0.4140870147378906,-0.03966552500454594,0.16607477718243485,0.5844175684343358,0.6278037248536275,0.14884375423394794,0.6780765792175804,0.40813380346618994,0.8940636242164536,1.054983979218249
60,1532043647.6364331,0.4503612304242155,0.5475969661369445,0.631922978734123,1.0801553811946945,1.0332637867147165,-1.0515853666739088,-0.23451382856920272,0.2532045037095595,0.24329580914465943,0.15827575723925733,-0.2708653958734886,0.023122684520760873,0.1318248316708076,0.565569903627197,0.580375097961019,0.4243769904152775,0.7644881359011741,0.5345364392250115,0.9324969900453113,1.028816009495695
61,1532043647.939907,0.6236660469742787,0.48305460508607034,0.7293924480669414,1.1068335525025945,1.0225799789008139,-1.1393172541686298,-0.2773564826385078,0.3627831448329181,0.22648311663896278,0.152554738946208,-0.17854815544641797,0.1515440304546462,0.15449575121152365,0.5787630965960792,0.5237120861776077,0.6114331716457595,0.7934720224556399,0.6765789011597999,0.992932230629393,0.9680317969441175
62,1532043647.9407,0.6982989285361324,0.3989150064924097,0.7581448395694002,1.1333219251069322,0.9995122765618515,-0.9387366940024565,-0.28325978796994133,0.4053593772180894,0.18388337514383743,0.17821465090759772,-0.17695136286492186,0.2975207793145056,0.21042288532708364,0.5945991333478843,0.4830646213234428,0.6475659714732576,0.7645528115515796,0.7934977054662918,1.0496384409430277,0.8858391010947204
63,1532043648.120519,0.6870332671768133,0.371584331397435,0.7124967062338807,1.1574155003631752,0.9622188289907074,-0.705282263027388,-0.27017108642312193,0.38922529786986615,0.14655248264521,0.2230316134308551,-0.24391933973504196,0.38704982107675395,0.22904549462342635,0.5982056870822757,0.46423690998723527,0.5505862684268149,0.6735338345290846,0.8550838304997914,1.0820053779688554,0.8228903360936772
64,1532043648.280899,0.5707464755956573,0.4183730798819218,0.5997243138408614,1.1832244197312023,0.9023706259978188,-0.5890369689947472,-0.2747338034287021,0.32434944057883064,0.16309879204711955,0.2589307910427865,-0.4951437277110965,0.41080566394162854,0.17373517365582103,0.5914255973064777,0.4642724167373432,0.2892726196015261,0.5510601837614739,0.8587924423151342,1.0796803207547836,0.8126223345590912
65,1532043648.282626,0.31901324131163916,0.48293550484015424,0.4576631637311136,1.197052658487859,0.8275120884462469,-0.6332718150915948,-0.3176930907275935,0.2099818521141303,0.2458241502037067,0.2627571954555694,-1.0628889359286486,0.36542851571442,0.045105039556129496,0.5711352491371151,0.4883513752578636,-0.18871896935479943,0.41477910661243755,0.8231921884510771,1.0472122920373983,0.840604056734813
66,1532043648.284327,-0.02792030399018939,0.5193371615657424,0.37774642359403704,1.18194508302539,0.7514120970341638,-0.7789470081121135,-0.41045433744638504,0.04964470253697006,0.33106883095120493,0.2398371930356297,-1.810987574022922,0.28626576498607464,-0.07287594222067548,0.5342280322069464,0.5336556986260278,-1.201017869821867,0.31558363811734225,0.7629691405548052,0.99002707390262,0.8578605587401348
67,1532043648.558009,-0.3681856220856371,0.5713753734824037,0.4002323800328029,1.1291979855772165,0.7061817944976854,-0.8445039241076401,-0.5227954235094178,-0.14159314970165499,0.3843601568864982,0.21026491389457538,-0.7053134658797329,0.22347498040467575,-0.08342029106675998,0.4827688380684391,0.5878913700304303,-0.9547255953303653,0.3261223195315966,0.7199207417331022,0.9233035936998304,0.8493429744402816
68,1532043648.558614,-0.044420837347241865,0.5915916311833386,0.45335470540132317,1.0505588807710595,0.6936611045373025,-0.9261177187921751,-0.6097832909609013,-0.30166312754249475,0.4038324656679953,0.1912228055135995,-0.2277731139501251,0.20296120905055703,-0.022615109335241836,0.4246839582877593,0.6289869504736131,-0.15456980153298852,0.38742190557992257,0.6775042853763347,0.8861394878270274,0.8260365989336884
69,1532043648.694959,0.187782700732369,0.6454746695312543,0.49910924145316615,0.9807972676247374,0.7130214281004936,-0.9686634861913657,-0.6385648439343626,-0.3422422876640786,0.4011665144607542,0.18083200099171215,-0.08870946819335117,0.22037889213391496,0.0221579052108183,0.3721621791476905,0.6444780580896817,0.1060197792497731,0.5131740844813822,0.6364807753170915,0.913365958370118,0.8055224929793723
70,1532043648.813169,0.3724522558495817,0.6944982785283123,0.5285239767515318,0.9454328855236581,0.7370901014346636,-0.9904763669211534,-0.6479522303895271,-0.30384129338897836,0.3967134845653601,0.16119229002481755,-0.06220457760819886,0.19061833733127337,-0.008196828799723162,0.3490837968550799,0.6215848577625956,0.2610208279116342,0.5901020089740754,0.5961299466905956,0.9783552431596367,0.7948610535116543
