,timestamps,delta_absolute_1,theta_absolute_1,alpha_absolute_1,beta_absolute_1,gamma_absolute_1,delta_absolute_2,theta_absolute_2,alpha_absolute_2,beta_absolute_2,gamma_absolute_2,delta_absolute_3,theta_absolute_3,alpha_absolute_3,beta_absolute_3,gamma_absolute_3,delta_absolute_4,theta_absolute_4,alpha_absolute_4,beta_absolute_4,gamma_absolute_4
188,1532387103.624082,0.8877456815124445,0.3637538447206685,0.4488882983904911,0.9918323877946548,1.3895094880924188,0.10648193948246329,0.3058040514881954,-0.015890238303619436,0.5958233484225168,0.923959889956233,3.5001374854235743,3.3955935701234923,2.566063029727691,3.1748629812770557,3.670705792138703,0.531039883600395,0.7888922543502397,0.7839642222479176,1.5738710907681568,1.5475106903145452
189,1532387103.669805,1.0651417857227277,0.7505963283168202,0.48803687376786636,1.0665378981411953,1.3073925584116535,-0.1725698921754208,0.2694844010553971,-0.17690792931277283,0.6695816564025872,0.8277473556043312,3.460695316887809,3.2463352524803035,2.565731587401281,3.1586188237906634,3.6368139101104466,0.6161325550915521,0.7317571130888842,0.8423862045668071,1.5796097263311388,1.5358271914143071
190,1532387103.7584212,1.211908484063631,1.0917070403283933,0.6799701078656898,1.1441715482606556,1.2114677492804233,-0.13923150864007902,0.2908585039383641,-0.18668737402277089,0.7277865480950052,0.7237228163418504,3.5137140557977915,3.073548242491855,2.6296598284601767,3.1374062234400975,3.5934768528774654,0.6721607201209698,0.6342023152514937,0.8494269872493112,1.570256926256358,1.5334578702866415
191,1532387103.8957698,1.2513834845176048,1.330012380398066,0.9000267766220045,1.2032812050073831,1.1211800231911022,-0.11575644962409862,0.3109403408652769,-0.16305391322303311,0.7564473793356498,0.6404026515197138,3.5770332992206266,2.997061272258316,2.7047486248267543,3.1258911561760065,3.5598551639758296,0.7126948372691669,0.5586665160434817,0.8231078400920963,1.5462917760521342,1.522003510681233
192,1532387103.946241,1.1856290883430662,1.4530081872090763,1.0551339023007638,1.2481255335501702,1.0618997885156483,-0.21848931651042797,0.3496996823106556,-0.005431510243570227,0.758970423037854,0.5996077769362717,3.5326997831512497,3.02749429861768,2.840005566785537,3.1473272052574064,3.5514399724225414,0.7670463469220644,0.6128556131137468,0.7761039172307679,1.5171440319248388,1.4774449010817274
193,1532387104.035721,1.0421072063184331,1.4721768266936137,1.100813193140337,1.2772411365439194,1.0540312616808751,-0.3168270723244255,0.3977961829641588,0.08476471311448593,0.754059070852746,0.607070091626217,3.406238995103538,2.8907376362947477,2.8302170790255605,3.18790507539159,3.561207526695452,0.8522880256772765,0.717633695614396,0.7233903536459215,1.4878288208937631,1.389186333819485
194,1532387104.126637,1.025818511384729,1.4041753767941116,1.0400161199099007,1.3086747453995329,1.093185199773296,-0.3409940385692293,0.4697428920531072,0.13751184481382867,0.7636928132175528,0.656143697439597,3.22202065217118,2.7540569750560135,2.835073334526463,3.2503428468467805,3.5878403547930198,0.9702731268509619,0.8144057437425996,0.6452349323058771,1.4568480178740855,1.2584930240714665
195,1532387104.19503,1.0329575988089368,1.276463678155088,0.9265888021215514,1.3400324797153613,1.1708228399889415,-0.05573214943402834,0.5624462788135847,0.1208638409439678,0.7859591499588341,0.7144540415860773,2.9644281800034333,2.8529199144185102,2.8673256543892847,3.281242080220594,3.616157544943456,1.0969941263830418,0.8042952342021166,0.5613493729352658,1.4293047870446283,1.1424761961362344
196,1532387104.310057,1.8121663712544798,2.112038673072544,1.8933656524405134,1.7669206021127328,1.3458859270693224,0.15684196403499728,0.6918656794234614,0.15233292069376642,0.797058857342562,0.7598970174514962,2.713048125325446,2.92275304404023,2.8167563965631,3.2747405210169136,3.6388562903701773,1.1733777226064386,0.9478018316705419,0.4886485602553599,1.4202609947195368,1.1323638176022885
197,1532387104.361285,2.7574776698792123,2.8142895124947507,1.988579809727115,1.8800798867909985,1.395416063076398,0.4232464408636247,0.810305375465339,0.25818948557222854,0.784387970142437,0.7832708398825196,2.626834718440734,2.9623794923313347,2.796366875879136,3.2179191775107925,3.6391737482712303,1.2774861047743271,1.0398147793629835,0.6243844294707285,1.4132369528874191,1.2085457411537788
198,1532387104.4959538,3.3396081003588765,3.445173884358406,2.8194615574419255,2.4341478674650685,1.6785866446091617,0.771639981272056,1.0334571301357216,0.40299692060852327,0.7733435225358272,0.8055812629650747,2.8009911747824714,2.997968582570442,2.771058786430778,3.1118415134534687,3.597471279019767,1.6878178881794956,1.403163127780096,0.8439899486247171,1.4082365034195996,1.2891533049973438
199,1532387104.545288,3.805745539616726,3.8932077851627436,3.331102408449164,2.884088680532714,2.015146275114917,1.0538251316599934,1.2337754609804366,0.5802805285289728,0.7550585987945264,0.8256270643536722,2.9157927060414686,3.015193095643497,2.6989714398855136,2.9767469222916776,3.4977790419933545,2.0532408764795806,1.6910313177700915,1.1061426334021043,1.3998628981859744,1.309649536194883
200,1532387104.632838,4.050083070690422,4.173021975453733,3.7111363873494527,3.2001521584221906,2.311172585121541,1.1739812258874927,1.3574061429673923,0.6737345177414343,0.7293385414060641,0.840843780876386,3.185228768075738,3.292715616110661,2.6193978784249885,2.89592940824349,3.334967017889559,2.2861660988351753,1.8912983890297848,1.3552997576271502,1.3871644294741405,1.2683832274346163
201,1532387104.700978,4.154168806106325,4.3265474540702815,3.943001171923113,3.40415062701942,2.5168770252454316,1.200639396746732,1.3871685345439548,0.694052666971133,0.6934584467726665,0.8330188735205785,3.617067905448689,3.5745981010948187,2.8527926645476023,3.0801236964032617,3.1378626831085414,2.401733368072444,2.0503099190439853,1.51609579105744,1.4002156750463113,1.2300712362698876
202,1532387104.7872212,4.119336918452993,4.368017687267808,4.064916768368261,3.5064688223332134,2.6186101132595687,1.1679120887878778,1.3262146247575635,0.6278553673231375,0.6630657647530667,0.7893547036299948,4.01175270178961,3.891250609153198,3.092648679720106,3.5394209353684714,3.0608735244581586,2.4205407156038077,2.148442608769765,1.5728482419709924,1.4580927316503405,1.2757672461045628
203,1532387104.868918,3.9521277577609912,4.313984732044974,4.088756432322597,3.5196377096359526,2.625933684711821,1.150363158708481,1.196218592390239,0.48411904482888585,0.6721469564351851,0.7142507271043037,4.289489885949745,4.108548703302422,3.2559279379776176,3.9455306830100416,3.273395429278474,2.3595106514318105,2.289047037530614,1.5523697226131512,1.5318920105714426,1.3895107088178453
204,1532387105.000315,3.6752639528253708,4.1682949264111775,4.006742800778867,3.446112883360177,2.5391222038135903,1.210335355620666,1.0661924163608778,0.3442254706364367,0.7306241032843895,0.6345744431510985,4.415225043675094,4.1833630144230005,3.403624048974709,4.2355363953439555,3.571583523369503,2.2531158893452683,2.4318809305843088,1.4129846165090396,1.5777683748139841,1.4912138104821135
205,1532387105.051144,3.4487584866815313,3.9442902058433806,3.821917820231342,3.2868215324637005,2.3552428851393583,1.3299224643373844,1.044831543299456,0.1827818820730672,0.8084256215498961,0.5838733255032789,4.418469535734055,4.159255970371005,3.449580656386422,4.412395001459641,3.8304682415584357,2.147223901498363,2.509850587624329,1.2177251353078846,1.5847474002436959,1.5292986310999168
206,1532387105.2032108,3.506236143641775,3.700179781972953,3.5280163100904867,3.045261177960807,2.094682038580432,1.5279839184366304,1.26387853829152,0.09286475878000203,0.8494688324273205,0.5548641311544085,4.325496600578348,4.036610223513039,3.468793913220368,4.486316111928151,4.003312962475309,2.110522048935841,2.52245522555149,1.0081639792442565,1.5577451604780976,1.4993026534363727
207,1532387105.2097714,3.59075205262135,3.5315692560678706,3.1156782486045107,2.7280556430371248,1.7913361900735836,1.7524197309596927,1.5182214217807857,0.21646581853748778,0.8614370743381241,0.5382928030358716,4.141960675413479,3.8152255247993017,3.4740164666033038,4.464006294549822,4.087236684237414,2.164441418898277,2.4686253835286376,0.9340650322312645,1.5074864439879418,1.4087808056562323
208,1532387105.310318,3.5259989196327655,3.3406117753606206,2.553114423973846,2.3785866982191024,1.6834552545929211,1.9214141808090173,1.677659160213066,0.29415286490138653,0.8214683671064502,0.5221750440068096,3.8828629588190213,3.545598704604458,3.4413296345846596,4.348062136201092,4.082327455063639,2.1472018836607702,2.313597140260911,0.9752085337692911,1.4353305747355174,1.2835162668131033
209,1532387105.387238,3.312866607222134,3.155007229484923,2.1059593289107688,1.9649909519022366,1.4415112580876264,1.981549054221798,1.7339280285632117,0.34202050513453597,0.7478228232985141,0.524596573707545,3.607417422660349,3.385384974460463,3.348704260507988,4.142648549964983,3.9877770323595145,2.0711254217622472,2.0744179631899495,0.944993402467406,1.3516458519640655,1.1771749783580245
210,1532387105.506252,2.919507763254565,2.8737919528097238,1.3946899761075136,1.606245845687197,1.333256789150721,1.9383373727684834,1.6936611746982793,0.392857244747361,0.6501866501301411,0.5199385676339793,3.4693288508493683,3.4585889083560115,3.22499527187438,3.874418872917481,3.8054714966193073,1.9406519918200746,1.7525454594718926,0.9999905466275831,1.2832097533178382,1.128620157176115
211,1532387105.5993302,2.4786146844861663,2.482443063789968,1.2626979344417961,1.3947609003645405,1.2827838278873036,1.7692938435835728,1.5383170267312583,0.34320806700675893,0.5594865249735252,0.49484686158186125,3.5707377165769345,3.499842976686795,2.9719500722715684,3.6065994650828364,3.556671115557243,1.8080245420763277,1.3777611065927784,1.0819438691061096,1.2698823447457313,1.0944830036994793
212,1532387105.689411,2.1212836127198775,2.2508857844350874,1.45542629758769,1.472546190191349,1.277656690531005,1.4449950071984985,1.2733239855074774,0.2730781586492646,0.5281841077540063,0.442501977254888,3.9680049537468176,3.6960815260159925,2.7320822635276123,3.414504230181554,3.346967827559988,1.643900464253466,1.1781589385924454,1.2147812932554205,1.3182943713481245,1.067651654620614
213,1532387105.717434,1.749124239319334,1.80349748626606,1.3243315128877131,1.3222962059745234,1.1744508060999956,0.9814531768202245,0.9401530469316122,0.26294472093920135,0.6025859740747787,0.40366782942685736,4.267178360165784,3.854259480525197,2.6225399354896046,3.312502461421484,3.3044193911483877,1.4462487546276872,1.0163310038635305,1.2551325697909654,1.3600086638644568,1.0387714450453072
214,1532387105.806016,2.0708534283538134,1.78906811442426,1.283260072344636,1.3254111436325537,1.1342802858645706,0.6981791702140173,0.6731623137123964,0.28041093706766906,0.7353363199352667,0.44283364223960636,4.462228286879578,3.9845631387466196,2.6713573519992626,3.204903303527304,3.373476420693887,1.3294761618778812,0.9475789442526733,1.2616779464681314,1.4082590600870866,1.0464975915044674
215,1532387105.9646661,2.389198219313946,1.8288730771691257,1.3239988001612402,1.4117491770330843,1.0693860258803827,0.8023832672005126,0.5764653984537326,0.3623450315281227,0.8514813096983457,0.5623425852992001,4.5458419236668215,4.053995587525674,2.784285244806612,3.1338565180232396,3.4652682616302966,1.2245334377597157,0.8850599803257325,1.1933611873990886,1.4553655476748641,1.092553121524332
216,1532387106.013672,2.6055883192159652,1.8898426191579776,1.405755372201629,1.4994416330850702,0.968087061150217,0.8825832533325024,0.5886727502815889,0.3764638575949718,0.9100468115225048,0.6786515132693242,4.518257075073191,4.056519057108629,2.8456344572801404,3.1443350225593867,3.5434943186591945,1.0806529446784572,0.7721142138856345,0.9705404218310754,1.5178589952157668,1.1863284352445107
217,1532387106.107585,2.7165364594184482,2.090312801222708,1.5558057925839641,1.5832525181727903,0.9143672501699932,0.8383805473738983,0.5907542473171858,0.32583882199925546,0.8970342903702613,0.7384292891625651,4.370945719100263,3.9978389013168325,2.8642434047395446,3.2182736943974164,3.600556594567125,1.063617588426384,1.115432480223571,0.8157527798435255,1.6153921811596068,1.2803797626170463
218,1532387106.19859,2.7547609094956504,2.269243517654213,1.621694833452081,1.610659333894682,0.8524805252996168,0.7521167848313828,0.6238196035303737,0.2409033647202902,0.8350017976564084,0.7395143828969712,4.130041592071873,3.8196081287826043,2.8721157655471057,3.296833283414901,3.633796498182983,1.5858746208548047,1.6431455419725272,0.5805223843092754,1.6572131482898853,1.358141385593378
219,1532387106.268176,2.7796823644012174,2.43321581342294,1.7318522451348097,1.6041544783788197,0.8858493799777466,0.9586328325103067,0.7994874083514519,0.21109725949074276,0.742705703030754,0.6817704341403057,3.8746937776898944,3.641593234222819,2.95251486402369,3.3714499725849008,3.6491665139424234,2.202399957188284,2.253474244487813,0.9666299941954117,1.6735412748546135,1.4230924428853564
220,1532387106.3385642,2.8595354879188,2.646036004019328,1.8082077255293791,1.560139549036052,0.9425817834168385,1.269136620094894,1.1298911161883813,0.42594601758268685,0.6656272557128314,0.5980164751804989,3.5459023484407095,3.620254022109107,3.196522487213535,3.4888478899365336,3.662237796522709,2.65465784361889,2.677451154901614,1.3246833619999934,1.6482094728949883,1.4847473718736068
221,1532387106.450368,3.015712706933882,2.8546239104654507,1.8366808484648705,1.5041232233089403,1.0149965770472889,1.5577560835767292,1.4274802821583128,0.6960573137741544,0.6337749445733343,0.5437939458164804,3.5490516840847186,3.762083217254155,3.5105245566258354,3.6906160824750818,3.720071600760296,2.9415951286133435,2.9453387048492665,1.5832244730054965,1.6250388699480718,1.5448067800970722
222,1532387106.520423,3.148103144246969,2.999494175653399,1.8195762763968397,1.4536958539254818,1.0952072773097508,1.7432329596497917,1.6055445573611102,0.8791442675681506,0.6361132240757381,0.5481579415973556,3.69413893436904,3.9183954970274715,3.7106958562398296,3.9048253642534028,3.831976323245178,3.0980418647176404,3.083821625319523,1.7271820073116122,1.6393521522783654,1.5923446200161078
223,1532387106.615809,3.200641379864948,3.0463028292633387,1.758698967605275,1.4112358205489257,1.18587837618366,1.8188968002468324,1.6733933400382675,0.9659938828440073,0.6365674901766124,0.567724544422451,3.9389434843679596,4.005074740592948,3.8115977958543334,4.052534624804763,3.9461539258081784,3.1356865269964262,3.1062138524879916,1.771412992514779,1.674903970616703,1.6059752170894277
224,1532387106.705078,3.140873648592662,2.9882011428815365,1.7071080716236442,1.3466343110122427,1.2914740050020062,1.7888424559407474,1.635998649325794,0.9651986504744265,0.6263483073328578,0.547003188049708,4.134262153240723,4.023162973814088,3.821139529461528,4.108476055984659,4.012866133278766,3.057894503826335,3.0155166047537243,1.718455683622695,1.6781671586286677,1.5762657775005409
225,1532387106.77275,2.9583924238420862,2.7980965099951884,1.6016516470503976,1.253989512310884,1.3873753732772662,1.6508753860076424,1.493197837074603,0.8744632676950371,0.6166525862845932,0.46605997644601443,4.195988131227224,3.9946360397706613,3.73496517585688,4.06984239242547,4.0131256658103425,2.861428323676991,2.7948835010680138,1.594222050818262,1.6170508177178278,1.5092848234527327
226,1532387106.867861,2.6635316781279084,2.465168208983065,1.4966480349999962,1.1781282062448006,1.4627891865232039,1.3939237229215775,1.245880894037823,0.7126031592436124,0.6284184611209451,0.33377104083755216,4.1485655530262715,3.926580835064053,3.585777722029289,3.954186729728541,3.948523313133941,2.528396835864692,2.4281156213146216,1.43392608529792,1.508503294750808,1.4232912910298852
227,1532387106.959922,2.1986520819990947,1.9539982540734,1.3318743593164544,1.1385352742357575,1.5074493736732482,1.0208420673150025,0.9511255067530135,0.5576836478238085,0.6680331540628925,0.22050789989945146,3.987701074239651,3.8598901339970246,3.4963903555593,3.839834515925689,3.8387428273815805,2.0659000429633556,1.9257609291263522,1.3621134633027694,1.4116854519455324,1.3529131909029188
228,1532387107.074634,1.709657320502431,1.2742196217913022,1.1460996022838694,1.15706825796956,1.5023274944729041,0.6186351500075935,0.8144819304960048,0.48195888470314585,0.7201622053293857,0.24258414419469992,3.733395713003333,3.806254636142639,3.608320738427342,3.8543345907463897,3.7233535449606068,1.7025962433287662,1.6438510081555973,1.4440728166959937,1.4196352079566132,1.32205413546236
229,1532387107.1220946,1.2591424990534859,0.4711071866087686,0.9382553964557065,1.192332855176645,1.4464768542584603,0.22948200259930668,0.7971830205926042,0.5408176337566937,0.7524733888636232,0.3890864426007097,3.5832914942362395,3.7216164345765295,3.775746657028331,3.955630759268142,3.650095293799708,1.613935385496448,1.7098969977035365,1.518387524793475,1.494189249398158,1.3741164419695948
230,1532387107.217078,1.2088042492088764,0.47777108657682543,0.7348206390944791,1.2180508391006486,1.3569661491782263,0.2621266936388625,0.8160011656359653,0.5675195830631661,0.7482021910917998,0.5468481059263697,3.749659181724477,3.650156250392756,3.8796449329198617,4.0227842922379295,3.624584771190316,1.6441391390102702,1.7437143987000199,1.5308492513288623,1.5742903402886137,1.51210480468231
231,1532387107.28569,1.1951970769173836,0.6650982757310046,0.5629250449200097,1.237904257297531,1.2666670245591,0.3082081488891821,0.7870878798996972,0.5492913303412484,0.7042542411172853,0.6529300669534491,3.8676033804669503,3.5033066392516408,3.8810467486717957,4.000858704668553,3.6086436261536012,1.5629771951564349,1.6792195603874136,1.4431837373106229,1.6586007242179,1.6525151723551725
232,1532387107.3738241,1.189428460677896,0.9196377670887564,0.4586849872815611,1.2444315745990038,1.2035296584658894,0.3404398842350678,0.7257636764203907,0.45247008059447563,0.6377442853455951,0.7145686341681012,3.8498581181799785,3.3481671485689586,3.7758703016074215,3.889402865067346,3.5990295800880316,1.3498295445815196,1.5245068187574469,1.2794569538850327,1.7232849329840814,1.7395705393717584
233,1532387107.4534314,1.2008038777560073,1.0860952841379028,0.4539005433357471,1.2374877066507284,1.1726973319908316,0.3904286708128244,0.6713823655190928,0.33912926871598165,0.5649469105984642,0.7339590997344674,3.7145822214178192,3.2701478463333395,3.548251266469725,3.685107221495519,3.587971076923228,1.0222552131688496,1.323683870744365,1.0392138449472195,1.7561667140923725,1.7543918430878178
234,1532387107.543298,1.1841166801252463,1.1530510562159413,0.5435229645096133,1.2216375136264244,1.1402216941147199,0.525967232786877,0.6421545336961308,0.29540416499932104,0.5193186557835592,0.7322877901178142,3.4713042294115097,3.2432722222537165,3.192975592594806,3.4198358530084376,3.5842428550071355,0.6649740824801129,1.1183855627975998,0.8166966832267938,1.7447271478679203,1.7050068511075331
235,1532387107.674838,1.129344047918214,1.1227703056033396,0.643488889029195,1.2040366411504329,1.090479674762557,0.6683056773003809,0.6189197168700683,0.3704358811966926,0.53114781148587,0.7199379364216841,3.1319020850221553,3.138698467196756,2.815372706110344,3.1960232523519867,3.5980948691870465,0.48967863774370557,0.9260875755457093,0.7204294134222423,1.680144979399562,1.6257825260950554
236,1532387107.7649882,1.0463166404965258,1.1126133628375987,0.6512055777325542,1.1897327836499498,1.0519660944037574,0.7561076077188752,0.5769712920935057,0.48159690495796914,0.5936678257569354,0.7123901676392632,2.9672406975988936,2.971509069530393,2.733955436853607,3.109501614545063,3.622353973992096,0.4364225870441626,0.8210642316896916,0.6654514897973097,1.5815192720354212,1.5596250484016962
237,1532387107.7915661,1.117529099755127,1.2218248354018797,0.6919125179436879,1.1586322685323613,1.0609600703343427,0.798671205007236,0.6637134311335876,0.5734633538423808,0.6957694283402588,0.6931684057975871,2.8281958097596545,2.958027120846123,2.8224279330627837,3.060507938330322,3.642606561879296,0.5246576814871977,1.1077226996732652,0.6955519761063264,1.4791700941472306,1.5293715033263555
238,1532387107.882779,1.4964021937538585,1.6640033568726686,0.9655314555925054,1.135006100851212,1.1096110661202552,0.7959511901187332,0.8493515852748413,0.664260524795562,0.7907307565361376,0.6563211434471737,2.96614152147332,3.1538781570113663,3.01587113058614,3.001738008288149,3.653338860267445,1.039062292400488,1.6597579595336311,1.0212845499947263,1.4452048737315566,1.493743259539146
239,1532387107.972218,1.7977753015739615,2.1144504032175266,1.4865866207150842,1.1462773851603953,1.1789158504920325,1.069644379752042,1.1241145865360995,0.7676237605945886,0.8529698179987995,0.5992917228721706,3.19414614197507,3.388694304139301,3.0853362705719554,2.9142847319264327,3.6523215658835317,1.4819876597210666,2.1487286809191057,1.5199678772556113,1.482572682015848,1.4307948524035572
240,1532387108.0649462,1.9544350761275349,2.4966526029066345,1.9753675231516057,1.185127956138299,1.2233975665101342,1.3647723001592948,1.310809110106726,0.9188532145552076,0.8636524528883778,0.5245912365846581,3.5234195622532964,3.75653812968707,3.184724642966892,2.846495475368642,3.6342175805370127,1.665763236129669,2.5246431997757695,2.0112538702291602,1.5577265113406187,1.3623571178418337
241,1532387108.17407,1.9966965744550818,2.7849573528750744,2.2959071668481,1.2857202465524649,1.2469992445112112,1.631472748808567,1.4560794008257922,1.0355988685724302,0.8527734797949356,0.4758969670699665,3.87050730731561,4.061429733197485,3.2859579519214446,2.868812285423647,3.6018101761920787,1.817681555884442,2.803264750095208,2.327511367179844,1.665359164441628,1.3333659531673787
242,1532387108.263999,2.0928814305426644,2.9709783081744146,2.485974807096493,1.3790290312718436,1.2432620568087185,1.8237259131508303,1.5553662287587333,1.0963900713722223,0.8400498299684884,0.4950747046457304,4.103592485048999,4.269391934948155,3.3542496102716624,3.0159129902180997,3.5779313562972486,2.0791060666969687,2.9808484025295994,2.517483610319754,1.7572463268088894,1.368469073212909
243,1532387108.290894,2.21541519693032,3.0543584904880174,2.551520559787775,1.4437666236310989,1.20547447971182,1.9372548581911884,1.6032749097163257,1.0689754760855659,0.8393339613455505,0.5484945234892526,4.226229121953023,4.372229607137632,3.3928340039796003,3.191414928258551,3.584980579444385,2.34156274263936,3.05874401521775,2.5854012990246322,1.803760921051712,1.426501521136923
244,1532387108.383885,2.3529722797755874,3.038652229661142,2.508863726023136,1.4488611979256347,1.149297616584522,1.967456049384605,1.5936571205612204,0.9359673997241977,0.8426372357856967,0.5957414795708245,4.236907958524324,4.3745700484650625,3.3706743296412647,3.333803353882584,3.6140699502705678,2.5091893156399974,3.0396900586412277,2.5401510654711124,1.7917194566703512,1.4803065144306917
245,1532387108.4737039,2.409034145170313,2.9314299897449563,2.3382031924730686,1.5030284635631566,1.1445210981163838,1.9166872861225064,1.5283522906285245,0.7328773835272259,0.8334662292666424,0.5891463968795272,4.142147978546307,4.27542015103585,3.303045027196918,3.422589367250107,3.6417132797986125,2.555182224883651,2.9209972309546455,2.3771342557991626,1.721291500760048,1.5156932358261626
246,1532387108.589399,2.644507647387397,2.790084380635346,2.148128575575385,1.4547647971312345,1.128002454961754,1.7737420938085422,1.3814315825217929,0.48053386665786096,0.801812284359455,0.5361205260669236,3.9450105734102414,4.0573836006659585,3.1899356806379555,3.448831846239624,3.6543704958281444,2.466440309360599,2.6964418078739656,2.085539484004999,1.6260507656835104,1.5303201842422558
247,1532387108.682034,3.064685478632325,3.0269098160011083,2.1521238170305987,1.681891167475453,1.2595246282662138,1.5205804953964785,1.1169091820506931,0.3355514728806554,0.7450417273258712,0.4468933729849541,3.639654806646916,3.7121095090582474,3.038125032834528,3.4157828415465734,3.653382440680343,2.210339247557143,2.3551490162817665,1.661673802234262,1.566082522946907,1.538935525432167
248,1532387108.789386,3.5578267961662458,3.450207996857248,2.59452595015303,1.9732808158437445,1.4316233377721295,1.2041773041403239,0.7213380029730203,0.42888769263536414,0.686052547131495,0.3648351085881384,3.337155358597488,3.2402464255568932,2.87045744832738,3.3334011427408314,3.647149284062064,1.8059456556696813,1.9038734593191025,1.2749704785476268,1.5565641722700718,1.5551835343792586
249,1532387108.816127,3.885845784578516,3.7799073212527037,2.952356619149399,2.2252492039420693,1.596845609243451,0.8048446485187226,0.410980790811137,0.39477420206083985,0.6302004508203694,0.258811132723128,3.162833757978851,2.9051782480007153,2.7073865005974427,3.2495716097882283,3.6383781306178746,1.2794227965818121,1.4556215395658432,0.9791426297655585,1.5743169645968638,1.5877380653253068
250,1532387108.925509,4.096514883069863,3.968902074652094,3.1846046268442594,2.414238380677329,1.7185130132275817,0.47545888063076486,0.19683554248275661,0.43971623201483395,0.6323944237322553,0.1921441917485073,3.2486876749428735,2.835055905006026,2.5923881681799137,3.2236451042708922,3.620375428843833,1.0678233263828014,1.1905625621861389,0.8413591710459646,1.5826204801469308,1.631300317261943
251,1532387109.017958,4.18371260907523,4.026992656183199,3.3018698467932825,2.5109445689120387,1.7814451947876093,0.48131027667315984,0.22009505907636903,0.4814908732413073,0.6887508712851262,0.15656696412254348,3.5647685594380203,3.1090858582847445,2.6786042780428434,3.2651215821431028,3.6020729894387817,1.0953563208370687,1.0479006683654053,0.6961315595608925,1.5903839778952171,1.66721015572447
252,1532387109.1066651,4.154645349342322,3.9740986757941354,3.30575406514237,2.5148662731460627,1.77948923708441,0.632141398885178,0.3192787542916573,0.5497967866357777,0.7467063187565953,0.14329988767486063,3.8141585557986066,3.3396905550962703,2.8353599699856065,3.3080401961238195,3.60410933298042,0.9984055044187107,0.9226681252691937,0.6798202332799094,1.5828637071895972,1.6834070097472091
253,1532387109.203088,4.006517826842601,3.8041195545574147,3.1937531526321057,2.425670404140936,1.715434317901401,0.804377829595045,0.43310534720943866,0.5706599797492876,0.7763945719627902,0.14517866548619585,3.969890880423686,3.437785292445576,2.940615133849404,3.311035799316776,3.62812412729978,0.7526235409679405,0.7788778950218098,0.7384983062512606,1.5707926470701854,1.681275985923179
254,1532387109.289355,3.721960580404772,3.503127310667472,2.9555742609392808,2.2390123433513804,1.6109701304351023,0.9464792245245909,0.6024397718824491,0.5598709912300472,0.7642158514943042,0.13071753562160007,4.05710707753985,3.4750196640106235,2.9706050829544353,3.2648402504336533,3.6563546687062836,0.5043952709592159,0.641299973818334,0.8186493129450892,1.5468769856263436,1.676620322734157
255,1532387109.3375561,3.275671489304231,3.032346950933625,2.560782142969418,1.955579638150274,1.511483814210224,1.0478164534173164,0.8516229671638823,0.5176463478303323,0.7264400465976949,0.08527701380397765,4.088629905947581,3.474828588807329,2.9562079464772313,3.1886565157682787,3.6723447387122397,0.5621315280844662,0.6378639504068246,0.8816058135558714,1.516600029999126,1.6667191430065904
256,1532387109.448466,2.701800868539612,2.398156492452902,1.9581061881593322,1.6404852295497219,1.4483522420945096,1.0993241461831933,1.0620396934370335,0.45884300638474335,0.6865706310298272,0.039544122525985666,4.084594038156656,3.467026512386605,2.954645990916522,3.1258348172368176,3.676246524978364,0.735506674182452,0.774374206335365,0.9298669624214881,1.5017170313552703,1.6490073759320834
257,1532387109.51938,2.2890814356844023,1.8488731927213389,1.6036331426068702,1.5056016006104012,1.4236952779354717,1.0836561492920287,1.1696848210258708,0.3935357819977112,0.6628173108801635,0.05257117271968604,4.0747486465969684,3.41125143088158,3.006393347571297,3.0928308331508974,3.681018007707137,0.8872914256926226,0.9897438637117997,1.0172697368827748,1.5193841353068016,1.6325918574057203
258,1532387109.608688,2.079269050005255,1.7834819393705885,0.8182280800242021,1.3003735213299301,1.3662311009356907,0.9968774908673554,1.1764557921951877,0.3180970255332972,0.6409871997247572,0.149048883099316,4.019138727508307,3.415258010579478,3.1302715916568133,3.067165803656703,3.7021005790242985,1.4905740683977164,1.552792984522696,1.07999751436896,1.551642605919372,1.6434894108963953
259,1532387109.7004259,2.144011248845462,2.0679656814866867,1.2933551405601988,1.3457897071254123,1.3665618604886056,0.8077610006578481,1.1076815197800376,0.29331253027079557,0.6252497394562112,0.27404602780662546,3.8824451770345507,3.388713108071181,3.338094546000299,3.071700358942992,3.730247690045887,2.059235413185826,2.0731885440417246,1.2239416202886453,1.5873003840294169,1.649356933348859
260,1532387109.790688,2.5794783865281485,2.5741758915669863,1.4542333113750592,1.3666162826151795,1.416403342689209,0.6073522061290995,1.1288968651538658,0.5746941680463051,0.6132921349459765,0.40192445362861384,3.6893013952581613,3.3108034145418235,3.503013605335187,3.1530754215543846,3.7501878162224527,2.5960348758890923,2.5639226334230987,1.464420687343431,1.6298795068640048,1.6531498925603567
261,1532387109.858953,2.9889868329880587,2.9082620784150777,1.7113100256150329,1.4564005280600296,1.4879084078238658,0.7177567760962562,1.3677019949341802,0.9053437005377633,0.6312887505098405,0.5204695907808734,3.5316499904707785,3.4439263429978553,3.6874348998863464,3.3815793596655084,3.739747882038674,2.9610776232407585,2.9055761225472834,1.682457462500609,1.6717334744410515,1.6336405885298146
