,timestamps,delta_absolute_1,theta_absolute_1,alpha_absolute_1,beta_absolute_1,gamma_absolute_1,delta_absolute_2,theta_absolute_2,alpha_absolute_2,beta_absolute_2,gamma_absolute_2,delta_absolute_3,theta_absolute_3,alpha_absolute_3,beta_absolute_3,gamma_absolute_3,delta_absolute_4,theta_absolute_4,alpha_absolute_4,beta_absolute_4,gamma_absolute_4
22,1532470079.072736,2.6419632023193826,2.1430632283152296,0.41393183314250465,0.9269648159593918,1.0342092261265121,0.7965974657547726,0.6104261781018037,-0.31219347891213783,0.30071748403497023,0.9123094121970822,1.324094951330054,1.0551440685434312,0.7238822329083606,1.107545071336261,2.0028764731207684,2.691257065590755,2.267024712117103,1.1266058761839608,1.035587144652069,1.1164848664931408
23,1532470079.165807,2.310988353193361,1.8531795302818,0.3095934987421961,0.9888739181567295,1.027195909583629,0.5199200901533674,0.46651229499226204,-0.4768726462265501,0.3655714834256745,0.8771259166786116,0.9200831831180464,0.7508531142848688,0.5903311122703646,1.0876174835654147,1.98898318586083,2.3536319809152135,1.97491941756534,0.9844421727107254,1.059502476957808,1.1341778793559034
24,1532470079.259563,1.8678563624102966,1.4489526041804721,0.453586531053865,1.0438952408647013,0.9864380423255772,0.18553119087751851,0.36170461519229347,-0.5020785555731954,0.43155659963205756,0.8337687760355389,0.5824043474817717,0.5305608092865755,0.422719262465592,1.040233531716772,1.9774229799065461,1.8741080957585645,1.553496935318668,0.8325400348065455,1.0409420881971743,1.1789475390394077
25,1532470079.344299,1.2136349989539517,0.884094496756649,0.5508386891979793,1.1204306303200762,0.9421321771497465,-0.08951257612592083,0.31329614524255056,-0.3228370847974149,0.47947536759904236,0.7942653371540395,0.47539016254616967,0.4502491729340682,0.2658377924484275,0.9764846803547224,1.9675666951334403,1.0616069651356443,0.9046153069491525,0.6875884746012172,0.999264337959173,1.2231268025117121
26,1532470079.433709,0.8924213470218243,0.8509015692052349,0.7830651637372672,1.1848907587856856,0.8899632151722967,-0.080050158795853,0.31424472395897723,-0.18107855211533624,0.49160549598998937,0.763802206345918,0.48847311542016136,0.3848322176470545,0.21831971032958464,0.9309048229017639,1.9574848810215129,0.47635279257693236,0.704484009999777,0.6699569847796292,0.9734005619589571,1.2462553249330925
27,1532470079.49849,0.7042539403569019,0.7666164031776828,0.7104236355711417,1.1543351055427018,0.8207317205997205,-0.023217258147380723,0.2993076228466248,-0.05739015722293437,0.475847198189473,0.744447770538998,0.45158499492135507,0.34055313379697766,0.2823565103852922,0.9264452689492654,1.9536187703273502,-0.029654348243967222,0.32974133995206567,0.6121277041404338,0.8752854373056904,1.2359396286901627
28,1532470079.589268,1.0122084267993674,0.8968810158494519,0.7829377246863849,1.1124504529705677,0.7866522351250509,0.00611329788527134,0.27741697583982844,-0.028138923279625413,0.4477289989993843,0.7462143493550574,0.35103967179407675,0.35861842162973107,0.4470675171676148,0.9624402034967627,1.9628818187343744,-0.05208541875013202,0.5310695151989727,0.7553383810110097,0.8592533643420794,1.1964854779173477
29,1532470079.6814759,1.2320722575724585,0.962823662557475,0.8154680801866278,1.0700883783672153,0.8251502940719181,0.05687152566820389,0.2662059255285373,-0.06483037652068588,0.4190791925400943,0.7652654184759763,0.1766622985140544,0.44749128350985196,0.5656147065306631,1.027211820218089,1.9820557722511876,0.3525398583836198,0.709812657592777,0.8938257220023595,0.9060313475273805,1.1561644888233156
30,1532470079.773944,1.329645557548411,1.0280843197577412,0.8300737177573198,1.033980822948802,0.9182766503218482,0.19126114239600436,0.25822212431075864,-0.18403595371818288,0.3826262808194509,0.7933620752737119,-0.10318840169536242,0.5323365352934014,0.6275740004714155,1.080084472175588,1.9998796116022928,0.5688366460342446,0.8304104315287079,0.9870942959313846,0.9480568528554764,1.1312686475125278
31,1532470079.86279,1.3300188570503884,1.1226450540727397,0.8327245963195852,0.9836134285607365,1.0094465719546262,0.2813266323223284,0.22869728369770911,-0.3610028853524013,0.32034541042874154,0.8208565448267284,-0.5646875359303944,0.5434852350865637,0.6404873390396348,1.10410379711771,2.0082603072828022,0.7005095159071454,0.9277937606931247,0.9994252846118233,0.9568416412811618,1.1315994212866234
32,1532470079.935566,1.3086974872300725,1.271919291105122,0.8978671368137752,0.8891987909169484,1.071619456311474,0.29800796489260933,0.15385148746783847,-0.5745471263344547,0.23592694314820792,0.8423429880174008,-1.0125809776682195,0.5147251374751288,0.6785895851310413,1.095411406472359,2.0096401337122725,0.6954577807129929,0.9929300985163511,0.9293079273763493,0.9431232978929734,1.154722446326037
33,1532470080.002708,1.385621297282591,1.466163299168046,1.0483081918328363,0.7595442144067984,1.1095350973812323,0.22493561429733216,0.08241039194735997,-0.6834616972457214,0.17328168547218065,0.8606072932315418,-0.46977146075856246,0.5468634482728534,0.7435121753743498,1.0947199330050454,2.00913053385437,0.6021668428331048,1.0412681445338348,0.8034632386999377,0.9519168897307102,1.196453194225568
34,1532470080.113434,1.5238270447721955,1.6252327276990546,1.2374325691322614,0.6717402820971596,1.147486233066572,-0.038275103231590016,0.10519687404757887,-0.3855117202462032,0.1729391294869349,0.8783080001455063,0.44247108637783206,0.7564720932857063,0.8040102804048714,1.1260054979144747,2.0086915356434907,0.4599785512219541,1.0730792562053721,0.6795012677160341,1.003170582925772,1.2494837611233027
35,1532470080.184818,1.6675541517505827,1.6984536058155888,1.3649571687239073,0.7011405639892797,1.202617738265897,0.0485394092431396,0.2805027326478572,-0.08292636101270102,0.2555307060531802,0.892385116143282,0.8628390967101519,1.0421681780348107,0.8809031393605554,1.1826007278402784,2.006386906631534,0.48734276953387395,1.0840480772795589,0.6466246841358707,1.0569694483473429,1.294707253431669
36,1532470080.294358,1.6987275780991486,1.6698304532377057,1.4055774138851929,0.8019266995731901,1.2643455928171405,0.5159566480720456,0.5526223212256577,0.19141645861756643,0.36486763656224713,0.9026729220122813,1.2325907277288635,1.341672606899225,0.9366492434374118,1.2435058666175303,2.0015159806199927,0.5614644548302685,1.0792119240641633,0.6715315547117037,1.081822704921222,1.3244629178981826
37,1532470080.361078,1.619076903767206,1.5290749437067104,1.368718826125827,0.9149334068240763,1.3076488518648928,0.8767160621277229,0.784795270198593,0.40928436229901677,0.4558992165600909,0.9039421509545402,1.4661588566420496,1.5693650084065918,0.9772984331030279,1.2935092543338234,1.996131436178564,0.6264144797549035,1.061165413423412,0.7039087095300228,1.0765310700443103,1.3426934099164496
38,1532470080.4571302,1.4156389442813666,1.2888599438731696,1.270026159081987,1.0050628024392545,1.3126204649143052,1.0748107655771444,0.9124057695867381,0.5576995750521758,0.5077987370628279,0.8933360906405665,1.5936013393448665,1.6927786108621943,1.0028961581611262,1.3443850141329592,1.9933480577810263,0.6690704744371306,1.0213675812251963,0.6927537529534563,1.0750957176002884,1.3583489024312083
39,1532470080.526,1.0931598344405085,0.9510875945983355,1.184561574883083,1.066525984220349,1.2717114206387474,1.1459240740150214,0.9456626026565499,0.6401232257114619,0.5207174166819555,0.8716916229505633,1.614427484783246,1.7157548516885044,1.0137815496435807,1.3948206773144471,1.9925855545600462,0.7160332269883728,0.9518912927908271,0.6447339247329605,1.0965858694265616,1.3716868257584351
40,1532470080.613926,0.7928397163361873,0.6419877761387822,1.2134054948580912,1.0881023985401574,1.1893819457704793,1.1050005251446415,0.870001403626722,0.6730308705297485,0.4879610358467228,0.8490412617632569,1.537284392875543,1.6369490041123171,1.0247462280117825,1.4250377894032382,1.9939873671960497,0.7674137019201169,0.8301963594196301,0.5678640552728478,1.1187319703748642,1.3764568692431027
41,1532470080.69141,0.49254996176108023,0.659074425778129,1.3235149529487198,1.1205291296081437,1.0971285577077163,0.9451810945729207,0.6897116330738279,0.668663150150219,0.43539968291433445,0.8317282402674198,1.3668661837519474,1.452755393508551,1.0374765518668143,1.4193208466252536,1.9904491171640237,0.83170847717608,0.596956819667222,0.5421873579016504,1.1618604573658589,1.3604089548606635
42,1532470080.8021688,0.6890189145425629,1.2926529699099774,1.4358259228087045,1.1235560011643762,1.0157663428437906,0.6091731550333322,0.48482860108919235,0.6309175511944597,0.3819477549852698,0.8183338683145583,1.0840314601670902,1.1897955294291642,1.0530218716972244,1.3796428753945364,1.9736415655535016,1.1562166376328789,1.0487338217119628,0.6961896535439777,1.165693110492327,1.320308967437214
43,1532470080.915968,1.5936837809124178,1.870260977256259,1.5557176384035505,1.2080011670205621,0.9734070847659407,0.11482145988207931,0.3984598615923673,0.5647751771594667,0.402066865503921,0.7959772062546466,0.7350517584307461,0.9384569909424673,1.06396983990226,1.339949374692886,1.9372246314306856,1.649496240159281,1.6832876747090306,1.187686241428568,1.2891105301425836,1.2788622447768894
44,1532470081.027232,2.1881468737528462,2.32588440815531,1.6986273314101874,1.3248320305744545,0.9569399623435106,0.12340328756160335,0.5614322850552791,0.4674856946005551,0.4919767403735889,0.7562772071150443,0.5180693725853909,0.8382806098790835,1.0736438376878976,1.3474166589464058,1.8885663985584453,2.149160272004731,2.196217594070961,1.5864033931530082,1.4685303860840873,1.2512867888353616
45,1532470081.0329561,2.557929204945852,2.6287308007726664,1.8226404157408447,1.409965382887685,0.9481028559092634,0.5477962644488003,0.7231843379293367,0.3203221177109941,0.5838456681895144,0.7108617932042259,0.5469588505923958,0.8082000408698609,1.0743422516682126,1.389918470544044,1.8550995083093593,2.4877383972266904,2.5223118871689714,1.8429669435167453,1.6083790769159738,1.2348537740390033
46,1532470081.121238,2.7638139493994243,2.799141501058253,1.9081738479345944,1.4292986198519355,0.9338345419096902,0.7691060080432085,0.7938111318247588,0.19719284586759292,0.6163934598691325,0.6893198216434029,0.6467595780364052,0.7684238733537155,1.0575374385372414,1.4165912301162453,1.8638429861407007,2.692071784207796,2.7028769640497496,1.9745935448673517,1.6666665336319546,1.2225046592182625
47,1532470081.20937,2.843588543717939,2.8541894894308273,1.9133295380342197,1.3641409426792606,0.9365527225106057,0.8610019393254819,0.7765549718527233,0.07216051883747387,0.571066154418058,0.7187145753587199,0.6790453795171065,0.6825919689465402,1.0151615037060973,1.3927817946483894,1.912051258468938,2.770938854009693,2.759755849838922,1.9936766214387207,1.6311889755830722,1.2227753438684195
48,1532470081.3186939,2.8070277237272756,2.7971047722205618,1.8230763461832438,1.2060528671217177,0.9666075712976759,0.8509157441037267,0.6688173477813943,-0.060994950098277184,0.4432235802557004,0.7884267006473931,0.6343745226987145,0.5987352518681466,0.9648452475215659,1.3315121631185554,1.9781701063405208,2.7326449364672083,2.7003289777910107,1.9035079011887284,1.5006680752866972,1.2606714552147675
49,1532470081.408148,2.6497488666265148,2.6214721955546296,1.6310076275605163,0.9690711860744585,1.0142466243074566,0.7458875523462163,0.4914124053913999,-0.18109624367944907,0.2632820065794021,0.8667985149533874,0.5150956895058434,0.5142459898141023,0.9292058197818396,1.280011340789557,2.0407194447917947,2.5732411137151,2.5190843809231747,1.698600401442497,1.2798908932665596,1.333306753355904
50,1532470081.496439,2.365967319044454,2.3098269329756542,1.2994537313568306,0.7570162794473057,1.061377573642171,0.5483954857635893,0.31842013355358784,-0.28291780740731626,0.13374228001753785,0.9323287958287378,0.29116107529132473,0.49363432485707576,0.913342581828292,1.274379941344384,2.0889843551105884,2.283789550806841,2.197785840480247,1.3648457539239018,1.0095741038782298,1.4028860127674412
51,1532470081.528772,1.9337218905580695,1.846630389679998,0.8830230075786109,0.7531396203174859,1.0972315649985933,0.2737103661177653,0.23849170225635072,-0.29076330358997726,0.17651507142382078,0.9736739693093467,0.033073353503477544,0.5141536849136433,0.8918218319591726,1.2910450067672985,2.11812998397737,1.8386391505630082,1.7159906426484035,0.9370399978567345,0.8152894125911038,1.4355006056013064
52,1532470081.647549,1.3943860450652081,1.3136072944859176,0.6667187059519228,0.8717542973738732,1.1208914205409726,-0.06308023364803583,0.1736583973466825,-0.24648965801804254,0.3060569051954558,0.9908049448245784,-0.27341197023512476,0.530076520429498,0.8350833874245547,1.2771435221774297,2.124718567674284,1.2922466606525198,1.1705186129077172,0.6435483037433379,0.7752613022226355,1.4160779358192672
53,1532470081.733875,0.8061602687349132,1.0767150873248525,0.8269018325452728,1.0061323598998304,1.140154548507169,-0.33684563663770134,0.06768555809499469,-0.19641401936868763,0.4267983244481148,0.9880296504193768,-0.5815535738245535,0.48659897855269985,0.7229047617130363,1.2090911463627245,2.108449156851419,0.7842432085841892,0.8719616072407821,0.6719831296567135,0.8673332884822621,1.3570386979627662
54,1532470081.828607,0.5452255329407659,1.1654424747430012,0.9299089288794985,1.0136963386945441,1.1474932669199838,-0.7240656896785191,-0.11047590976004072,-0.15328904734792004,0.499062701238772,0.9774761300478417,-0.5720702230375473,0.37184180884705936,0.553906062262459,1.0993902071671124,2.078293122275532,0.6810667130560429,0.9346667467239045,0.7314348949004621,0.8901249402233669,1.2778117153680433
55,1532470081.942455,0.6635841120369519,1.220792453927074,0.992152395490468,1.0014783784575463,1.139494601347757,-1.060144832354644,-0.3157189252368482,-0.08662655419528681,0.5294499791505379,0.9626207973424009,-0.25263006502637464,0.31470730871300195,0.34527644451249456,1.0121177554921397,2.045133689560694,0.8328224536427842,0.9607594710472018,0.7690814270317592,0.9281274641418598,1.2196373355016124
56,1532470082.012558,0.6556337909210402,1.1954304857762943,0.9897861582722762,0.9479349373842552,1.1104802316287425,-1.2971683542278403,-0.5109504900072457,-0.03537450989287512,0.5265351613954024,0.9402690067063715,0.03236797615432369,0.3995379953543833,0.29110112341198685,1.0212734438944917,2.013014193802983,0.8895934794336705,0.9273518672998992,0.7782555180459351,0.9312105464023757,1.1948033480728186
57,1532470082.0865948,0.5379849919727134,1.0884607731719627,0.9235791914448661,0.8774228876976566,1.06244006416986,-0.9878809567981843,-0.5858975811078531,-0.010675814080144482,0.4998288929890294,0.8990845919140339,0.1837413847054082,0.5806027317851213,0.4364393340692143,1.0963378164450666,1.9772144964243947,0.863039485468596,0.8253035582225431,0.752384679585674,0.9074522294609939,1.1796166065697953
58,1532470082.16257,0.3458750526919898,0.9148817306245008,0.8089574852774757,0.824439613408231,1.0059216965425513,-0.6349115129813625,-0.48890401677397954,-0.011840436401465907,0.45555288229029933,0.8297734688338094,0.2117018991606641,0.6980790243989898,0.7052003544490912,1.1799231881566186,1.931835336338677,0.7602496827949626,0.689703306800727,0.7186827554537658,0.8851120387414998,1.1567984489611454
59,1532470082.313072,0.2519145411352486,0.7360774982275022,0.6976399015340516,0.8297235270901476,0.973620600096661,-0.3871089250329223,-0.3634175609253913,-0.02191492351615645,0.4007284031785705,0.752672915267856,0.1343335282596955,0.7271423763784572,0.9227261655963732,1.274173867172133,1.880660893943002,0.5981134125979712,0.5783980292332571,0.678123966793097,0.8748541797831021,1.145196875713103
60,1532470082.399402,0.2867644267498752,0.6356956698163264,0.6521389998658638,0.8867788950982739,0.9729862287650827,-0.27309430105146404,-0.25183240276577146,-0.03209069224356408,0.3496938719504979,0.702946813079953,-0.0039502399035544035,0.6734934126760318,1.0637834099347456,1.3647523642919255,1.8421032172139444,0.4321983871480555,0.5566867464429159,0.6279290757715751,0.8796408059140716,1.1733131390240807
61,1532470082.4264288,0.2784463048180311,0.6352335910701622,0.6936378847907372,0.9504536054323076,0.9831102597589119,-0.24401032765453512,-0.1743075382225764,-0.03557388805920639,0.31929174273051564,0.7010512415297158,-0.08716122222443547,0.5767281539662309,1.114519727190182,1.4468925063501714,1.842158394421742,0.31097748329493397,0.5568366034949153,0.5530084654600579,0.8930951181647471,1.2337939306548802
62,1532470082.515404,0.21417244463591875,0.6806269932401254,0.726147450287234,0.9813414325323951,0.9903195216677413,-0.2921201433065533,-0.11686669121465408,-0.05098371510665851,0.323136882712027,0.7317996590793409,-0.06477288252861477,0.48169698067202754,1.0815194375062538,1.512617063195441,1.8863192373211426,0.20189216531268261,0.5076471923165299,0.4609773754999064,0.905026131842079,1.289773336749429
63,1532470082.6044679,0.09509257545129146,0.7655506073824436,0.7463795357115084,0.966091587787993,0.9850253667508955,-0.39745070769860436,-0.057103357195748286,-0.08237527774436304,0.35246796428919785,0.7616048278192661,-0.0032859405655985036,0.4016602164372837,0.9938867216930469,1.5554931208520233,1.9486103884068824,0.1481705690330023,0.43487870450980354,0.393224096633693,0.9086333110342584,1.3162591147215985
64,1532470082.673932,-0.05971500984800945,0.8319752175371836,0.7260907686105917,0.9040944302954875,0.9820308766894464,-0.5410832993708804,-0.038256988431283015,-0.12184617698741537,0.3888936442897195,0.7729344495872451,-0.015128883801284156,0.30090263032227854,0.9182451632893472,1.5714525895862024,1.99706971605226,0.12285925768470905,0.3727930742567526,0.40004656220852763,0.8972726085770772,1.306638290040404
65,1532470082.790733,-0.19335196601637253,0.8737750616496812,0.6511748499446677,0.8066592831480177,0.9979193259983128,-0.6185458294906334,-0.04303195801234134,-0.1482428475742798,0.41292141517322634,0.7727258800201816,-0.13654547057678618,0.15356094784855373,0.8982379187875701,1.5560138875514935,2.017455297232897,0.11108594471443786,0.3513634970120114,0.42933772088435634,0.8661668525519626,1.2663799947059386
66,1532470082.861673,-0.03243072437738165,0.8878976605388028,0.5689890244120097,0.721767062376586,1.0243403864294156,-0.5766284699313813,-0.059211093957971146,-0.14067734549205185,0.4309750650852759,0.7745648460112442,-0.30716562752747323,-0.014153282454876607,0.9352097601662779,1.5415095526586677,2.011559623289735,0.09153810409532251,0.3851286490438696,0.47994063845254287,0.8461509334318223,1.2094186786017922
67,1532470082.997911,0.3067861855207848,0.8996997621821252,0.5387557469426665,0.7178481967027122,1.0479457451791354,-0.4396718304324345,-0.06127238228540151,-0.12347680454102541,0.4420364547285446,0.7856956435365694,-0.3580214004493227,0.02345245789522616,0.9566660405822295,1.5613795894198215,1.9925474709458637,0.027810290069250298,0.42288850449688953,0.5392670366443798,0.8552403669820082,1.1585619397644593
68,1532470083.026349,0.5910920263112829,0.9364258575582463,0.5566049342899766,0.7915537934596798,1.0595970002857675,-0.3658317575640993,-0.050007154741634086,-0.11130724541904802,0.45398373822002575,0.8021751198649888,-0.09134629602412576,0.22155279537201378,0.9466857579322474,1.614640226340764,1.9741201076447348,-0.07560365167643397,0.46262077207655544,0.607492444890448,0.8854355179289117,1.141800776565519
69,1532470083.094625,0.741764277524204,0.993553784298408,0.5809642815173452,0.8852643869234158,1.0653058237455086,-0.3757511125482559,-0.04828771782106613,-0.07467934956028778,0.47798789466543057,0.8216831331587968,0.018683497761130725,0.38906384112645803,0.9250120358152142,1.6671837577916568,1.9643053561539139,-0.1776617568095834,0.49318592478230994,0.6823442519646279,0.9215573821831775,1.1818584922949684
70,1532470083.187272,0.7887030456185714,1.030194539878189,0.571799299189047,0.9445675741667913,1.0745031954939732,-0.48411329290485633,-0.06807242897606257,-0.013538242896099551,0.5073651730298646,0.8422712172719655,0.1539580478316418,0.5142446235735477,0.9269776420119614,1.6845986780002824,1.9599042483737101,-0.0778304837051742,0.5090833307262564,0.7435031184785728,0.9475590410971053,1.2655422944754116
