,timestamps,delta_absolute_1,theta_absolute_1,alpha_absolute_1,beta_absolute_1,gamma_absolute_1,delta_absolute_2,theta_absolute_2,alpha_absolute_2,beta_absolute_2,gamma_absolute_2,delta_absolute_3,theta_absolute_3,alpha_absolute_3,beta_absolute_3,gamma_absolute_3,delta_absolute_4,theta_absolute_4,alpha_absolute_4,beta_absolute_4,gamma_absolute_4
16,1532038007.6252801,0.7238793756481142,1.0650596877881915,1.8010031996898908,1.780553614253391,1.317691780813187,0.5336190075363416,0.8968610385252193,0.7434139256928236,0.8341293626624948,0.7823131257965205,0.6564627354135242,1.4447952738575807,2.0747347928519715,2.5308947870332137,2.7521657440991016,0.029737131727728593,1.5295099146541753,1.924235229389658,1.617715401236604,1.5263133310767278
17,1532038007.843025,0.8632377492665815,1.2044131408759207,1.984247053042861,1.743589199450142,1.4034807784103214,0.20612321036802142,0.7805280165037464,0.7774424617380293,0.847459539985027,0.7440556816136406,0.6545757592845877,1.4448757446022102,2.174388070180182,2.5085487684751127,2.7953458329646366,-0.0004492710629083685,1.5110095025131227,2.009103658089584,1.6216066239716465,1.4559486520258227
18,1532038007.843715,0.9573661273789559,1.4231845099957803,2.1067909822274746,1.6789608680980268,1.4485039284334345,-0.15313679786975037,0.6491742338401869,0.8400261331676788,0.8549595094260484,0.7070499935028497,0.9573531138230337,1.657601781818301,2.2634396609193566,2.4848955602281517,2.831985640318971,0.270816513759624,1.45522287399948,2.023790380686527,1.6263029939273221,1.4156373538425784
19,1532038007.8964212,0.9954387771390055,1.5511712815989809,2.1590217241092087,1.6182333620756302,1.4392346700489107,-0.39034189591834473,0.537925409368309,0.9487276631178683,0.8490487683139049,0.6937938565630148,1.2493640777099344,1.9748125295543475,2.349203681847301,2.4861704776824705,2.8372571742875308,0.44749996396693154,1.3641835107416354,1.9798339501446987,1.6392436856874448,1.3977499574454657
20,1532038008.1552231,0.9740136494932556,1.5723584669633552,2.136916611291039,1.6052921261235915,1.3758358117647917,-0.19782884488074312,0.45597909238229006,1.0647109822384977,0.8572045385579723,0.7148445489210379,1.494075405471187,2.2162342541290028,2.4005615248635612,2.5170702870748367,2.8136855541703905,0.44708834378386714,1.290331309372768,1.8885204325033442,1.6709432667557012,1.397838877883682
21,1532038008.1558712,0.8575380379801034,1.487851103458374,2.038862077656783,1.6290602118296422,1.2956101708838825,0.06770796993102154,0.4104862044569327,1.1408359856296268,0.8978400906589104,0.7508148333817407,1.6069792469985993,2.3599093589065876,2.404546629033544,2.5508750278017023,2.783775476233643,0.13870481137802615,1.283527614231369,1.7643616229032417,1.7068435141721188,1.4024573499825508
22,1532038008.207422,0.7083738266945945,1.3200947954722488,1.8733339560410907,1.6526171524474467,1.2616804727506346,0.34034277317983463,0.45238414129447974,1.1524269639997868,0.9611029873535474,0.7729368605737419,1.6724400949624083,2.41559387081819,2.343558996751974,2.5646047992564487,2.7847618064107946,-1.1082578711389666,1.340426004552568,1.6366778225707845,1.7293206441727145,1.3998203567711698
23,1532038008.468792,0.4336256017497225,1.2041243857745847,1.677311898049457,1.6678443414857738,1.3045332879104226,0.498033196877356,0.625122119649065,1.0891163577224976,1.0192471383307364,0.7570912883209185,1.7360153435610812,2.39187830628115,2.2034765203434046,2.562740223147572,2.8267040468574214,-0.4649562686276156,1.4454895363812645,1.567723964298983,1.712153044317627,1.3907286005528958
24,1532038008.4693449,0.5092804428533719,1.4347542507119169,1.5448589128202903,1.6550448515406195,1.3804966976241746,0.5366546486377887,0.819181620421591,0.9567423640811181,1.0480522988969037,0.7104849980290253,1.7858140019196937,2.313780197843676,2.0235731411295452,2.55254860295327,2.87725226746031,0.275985781118989,1.5288732317104268,1.5984789480349177,1.6534601426106579,1.383465949684794
25,1532038008.546553,1.0450978258235406,1.7873858382369312,1.6477528187354138,1.7234225294483652,1.4746943955958633,0.4229556157344314,0.967940870613167,0.7766796690599373,1.0505739636861604,0.6730164796046644,1.8057282488869062,2.2190353965195095,1.893836789114074,2.552038954084071,2.9143256595514098,0.5444671550322645,1.5545714407314615,1.6622745850082863,1.560182076501156,1.421692357232835
26,1532038008.684249,1.5158002410475533,2.121128531138902,1.8950376753169145,1.8896765910910331,1.5963292814675791,0.2302328697670157,1.0637300597273827,0.5809445689551684,1.0363539167253348,0.6791805956805566,1.8592063057480217,2.1508515666095724,1.9038602335586756,2.587464248725261,2.9354347575257336,0.6998707927926163,1.528061265120265,1.6831811019801899,1.4709924906410616,1.5269029160607859
27,1532038008.774194,1.856237914361395,2.3344299366807344,2.1081031366162093,2.0701298680517186,1.7196919654191982,-0.20303614739961376,1.1451174855895294,0.473383306969901,1.013765104279587,0.719698942409177,1.9177892275920245,2.1353643485262013,1.9938775719015551,2.665614098247817,2.942528598931708,0.8942665796323609,1.4588199947972382,1.6297762946800907,1.4370186685468131,1.653354526972138
28,1532038008.913981,2.0618494038773183,2.4376147256839134,2.233868161330071,2.188532097563897,1.8094220885804833,-0.7899583036867383,1.2240199741509636,0.5084329992588043,0.9834021284255275,0.7481413445923417,1.912596135578804,2.161811509398613,2.063269469246712,2.761944502742001,2.928047914347033,1.0281132534631225,1.409916099420795,1.506084881572953,1.4563072213272539,1.745217766718033
29,1532038008.982285,2.147534682159252,2.4328459392558166,2.258499775004706,2.223667087844206,1.8426849270367267,-1.0166960017340643,1.2850654680846794,0.6167141160028253,0.9620520119794598,0.7391141591955189,1.864905103640397,2.1735380004377536,2.0802108742247927,2.837281167388262,2.8918383137352457,1.1386113041640262,1.3809716958280653,1.33156274091132,1.485094493480952,1.7749914561227562
30,1532038009.049557,2.1287391939581335,2.3189748532482666,2.1776872983169113,2.1745941433774103,1.8128359401999445,-0.3396082447511153,1.301660172806693,0.6793111437764673,0.9611260514397956,0.6909270672225258,1.7578470915198212,2.1264442143866167,2.0387204813502313,2.87229637033431,2.837137687924826,1.2209647362804024,1.3465539079689905,1.200813617820304,1.4845747962386864,1.7345266281283833
31,1532038009.166157,2.0074893885926754,2.0855724331496437,1.991268780504448,2.04611263475727,1.729021615697117,0.1691412700751539,1.2597552438768542,0.6882710316720495,0.9769932576030651,0.6330072678576492,1.5596073150821328,1.9914037433920728,1.9498231846558636,2.859143366686391,2.7779802683095234,1.25297979151537,1.2842468327571854,1.2184016912890645,1.4381189275237118,1.6324398923881434
32,1532038009.234359,1.7797479998249892,1.7252078743624346,1.712024495780682,1.8696487798543777,1.626664199866514,0.42445727510745007,1.1647997067782316,0.6289811055904894,1.0128470724082286,0.6111826798792975,1.210384908982336,1.7767958233102465,1.8466972048611987,2.803956795581134,2.7478007630544945,1.2082111526929376,1.2025430113343727,1.4165123859094153,1.3660217972909245,1.500663988906728
33,1532038009.3452132,1.41512310071073,1.3312401520475652,1.4708468033331876,1.7222400259140511,1.5516818086799924,0.5492815656484222,1.0421408376461314,0.5485373732310036,1.0550400704056822,0.6515349377321745,0.7547088720010541,1.5260706271915672,1.7528399686763367,2.726223116223156,2.76243343803064,1.0318163357397625,1.1656256138201702,1.6593075106111252,1.3513126050798439,1.3994589501615264
34,1532038009.4885788,0.9601649150597522,1.236611004140167,1.4653415643067138,1.6646525863087231,1.5213594381666355,0.48444666210711135,0.9358444077405512,0.5022246298175008,1.090508523326317,0.7324365969415719,0.20424755074573897,1.3624182253784,1.6535370320808995,2.6435618261360383,2.8112837390241,0.6830596383108679,1.2161817504653032,1.8497132652737676,1.4396759986462473,1.3735526917233993
35,1532038009.5366108,0.30348711465823636,1.353473399707124,1.5923048646496833,1.6569628365996447,1.5058317887521757,0.31432911986841305,0.8270743459950324,0.5244431578809321,1.1142413385799288,0.8174534072169375,0.22632768149141635,1.3269358931992505,1.5999447279860417,2.556205744805538,2.871988774226314,-0.03952666689690889,1.2883241032882715,1.966572679806044,1.5602620582077729,1.3961934343983484
36,1532038009.6041481,-0.29919932311197034,1.418319978994355,1.7326339479238757,1.6635844967408204,1.4722555057696978,-0.07372530170715863,0.73138987372962,0.5606794719510697,1.1205178588505809,0.8792928140266276,0.4742813868451727,1.3647494246331107,1.583120662778263,2.4736381885217695,2.924171886899973,-0.7995036684786859,1.3194253836293444,2.008371031662795,1.6395526170214594,1.444708555366052
37,1532038009.7602859,-0.35620866331701856,1.441232236287534,1.8225333684825173,1.6581135797914976,1.426404535118156,-0.5203999762493945,0.6160283234295464,0.6133160071343631,1.0955718703930797,0.9036632239029145,0.6668221125707228,1.4138517196678977,1.6483554693852775,2.401974071491025,2.9489582760043125,0.30788797918803,1.312189253117909,1.9814445054656356,1.6530926382875017,1.508269091655701
38,1532038009.829508,0.02726518912779647,1.4197210403069476,1.8608693194882262,1.6318889478122576,1.3788948270026562,-0.19883798673653064,0.4993100013857247,0.6573044986202479,1.0412843825650522,0.8904057765593726,0.5665243261864861,1.4609692122019808,1.7235398108101259,2.3642521967350456,2.9399471224490026,0.7242891596585247,1.2585292959538967,1.8963578487168709,1.6003279071021945,1.5681022497361858
39,1532038009.9865901,0.3409417408253229,1.374335745251702,1.8428928262133817,1.5849996171169967,1.3462020324629609,0.24059785349007706,0.3471624720169617,0.7099003356314151,0.9692249855084807,0.8421363581141551,0.1751861535970193,1.4928887269729547,1.779255603452163,2.369221834177925,2.8981984912123826,0.9796343540281521,1.205863372245597,1.7677599571250087,1.5011095910975185,1.6111767080163626
40,1532038010.076272,0.5209350327948311,1.308655246449215,1.7653652114473586,1.5176771952381003,1.3230058927779833,0.47287349738346635,0.28382988315568297,0.7588635516654307,0.9109449456978947,0.7690362057218038,-0.9868277236418724,1.5014544434291235,1.7928567561391477,2.405016704016119,2.8315248639726494,1.1059221619348785,1.214215466085141,1.6268272200608598,1.3978085172798131,1.6279728768629005
41,1532038010.145609,0.5589760318811342,1.2451111534307109,1.6242857432783302,1.441852995539263,1.292155002201938,0.6301861581397116,0.2985099777197223,0.7936616842449774,0.9082927876588515,0.6888691203848795,-0.31710341005892617,1.4898930999689455,1.77507372940437,2.452005922545443,2.7524418869600704,1.16566952325007,1.2464242896688231,1.5152435982131751,1.3636198490927707,1.6183762477299122
42,1532038010.266041,0.6432002753485057,1.1905842691055406,1.4225020230419612,1.3743030589889345,1.2545811222591963,0.7198871646020598,0.3734262439527009,0.8282814876610468,0.9415288442407441,0.6339172820299325,0.3766418894759489,1.5208881955085667,1.762678782372789,2.4837360281446035,2.685139540870349,1.1812137771394562,1.2345715709110978,1.480391524643248,1.4115276162623596,1.5938435265140263
43,1532038010.333231,0.7141060451085264,1.1704287346943782,1.1935897796825228,1.331743513991879,1.2070731678179687,0.744173740197918,0.46141940762090644,0.8686519638775995,0.9710360331169816,0.6250038945873112,0.905581849539142,1.7098563574962546,1.7822748528976466,2.50211129714853,2.6501584570771404,1.1033209356422924,1.1732124094470913,1.5267764004029076,1.4863581781696584,1.56652135956663
44,1532038010.4872131,0.7639557817311347,1.1422789129611872,1.0523573656688558,1.3220016404002466,1.1525431804363924,0.6970820284555487,0.4923759126762203,0.9007235010076922,0.9551674601688529,0.6594205035399834,1.3323141137460928,2.011767341713994,1.911728341964234,2.5181951018298245,2.646111600196997,0.9994090174700444,1.0625561774682764,1.607089612868898,1.5385691151547534,1.537347731430265
45,1532038010.6641948,0.7021336506595808,1.0914258708358289,1.0825578055427836,1.3546764239889708,1.087720975239788,0.5641389630273564,0.4467940784710034,0.8966047312716975,0.9034126245141706,0.7280906072619789,1.6351662010444634,2.2767068665723675,2.08291795149618,2.5442989519962937,2.665980558334265,0.843600150970518,0.977717564702277,1.6720908678029376,1.5630264424268066,1.494855586454526
46,1532038010.6659849,0.5809099046356196,1.0085093172596424,1.2250947643011303,1.423400951024593,1.0214225850291694,0.3076544948139119,0.35127922844304266,0.838448623835369,0.84689875344945,0.801099857498151,1.844239502540683,2.441147445809641,2.21932677255501,2.5718535914698513,2.7011611277484286,0.7238667832024335,0.9979605922807966,1.7098857948941242,1.577892411499687,1.4362743960551556
47,1532038010.891084,0.3298555735168596,0.97744929611208,1.413572149244397,1.4946567450902983,0.9938966035399504,-0.002901423057954751,0.20869799322343113,0.7268975704209207,0.8291403197957189,0.8629295069229007,1.903030759513561,2.505543793007558,2.2866863058758318,2.5787333044983796,2.750061011904852,0.5717056117913291,1.0811447046240024,1.7206482264432312,1.5934932200303344,1.3713516186954777
48,1532038010.891687,0.20669688789614804,0.998594471422913,1.6031511830173764,1.547961707937973,1.0307857998876613,-0.1407781006282931,0.1606628521141444,0.5966747184553487,0.863200403913764,0.880817750133259,1.7673961114799563,2.4740876754705265,2.2872449352500324,2.559049796790957,2.7941529468385244,0.35136751382901726,1.1361332242947948,1.7066085241043754,1.6079347456310742,1.3199192193657685
49,1532038010.948883,0.39689674268568237,0.9954627986380862,1.7609332127590813,1.5790390271586925,1.0939233021471058,-0.2339842450503635,0.28384234651827234,0.4899363306700949,0.9117532945266541,0.8504958300444897,1.3960979330067744,2.346327965930526,2.2323497912812513,2.5401050341526465,2.8167721414995492,0.0015910146918398916,1.113684902430253,1.6692185532660784,1.6087828918878804,1.2905155209304764
50,1532038011.0609481,0.5965080892270548,0.9389647550308873,1.8693352297397616,1.5928107446257058,1.1719758165389451,-0.14624401121313726,0.5665309148647055,0.42571826592581613,0.9346199053009161,0.7658322802477977,0.23671238346347878,2.162102132126519,2.153250586444001,2.54994198409962,2.815614697661826,-0.36757445552016554,1.006824548664296,1.613996489464114,1.5890062785503105,1.3023569590012125
51,1532038011.1710188,0.7660685352550792,0.8513951309982998,1.920187338571358,1.598349354185773,1.2388650495786064,0.11272561287312499,0.8439546385707344,0.3601356556427677,0.9312995034096525,0.6415626860967956,0.7008554253997532,2.0162750955339317,2.1036076539012405,2.5928648550983193,2.7970306663623705,-0.011997943534997436,0.8337591863384257,1.5606314984615357,1.5554195763805352,1.34821041873134
52,1532038011.2197618,0.8803244338228369,0.8745454075600384,1.9080017177869424,1.5960722602684199,1.2869070319542844,0.34085212880412036,1.060813383692326,0.2924712060239727,0.9137336423290784,0.5378467282856592,1.225324770972847,2.0490754175455335,2.0896052625130643,2.6374863444718355,2.7763168860576473,0.3458377336309536,0.7054848906752647,1.5199895026031298,1.5422825794908746,1.3949828220671479
53,1532038011.375344,1.018412632539771,1.0015796954726341,1.8305242176803416,1.5784922323556725,1.3137044612414712,0.5515854980094588,1.1842207729281438,0.17572573202512773,0.902729639507076,0.5347847968546645,1.3673307532854704,2.1470661168516694,2.072604773059052,2.659815603397725,2.7676619071519,0.69362976871565,0.6938705380503276,1.50521433404182,1.5617482484962586,1.4204502814365767
54,1532038011.467865,1.1039004537474226,1.1310614197022002,1.6871460903884068,1.5396180577381968,1.3087860715056894,0.6521193746720739,1.2476145140011303,0.06177498423656971,0.9088017660187889,0.606945588022727,1.18179521907711,2.200747827054399,2.0204842711776787,2.6494339025737785,2.7806412891108847,0.9499713526566458,0.7378014500048404,1.5055273678007037,1.5993143618611634,1.4089886760269903
55,1532038011.5165858,1.1692239394162094,1.2326631953201872,1.490469516593082,1.485836826270796,1.2876565240826248,0.7122236844462376,1.2792970323244302,-0.011776660700615765,0.9246519536394752,0.6786145178825351,0.8071028423752032,2.169945927117671,1.9174975490954507,2.622448548172997,2.819229017128328,1.1110903057224506,0.9260484904124997,1.5237632981866203,1.6187304982038302,1.3812487574530377
56,1532038011.6718302,1.2417037316172388,1.3218644927571992,1.2863664256210328,1.4348031779268442,1.2777454358146634,0.71440493425934,1.3112641443109037,-0.026261073930236516,0.9404433402043585,0.7084402271539323,0.7993921905013578,2.0647175246226377,1.7691784267109851,2.5826017528084506,2.874843454337896,1.2829233103445947,1.1036442519749992,1.5529383720520145,1.605056630181679,1.3838818342914667
57,1532038011.761685,1.249159852893785,1.4406757679406934,1.2196971053567018,1.3973532587292448,1.2941363611258396,0.6540176817114176,1.3465156473540716,-0.0021103043015830076,0.9423971392513292,0.6940132240856879,0.7583546348866448,1.9827629016993809,1.6975318368373986,2.527008106242603,2.925188317862283,1.377680126750674,1.2710799343868013,1.5832621349506881,1.5655564177061014,1.4309803704697308
58,1532038011.89374,1.2544463464816844,1.5528321558088294,1.304076680151151,1.386509722463281,1.3227257443798266,0.5047111137045397,1.3625339267813257,0.03245316529593551,0.9292869755330087,0.6572069538451502,0.9211866542542207,1.996438030579641,1.7439978972455945,2.45411735525892,2.956928771356945,1.4353299327481537,1.3525790128105526,1.592524965897574,1.5335791239987564,1.4831942296877798
59,1532038011.9606788,1.2237334001504796,1.634575899987299,1.419969057256932,1.402328797242218,1.3270810315973136,0.23248372463138667,1.3273885669193124,0.07424695204570855,0.9187618265508317,0.628298957473686,1.0733794179720695,2.0548551738987704,1.8423800518796,2.396114097760941,2.9670945641803086,1.447321469540151,1.3560136820116624,1.586135343662707,1.5317134623679542,1.498378104249563
60,1532038012.027191,1.1572635528419257,1.6553639401177074,1.4799471773497022,1.4545904273073764,1.2997582647739905,-0.20623592784924605,1.2231070488012656,0.14074625906539803,0.9330445308131556,0.6361235215988258,1.0276077990400065,2.081164160238637,1.8664159988070537,2.4098478309655627,2.972187413306999,1.3980961381215145,1.3318074537507356,1.579200305080378,1.5602130123619746,1.467271412369251
61,1532038012.183124,1.0777501951661472,1.6002083056775223,1.4974288389188566,1.5239147671586366,1.263837300064731,-0.7833352333433944,1.0570904363804707,0.18931719584698217,0.9731829183790178,0.6712294785488063,1.0420128202035213,2.0183874160928807,1.8135096229383034,2.50716432057229,2.985749388203125,1.3209292823613545,1.3018837097742841,1.5994638985677911,1.5859460655129691,1.414518942031473
62,1532038012.272743,0.9491331521300781,1.4594639711073254,1.480754136795767,1.5823066577054934,1.2715638754403096,-0.7773819636633168,0.8633161343843573,0.20990738996956376,1.0085696955789105,0.7295703801016176,1.0876403469421996,1.8582976752690101,1.7127824536266658,2.615318367242812,3.011988995910183,1.1834045343746504,1.2976358051122037,1.6346279705987197,1.5913903286137654,1.3812632512684744
63,1532038012.34221,0.7895839361981456,1.2320348304383495,1.4511787635009794,1.6026359528485317,1.3362922351603064,-0.6321438039173378,0.7092366934058507,0.20879081925018786,1.0076487926652962,0.8271429833006035,1.0626846407258068,1.6751221090963107,1.5918688856757437,2.679030711316535,3.0481743256729295,0.9722586964825779,1.3124628268292986,1.6515130166920464,1.57936428416181,1.3826857811621676
64,1532038012.475036,0.5851803370151423,0.9435905829067917,1.410960643077332,1.578110401392373,1.413848715360372,-0.476438114219902,0.6067857180679874,0.21380287624525857,0.9656170215164389,0.939091780328201,1.0534731271473383,1.5831244186231457,1.5137070977738336,2.680563570537235,3.0859460291123795,0.6591932908069966,1.3287893678474236,1.6191537752683016,1.5698528273978314,1.4008615233090973
65,1532038012.584996,0.27297827186204077,0.744378355167803,1.3591952489032373,1.5139362530348681,1.4628583640472594,-0.8712887589775636,0.5787484076776713,0.20603858376354672,0.9034977995419964,1.0273414595072827,1.132331922493925,1.6018458266947877,1.4543609995762607,2.6252433035332285,3.114712401897718,0.18169806092631022,1.3634997712727601,1.5337512429750182,1.5769285996716886,1.4171136130357713
66,1532038012.653172,0.007408326298867364,0.631864283405325,1.29249844663572,1.4495353694693385,1.4656910966406083,-2.2545838485119303,0.5020265586995935,0.21364378405065024,0.8383267883187026,1.0620176292032473,1.2557137963157674,1.6133039201934356,1.4690152129218312,2.531419080576231,3.125502213137447,-0.20727287712995993,1.3912697318304157,1.3887991713261925,1.6086287209321772,1.4209108576170624
67,1532038012.767833,-0.2100158160274696,0.5608709034043515,1.2241788152614,1.447016364334914,1.4308554585315396,-0.9532405451092681,0.4376126255157081,0.23322834437520137,0.8023372629545622,1.0259805846034074,1.3593643404172147,1.5566674604155084,1.5162846763737878,2.454523525189055,3.114016995054843,0.03778661632219508,1.406474114107669,1.2057097394870704,1.6541809997216315,1.4196445126802284
68,1532038012.8784,-0.4925032431556547,0.4533502034973894,1.1945483084191009,1.5403313316646943,1.3654614420078865,-0.33978743441537823,0.36848084635884476,0.26510409899768106,0.7987749831245473,0.9148063342042392,1.386051740684823,1.4564364564122052,1.5765566535658377,2.448899525731704,3.080309113375232,0.2924201436205112,1.358252059326182,1.0413891240632178,1.7031533111670343,1.4102138719592927
69,1532038013.013571,-0.70075581376892,0.4501676240080298,1.2158010115383058,1.6793215058794126,1.283646482531164,-0.05477631793542106,0.2875240256331731,0.3368689008556481,0.8229267143361116,0.7391341150207174,1.2337023285048747,1.4256237536682361,1.6397372277234328,2.493164191194494,3.0308151363156988,0.2717824207445493,1.2551390615750113,1.0043432984774703,1.7496939633084347,1.3910454771889724
70,1532038013.058325,-0.8327741804891267,0.6399300861478113,1.2901478202543093,1.7958132884996179,1.1996993765749009,0.05448711487507198,0.1700075752792088,0.44221091860209594,0.8897994833850507,0.5409860916522764,0.9560587507499492,1.4704137414173324,1.7572091023032557,2.5245836633983805,2.9781521592418976,0.012282192350010093,1.1217963586408939,1.1874339818367707,1.7901578072146216,1.3581115459629012
71,1532038013.189528,-0.702221972652007,0.8287127286409692,1.4162217275355287,1.854420154443606,1.1360929410023037,0.047165048352385906,0.05248466879748171,0.5494580705982423,0.9796067555098168,0.4099067858912562,0.5169286728950764,1.5224989086617042,1.9217835818685827,2.5128743461489296,2.944364796797393,-1.1623702569577359,1.0727178757028724,1.4539352842251745,1.8188575048960414,1.3212989835436033
