,timestamps,delta_absolute_1,theta_absolute_1,alpha_absolute_1,beta_absolute_1,gamma_absolute_1,delta_absolute_2,theta_absolute_2,alpha_absolute_2,beta_absolute_2,gamma_absolute_2,delta_absolute_3,theta_absolute_3,alpha_absolute_3,beta_absolute_3,gamma_absolute_3,delta_absolute_4,theta_absolute_4,alpha_absolute_4,beta_absolute_4,gamma_absolute_4
10,1533166141.6055222,0.9578771740405998,1.7758076678346366,1.4371286992539836,1.3179572216751476,0.7775236552342114,0.14377707086939245,0.26407971217373855,0.6942182397643043,0.7046452103150291,0.7315621550862579,-0.0038089979721181574,0.35308942490014783,0.6049624400476311,0.46247629701273835,0.3281150342637349,0.4374565609471287,1.518412668634599,1.409278711829006,1.3273056770766811,0.9485169785102231
11,1533166141.705793,1.1757381138649499,1.9552709320792874,1.513010328693617,1.229382109770515,0.8496584057882611,0.2501833771633522,0.31006248308576884,0.5636572991552932,0.6657060516137635,0.7886090707773937,0.282491759079737,0.5460519844898053,0.5190730429816215,0.4095491412540235,0.3377924846628007,0.6213200840741653,1.667355232625442,1.3227721545588398,1.298058121841862,0.9563353901595197
12,1533166141.8372788,1.5114994194160865,2.074117816772852,1.609990985481318,1.1740784186539859,0.9081251083722255,0.441101834265599,0.26599681075814924,0.4245223751774381,0.6829409842147472,0.8423881103754337,0.44964420389404636,0.7012565155762978,0.42150539327219055,0.33638716303801636,0.3911560180195647,1.1289059288662822,1.7309493303310832,1.3228048226573952,1.2703939932570045,0.9504860859784906
13,1533166141.906284,1.6459325431270835,2.124253908592271,1.696432125535372,1.1817550366032472,0.9363312538666748,0.5794197648240644,0.14449923277565815,0.3234314246469295,0.7486859043230248,0.8851624576939343,0.5161631897200036,0.7827311774952201,0.36376356517590236,0.28182880793760273,0.46081869506831374,1.2967000472638028,1.724921023806994,1.43048189352219,1.265025772831183,0.9323277793102817
14,1533166142.037771,1.5375216712265258,2.1262229636919607,1.7662757956866513,1.2403977646970672,0.9364105603686624,0.6149530218758511,0.02335101376649055,0.28433459647498477,0.831409697171535,0.9185017082893641,0.40020981030763675,0.8167990055657077,0.34087488517256087,0.32196190782412865,0.5184757873666727,1.3001449664425484,1.6773411660868085,1.5868544706868581,1.2713009555823818,0.9145266607333055
15,1533166142.101212,1.2330099355075361,2.096784309910565,1.8393669581703351,1.3151787717776435,0.9123821524717769,0.6888284569475605,-0.06730752137911213,0.27694336490427773,0.9057906479210983,0.9358927671532891,0.027764162620982084,0.7960321398227918,0.34810181484902164,0.43171103758131285,0.5431752078245973,1.3637752345439356,1.6557874723894865,1.7254125569381484,1.2871069799744927,0.9232059011369463
16,1533166142.199451,0.8411697806933984,2.061567907816662,1.8934530677950216,1.361624643251257,0.9111869456735338,0.7379966065910482,-0.07332507647294108,0.2602858376161287,0.9445956083129603,0.919263021427918,-0.9031444310411827,0.7253144219941855,0.35029358037104513,0.5238313063646831,0.5384344481651123,1.5666800667613765,1.6919040172167485,1.8084610257041844,1.2827067959773797,0.9491133852361312
17,1533166142.337455,0.9952289594949457,2.0036375931773587,1.904812857378888,1.3766902717000173,0.9660939026463505,0.7127560129939843,0.041445567123100525,0.22100530413447733,0.9423381051238988,0.8592465523597579,-0.9026142835756992,0.6307631817094485,0.32999284782175575,0.570399447872084,0.5164624598827795,1.69979440078073,1.7396256724758672,1.8187592203546377,1.2864701945401265,0.9581041523832009
18,1533166142.43774,1.2122816879091192,1.9054725821201959,1.859864365313643,1.3622844608489009,1.0480813087089218,0.5955858064509284,0.19796274177655415,0.17118003712333207,0.910134728899501,0.7708034342183339,-0.19401048978028607,0.5175536796438022,0.2744469348132768,0.5635992220597026,0.4859153290067913,1.7382807568213812,1.7489885962490346,1.7629041609017064,1.3003338683048307,0.9254363472128238
19,1533166142.500274,1.168012332507368,1.7417629117217353,1.7543482874510108,1.329146748037696,1.1057887515555853,0.32077236089498307,0.37363121172592323,0.18641197176024088,0.8689116147469292,0.6933283363060013,-0.05421048789825034,0.39679928922747437,0.190721863126218,0.5158682346697465,0.44332022504740115,1.6360567492797093,1.6972132192068603,1.658855941875302,1.313561993596281,0.8474951424516717
20,1533166142.638244,0.8225936730566474,1.5650885069407465,1.6141703754971968,1.2807869663030391,1.1133521634783567,-0.35300392710010675,0.5810021335377396,0.26675053549234673,0.8302577487604458,0.6823709482043255,-0.12031302613959433,0.33008765410003993,0.12101021738228829,0.4594506418119999,0.37549833743710664,1.3422927568166187,1.6317452032923594,1.5454207128965698,1.303037410360883,0.7408313149697855
21,1533166142.700792,0.5553158126837153,1.4970669613083114,1.4983676414599498,1.2150374418068448,1.073527074443375,-0.6042377768296586,0.7574914246644324,0.36710687597819347,0.7945374477107956,0.7275208952998162,-0.19702503438918922,0.3704511376489431,0.1051105940417606,0.42625272329287994,0.2948089353610324,0.853106390952519,1.6009947679651821,1.4768158881457663,1.277532811111008,0.6704893415013369
22,1533166142.769794,1.1028090340436834,1.5693812873603257,1.4550014005514342,1.1366449849564646,1.026623593311998,0.29483524979599957,0.8852260472632304,0.43319744001873856,0.748849673229253,0.7716277995077999,-0.010245708299541273,0.504834474644916,0.14019520297112895,0.41691369066883227,0.23729012135283878,0.6699387470686164,1.6327084144785573,1.4735618363172016,1.2542461162448313,0.6831138155875756
23,1533166142.939077,1.485302643529153,1.6397408219729075,1.4368730237629157,1.0484543582787686,0.9910753276611158,0.7249581746925634,0.9559757556162469,0.47504942369160114,0.6866502689090335,0.7798285331400991,0.2871040589257122,0.6374708179237187,0.18835832970978694,0.40336528486146006,0.2228223440740099,1.1542103138873787,1.6809358012972353,1.4948798184050882,1.244482247186085,0.7285493240217606
24,1533166143.001583,1.7678962151236555,1.6348784986454592,1.3955086272385637,0.9698387108040136,0.9814878152354214,0.9837295965247466,0.9876555978373874,0.6669493528817633,0.803035968820644,0.7974661423239944,0.5611443242655615,0.7111096810393084,0.27679710225808823,0.38569243086252913,0.2549225941299624,1.4952404853589245,1.6848025205542554,1.5331671522678947,1.2468405986669429,0.7664652181687269
25,1533166143.144593,1.8995457903908386,1.6153438184420792,1.3772386956843143,0.9301829069492176,0.989900111209725,1.2270321904972,2.1653004803157234,1.0486939278164495,0.9744565440276489,0.877086324557545,0.94601100787703,0.8361190594676424,0.3164340839358447,0.45918098867519985,0.368339051762407,1.6704709510247249,1.6873100677786006,1.5910136301952533,1.2538087078326137,0.8485081717079666
26,1533166143.209595,1.969285038827545,1.6068175626524213,1.464384965611035,1.0538379800022664,1.0670850934397251,2.1557435558309868,2.659212995270726,1.7582797994218802,1.0879044941639862,1.035407515183917,1.27477931226465,1.217270689734731,0.645799652912985,0.7017845490161693,0.6329645233832568,1.7635631954920008,1.6796714595413744,1.689285764562581,1.3071877528252565,1.0492075522672955
27,1533166143.2745712,1.962176104692563,1.6550541779916577,1.652394740811443,1.2851493629008217,1.2571466264089266,2.838466956227104,3.184992998371687,2.236143627910078,1.4513922010172204,1.2953182566479677,1.5629105621532795,1.6217678417144374,0.982648320909254,1.0109073476871422,0.9970715962656908,1.7700254506337008,1.664419223129738,1.8259392540775041,1.4040788556230057,1.3179347470951461
28,1533166143.4864461,1.9024798461252075,1.765456904405094,1.9258651646284028,1.6456354673840243,1.5103767744820147,3.415095841000095,3.489456830916622,2.495620383805198,2.0235839528939836,1.6404053066798454,1.9373892261105752,1.9204322446058315,1.5374251739050482,1.4305085651534073,1.3707612129408593,1.7561070631308684,1.645450453930846,1.997073685985322,1.6348674434845007,1.5802154251558391
29,1533166143.509401,1.7195905440748744,1.9755485573480218,2.122748213828768,2.0354095982140517,1.819900744554994,3.732053540441501,3.6611123394552636,2.670094613197826,2.290839505215451,1.8575128114913524,1.9662678585770006,2.296488401446705,1.718539139407157,1.7426155792238263,1.7009276899564882,1.627518015284802,2.6393718225393203,2.2788753451582604,2.0922439745183565,1.7695826373583525
30,1533166143.5943608,2.113659047833068,2.3782660705916294,2.265314671445716,2.4329702877731747,2.162384155422897,3.9587094632113917,3.812224190489002,2.7684441423523785,2.690739862425678,2.184116410985373,2.3781349177976043,2.5520904673738576,1.911971505254789,2.1016177492663863,1.9986950663864396,2.6494290617194283,3.1672290237233462,2.7738623240154228,2.4588365164853694,1.9480260197855688
31,1533166143.721298,2.6103786292267985,2.7612140706934842,2.313665728831656,2.722377698932807,2.44218665611137,4.117774572831948,3.945948793062928,2.9309903039482252,2.9943856885580233,2.4615003306670986,2.984004160557411,2.9812463104600564,2.2787592268657053,2.4179118343776187,2.2461802887670363,3.3681675971572185,3.6840549494693637,3.1490304279889143,2.8392368958409224,2.14718417209143
32,1533166143.786277,2.9925454411256776,3.071607878382337,2.3070498813540734,2.899494907721147,2.633682164425142,4.160474498616173,4.093990819580734,3.16236169220537,3.1762931770328127,2.6425903861871323,3.376287174647717,3.27885998574401,2.598613203730201,2.640358646575294,2.4203033485323466,3.7807734321123214,4.006876354377023,3.4085471478310136,3.088229607652312,2.3162207268813026
33,1533166143.870251,3.2386200757712955,3.2310176828845236,2.2316408176696405,2.9738905156073954,2.7277842084306325,4.113287832830908,4.192200569661402,3.332714716448354,3.2490465583572403,2.720453929696939,3.6092765847161843,3.450786585875422,2.8157259805727746,2.7625324847293604,2.5163040363521176,4.0194299541925815,4.183807312757033,3.5394552861304693,3.220329745368342,2.42008576179556
34,1533166144.0411198,3.3126945693586607,3.2890674284607284,2.096597803239461,2.948911231599099,2.7289186953541495,3.981182167210824,4.202407552997701,3.403863268374956,3.2146691460765133,2.6936676079547617,3.7119422817429943,3.5084941719612903,2.9236469430158194,2.7973259322663573,2.5337520444903108,4.112547573103985,4.240607233694015,3.556134577806843,3.2392623230840596,2.45241562293554
35,1533166144.106102,3.2756511918105766,3.237359891936288,1.931471815866485,2.838899560944626,2.6481943153673315,3.740323405649822,4.110763408755084,3.370024049224489,3.068398207252722,2.5630814797358643,3.688038882347848,3.463771902038817,2.935772671015012,2.7521528425477313,2.473663874942041,4.072667680963642,4.187319014732827,3.4584430723949526,3.150820929568981,2.4215470617072574
36,1533166144.2339609,3.1423941936667843,3.0625434028412544,1.7717662681728743,2.6699987353438197,2.5071595884782933,3.400712009517948,3.89100598382241,3.205574257346268,2.8145038387994066,2.335127382894973,3.5650017814814956,3.2932271555236574,2.854382772877173,2.6390407209278517,2.3394176642171125,3.9123934405017997,4.0119418946029715,3.2403068119555543,2.952737613618711,2.350154942229745
37,1533166144.319963,2.8544700792317577,2.7834255805397574,1.653163479064972,2.4877875420908833,2.3582035681621822,2.8536562586552336,3.53150248611261,2.9263376902537894,2.462075476441555,2.031933097825757,3.334458429788548,2.989914676272646,2.66238255149926,2.482206059987651,2.1573533312220987,3.5953452923283282,3.705494827534159,2.8800558505014453,2.6378612993340695,2.2717625231586287
38,1533166144.383899,2.434899197913826,2.4013825519106358,1.6047181407048616,2.356484612706709,2.256681860244888,2.1843968481500116,3.0227844978243383,2.4762512961699548,2.1781490304574915,1.7849931013234077,2.988342505753351,2.5184298185843774,2.384903222625621,2.305604953577442,1.9955655504479672,3.084547868436325,3.2301847887764144,2.4087145889856183,2.2526665335930236,2.2095960056325397
39,1533166144.510814,1.9530027748359131,2.064268922692151,1.5931687274116748,2.251187555581688,2.1984097938727025,1.332303679237906,2.6425630366321897,2.072438570443508,2.047305788393616,1.7320439733718216,2.547837717524653,1.8470474115737294,2.0489262047171177,2.125051241798223,1.9445241915271385,2.340783513778526,2.5844989807480836,2.0301786887042725,1.9473241051926238,2.1561413968776195
40,1533166144.594809,1.9041090467497834,1.9443860951077938,1.6294644257726003,2.1558530849712048,2.1366817229523867,0.970106230710363,2.291683295881881,1.5167411866246,2.0123070198783917,1.6713388591943534,2.236006865507575,1.7718420593647173,1.910080414606199,2.0635416548522545,1.9915734312812814,1.7411515955148635,2.2628556833202444,2.0246716885310674,1.9928852678504705,2.1020964556258157
41,1533166144.658778,1.915639839080664,1.8917754620743086,1.5026654676919857,2.074925678840283,2.0810954632188348,0.2973210881059944,2.246933521852594,1.509045306605491,1.9591085131040369,1.7091240263989183,1.6700467225814295,1.6460791434780664,1.3673936625585574,1.8965001360257383,2.021334048439632,0.6453811439061928,2.029217464387191,1.9108751946069147,1.9591464420750906,1.992661140064549
42,1533166144.82768,1.9910111843599967,1.8944842155366266,1.4200303704737076,2.0460427128142085,2.0530514503584705,0.5572331030146315,2.1020384165593313,1.4040228520166644,1.8587582851562676,1.7633005821092467,1.104114342869583,0.9836166096323914,1.1351241725868213,1.7745111212320437,2.0408634069722424,1.649415166885622,2.1533788239304865,1.7264946816295685,2.0113030933942735,1.9043954588946417
43,1533166144.892664,1.773347435255757,1.8953152906515915,1.2794273097412119,2.0544594175510684,2.0341680625562963,0.4001478422895585,1.8602670906851468,1.0547827505555767,1.8009826219257477,1.7892396628948573,0.9177441963652637,0.6669744639879928,1.0564315000976319,1.7059185050412713,2.0434537139851447,1.7945182723718414,2.250733735670071,1.6250557164053174,2.0482433058244665,1.8328818921284664
44,1533166144.955977,1.4890118856866157,1.7834374124136358,1.240391312276734,2.0648426222641336,2.0031353874276836,-0.38406056360569435,1.595617061438863,0.9188327062373574,1.8202725256793597,1.7788649539100467,0.7934689103591078,0.38500894479688613,0.9759158495381591,1.644253031644729,2.0488070277705424,1.77899031859725,2.2794058234238626,1.4920335022389193,2.0292645949335655,1.7642045898295124
45,1533166145.119623,1.2447295007149133,1.717677099799753,1.1947020243663955,2.049350682599788,1.9475704144036554,0.5484590850700948,1.3215006319235867,0.9528133299499874,1.8988829784546755,1.7194760381776224,0.8767029305247902,0.3401341438511429,0.8849601599481175,1.5927967203206788,2.0629195871661534,1.4683352444893114,2.250302406389016,1.4132131712985436,1.9628790389274353,1.7032943588340876
46,1533166145.1888368,0.9537305262288703,1.6436223878579737,1.1243441977390571,2.004965242796688,1.9023017451085549,0.46547912616370657,1.265220021303053,0.9887994930342279,2.0060737921814473,1.636532803930735,0.7024930185959577,0.5202274344104225,0.7840086629065873,1.5437727101512837,2.0727743579697564,1.0573586578245775,2.1073838514571133,1.3707287552275136,1.8631547479018498,1.722188091442138
47,1533166145.3440142,0.9398717598044821,1.5299147918644782,1.0773781159430897,1.9595803583006663,1.8926246970787546,0.08517715682885814,1.2568178838773691,0.9318746790712548,2.0904459332336502,1.5840749515439598,0.46613900182294243,0.6053874614850566,0.6847445247615628,1.5035407607679296,2.0576577888100567,0.9503608212934178,1.8792935668016904,1.2712492454570699,1.7830219460916628,1.797879003111074
48,1533166145.411005,1.0459169451580241,1.4213547461638454,1.175143167348256,1.9523819694391369,1.9268584793347738,-0.018795944930402254,1.2657536404216987,0.890331748215666,2.1278666719277113,1.6037142777564743,0.4753759921259832,0.5788055226718407,0.7069323753062219,1.4757956070145855,2.035807264878381,0.9372565059284972,1.668408363677976,1.2115761485757008,1.7329576890891136,1.8731088410172263
49,1533166145.511291,1.0958958075828953,1.2624449386486192,1.3582480377929145,1.9911789189799323,1.978497894558114,-0.0399854668277868,1.3493561232420763,0.6549267578170366,2.107050793925337,1.6826728150413166,-0.42452884585430234,0.741896192915359,0.7169854926736795,1.4541447698607595,2.0281665270698723,1.1058261146260204,1.446913414055655,1.2502740935938614,1.7144000776725863,1.8963849423680892
50,1533166145.642785,0.8497157203809151,1.2138292599740843,1.487306906972171,2.041158126577517,2.0254256252358043,0.7974534076812406,1.323295092730622,0.3433371529430844,2.0274985482487287,1.7599375770302306,-0.6353984897993264,0.6206243282356706,0.6905158343549922,1.4500627902431198,2.035669846222699,1.0259974954079472,1.4330345731615444,1.3035882914793775,1.7076627510611877,1.8707154299320388
51,1533166145.711861,0.5647311757771285,1.2847791088848675,1.5382727111213021,2.071043431100249,2.041786694263953,0.8684766967652119,1.378609921900182,0.23721750927953242,1.8973329564553496,1.8118152116402266,-0.359255234542534,0.7059577649421175,0.7119490918548447,1.4470900838278338,2.0350245101655675,1.0382258783877896,1.4640749037406378,1.3869768526554629,1.71212268858924,1.8115743098138377
52,1533166145.780863,0.373823840215014,1.4398155265507704,1.5523242500936492,2.057646425494556,2.0118169644777,0.8439693031559873,1.3991118051399074,0.2498302063177783,1.7607834615939884,1.8146310936808812,0.31954095051745124,0.6271021389480058,0.6967244656685406,1.4861672660820189,1.9928785376935385,1.1637483867173988,1.491505939781615,1.4646199540713216,1.7348506845157623,1.732410961370996
53,1533166145.9436789,-0.41304251496280975,1.5811152416473135,1.561958740595088,2.0243415853584312,1.931181992178927,0.6223906358591534,1.4865745471291223,0.3268789570373698,1.6643087243363814,1.7916918931816606,0.3069730969559356,0.5691336668194574,0.6320481201650543,1.5837507922004104,1.9172279608418323,1.2084993180114185,1.537133270233958,1.5252979201058159,1.8168910549404853,1.6429769604313835
54,1533166146.043877,-0.5860487771252616,1.6531887891810457,1.5903689533813528,1.9950152401439405,1.8287683374885773,0.8003285593447471,1.630909512827646,0.47456696861563413,1.627137670205455,1.7873819440508525,0.33637346265923823,0.5310086015287946,0.6158533421111503,1.7226990949394139,1.855929040748396,1.39458289428728,1.530828617454682,1.5276539854583802,1.9286695249076937,1.5625389091950859
55,1533166146.081655,0.1985830282011361,1.6682261914795045,1.6460489153289057,1.9993324699966146,1.7653717480555258,1.1902614359925257,1.7907192858770755,0.6479589994450313,1.6140096755414746,1.8241103946768957,0.4731628788509431,0.3869441709875107,0.6500272939765164,1.858472524216392,1.8624791462081585,1.4644605347886588,1.53353133809206,1.4797752916810318,2.0388205882886323,1.5242771776577724
56,1533166146.2131839,0.6794118928721794,1.638824820743277,1.6593581016106291,2.0405124958383154,1.7731178621759032,1.3916334807256732,1.9091806178475619,0.8247871320341287,1.5974114164754853,1.8823881809752938,0.4495013453012676,0.43856194936072224,0.6819464659249116,1.9710174345595541,1.902957350455801,1.462287473336822,1.5688095131728717,1.4154680436196982,2.1143907161530606,1.5343288760952984
57,1533166146.282198,0.891141459718326,1.5935452523150744,1.611263919008711,2.0781252164018906,1.807451990885809,1.3944315900455635,1.9597854647948911,0.9490904451128737,1.5801238224597534,1.923674465560956,0.4487655018378724,0.5422587103869776,0.7064855914303948,2.041610422832032,1.9237872776905869,1.4035154741035578,1.6046141330440244,1.3218026273430086,2.1407061270022596,1.5851847098730603
58,1533166146.4449868,0.7994702394678832,1.6209361899212131,1.5260280131004744,2.07771766615829,1.855324464080851,1.2330565217147518,1.9247608217917045,0.9939586550911529,1.5735074089518717,1.9216362346088003,0.2538749994961889,0.6772124877811897,0.7285603903893897,2.061423724719925,1.9105473453729014,1.2267616532536783,1.6529492022912715,1.2519587321503531,2.112474317169979,1.6652102267888007
59,1533166146.513944,0.6674105529538042,1.6859965601286109,1.4504568272272071,2.037293297901385,1.9243122467406548,0.8885478313230433,1.8012559711729466,0.9666535726053834,1.5762211750247115,1.8681720633144892,-0.289116023077899,0.7686731245049768,0.768253932026517,2.020475213700428,1.8883981743014515,0.87678456246694,1.718358054160664,1.2533214589426507,2.034684356692653,1.763199187296244
60,1533166146.614235,0.5198281615225219,1.775954700657381,1.424593290969466,1.966076748103561,2.0074129814995585,0.5150575031008057,1.5891637150532283,0.8518708078184798,1.5809488233052,1.762742537533166,-1.7673450293071087,0.8260370410209138,0.8422275057350599,1.921652669856895,1.8663560110498743,-0.05475562322724152,1.7762677374088425,1.3085117266961412,1.9242503275199643,1.8425792160351024
61,1533166146.745727,0.606542941835986,1.829724283370182,1.4301744039824287,1.9074546278634386,2.0642109196919924,0.5415784108197939,1.3028941915208088,0.6945545866464645,1.5699977305277046,1.6276668514896417,0.036683647189938016,0.8788983783133323,0.9283857722578917,1.776335578195116,1.8408857239473253,-0.6904468890493167,1.8404527642308397,1.3426787709448746,1.8146251665087634,1.884013235952168
62,1533166146.814754,0.5422860397878492,1.8794020795534936,1.4221459861820087,1.9011635734145511,2.0719790440632697,0.6772710854643905,1.0003745125401269,0.5247459041439909,1.5554061784208415,1.502138853932726,0.5276845701639549,0.9434885110464981,1.0047523660816875,1.6253263236063082,1.7932817310308742,0.8333051851313906,1.9421612993113118,1.319825762421942,1.7582111402770515,1.8905334074286722
63,1533166146.8783212,-0.004758149420264879,1.9228485881265909,1.3699099296377368,1.9477966645906977,2.0262695065346263,0.7120667546609012,0.762888380156763,0.4256714267020207,1.5469882326909112,1.4409316176501554,0.7791166771094902,0.9813789374625681,1.0495541118071203,1.5268011554161374,1.7226833970856275,1.3819822542124298,1.9801219820366416,1.3243662376790513,1.77188179635193,1.8858072075376848
64,1533166147.019666,-0.699339679510784,1.9394682295105483,1.329956578499859,2.001569501066099,1.9552041090143228,0.6899114968935183,0.5624214334417853,0.37584198659046925,1.554209414792197,1.451157679686389,0.8597881403831014,0.9431520822000846,1.0420965048528308,1.5063638906551047,1.6528186980228283,1.7174485792158667,2.059002997066905,1.304455679127933,1.8391390539371841,1.8860118931141137
65,1533166147.080033,0.49522881965483784,1.913613399463043,1.3554560946926246,2.0288639841812657,1.9023172128892414,0.6590525070871798,0.42436892836372336,0.3487572793635643,1.5655416250659526,1.4762042757524405,0.9471615587774161,0.8079901074140245,0.9924753078247419,1.532372051858419,1.595815678298642,2.017792563944911,2.1201669867041173,1.2916307979668116,1.9023844595306392,1.8882138059252562
66,1533166147.160608,1.1277847782377612,1.7893959607631145,1.3619018837626167,2.0148689915460327,1.898144099944719,0.6573190221258783,0.31996598689663036,0.38633370792211735,1.5600065190386696,1.476570462419445,0.913621141220993,0.6125176565822882,0.886926008288525,1.578478077161395,1.5514015140689492,2.1496974321609548,2.1996175576631605,1.3368897978312873,1.9304373688585161,1.8779580103411544
67,1533166147.3013382,1.4807251212090335,1.5820088898029045,1.3598054487957827,1.9606907457268505,1.915489423756168,0.6537281757877609,0.27089155817990057,0.4793053100828284,1.5382349853853423,1.4594560339681408,0.9012049318266392,0.38102837980562265,0.7656173432022333,1.631493708376653,1.5257383745245234,2.2656707980642743,2.2312442790753337,1.4435985729801168,1.9119093992955065,1.8633476873118902
68,1533166147.399528,1.7414782436691736,1.4716721097264889,1.3621188186047195,1.905718151259877,1.926275008881811,0.6471059269371527,0.44357537014912984,0.570814237604947,1.522568167635483,1.4738368864598779,0.9781072809112757,0.29858770436458537,0.7335156821900197,1.682723972305158,1.5403237052101388,2.27035232049504,2.2353286669131753,1.707749657224115,1.8596246592612928,1.873470384356659
69,1533166147.5310571,1.9313813779465046,1.5988136924557237,1.4668391415723594,1.8892142560218514,1.9322709073136182,0.7523061340627113,0.6771028947973678,0.6510911651599108,1.5418069366644342,1.5508713205456854,0.9592455101941092,0.5403819441620896,0.7980508991925827,1.7209251050873482,1.6064001188248027,2.261587232471084,2.1655309857825626,2.0023144273877347,1.8270626773382788,1.9065212249393242
70,1533166147.624775,2.0367631888652933,1.7753394453758604,1.6348029088365341,1.9165347881326291,1.940582354144359,0.8208373600463346,0.8489746088078266,0.7093373104310976,1.596884706328269,1.6500460919420794,0.8949007687736049,0.7799652198530261,0.9074918437362154,1.7282172494845829,1.68767946816452,2.2115964967575232,2.067888116680046,2.2337767457043634,1.858747831234243,1.9298927139563573
71,1533166147.687326,2.068936183886064,1.8419574978868032,1.791380748842891,1.9395582264889046,1.9544223157746934,0.7774856170839941,0.95154795794189,0.7593167047980908,1.6618792640701383,1.7288811563266,0.8045822245127069,0.9013574717751814,0.9695486742936501,1.695068240187149,1.7535687986675268,2.1383840189525123,2.0230440078207415,2.3938994096090123,1.9182629096052088,1.9140409010617936
