,timestamps,delta_absolute_1,theta_absolute_1,alpha_absolute_1,beta_absolute_1,gamma_absolute_1,delta_absolute_2,theta_absolute_2,alpha_absolute_2,beta_absolute_2,gamma_absolute_2,delta_absolute_3,theta_absolute_3,alpha_absolute_3,beta_absolute_3,gamma_absolute_3,delta_absolute_4,theta_absolute_4,alpha_absolute_4,beta_absolute_4,gamma_absolute_4
30,1533232189.835049,1.821484086225265,1.9211626641570358,1.3442501689026924,1.3570726237977675,1.096230055307245,3.281487420797812,3.0869904740400558,2.800824617742211,2.753654331400979,1.833975718069227,1.937586696053409,2.015764085828144,1.572405141856549,1.3603405265589663,1.1255716542609309,2.900793813587425,2.8731337658535434,2.346539787062086,1.7629392990880413,0.799203629918373
31,1533232189.959734,1.3773859659223031,1.3360236354107815,1.057422380907006,1.35975380580577,1.098265183638306,3.2918549273646196,3.027363687595433,2.6531469801285286,2.7028586396120193,1.7739326525418417,1.7727168170544851,1.8259487560494263,1.493150392710345,1.3583383229458663,1.1274624603281485,2.591963605188612,2.635215550522921,2.0833416244555916,1.6051491499438664,0.7463771512367392
32,1533232190.046642,1.0295074000521791,0.9305744991824514,0.8707670797769257,1.367522598957281,1.090970794178101,3.320285176996271,3.071121320803246,2.5420215693372112,2.6006436201943752,1.7027010187676959,1.7389091006805495,1.676845561908101,1.545213853957266,1.396108424474784,1.0796795996898625,2.1168150543932995,2.2760415540342755,1.7081420495209105,1.405533045125664,0.690385750934584
33,1533232190.109093,0.6504513763464288,0.792178102664138,0.7141252768260977,1.3480721744982418,1.0592118777512223,3.3745322377229865,3.1398964633249276,2.55749694963376,2.487468732688742,1.6399407546609022,1.8148989928595969,1.566827209270237,1.661726513077379,1.4319501827561107,1.0137024898113411,1.328955655698195,1.753966517103865,1.2101618269867118,1.268221721605003,0.6787085318700957
34,1533232190.265382,0.3459976051814673,0.9103321927354384,0.7142149112485024,1.3571722904161145,1.0087847765623226,3.4411397333012106,3.1762466872962096,2.6438350539077806,2.4252886191716354,1.682944866904088,1.8166552116236214,1.6438585576886242,1.7807929167741228,1.4072518810505001,0.9663655869374428,0.3561660914461224,1.23365308158737,0.9945656737104861,1.2393788706401927,0.7289442516350194
35,1533232190.32787,0.0948412307338305,0.9507544397989293,0.8035720027486118,1.3941241647728968,0.947034699167608,3.5286200946064668,3.214756076997408,2.7775559499625606,2.4936039259709077,1.856394636765601,1.8011776294392214,1.6985861102791782,1.8396490823510725,1.3523826163362442,0.9408398282583655,0.31167215365636797,1.0713367866424828,1.0039735496318027,1.2760735390647973,0.789549812394377
36,1533232190.42167,0.04534062923597529,0.9968468130072075,0.9369931910719783,1.4460329417567017,0.8961286680060908,3.567673663006331,3.3243718469378685,2.902522414089834,2.6279226417942243,2.0454430524896146,1.6937824756344002,1.7667744606778608,1.846869021131294,1.2819139775645327,0.9507925161198085,0.3725890476794964,1.0524304322659945,1.003041977737177,1.2618752126746593,0.8435557089003907
37,1533232190.546383,0.36828092232798654,0.9795283567917998,1.000700624345563,1.4926666473910335,0.8718834157415107,3.5848029168008946,3.4012406285230563,2.9875587450700345,2.734296169354461,2.1670406772658417,1.503690258561688,1.8019257019586477,1.799163023550651,1.2575386708672898,0.9840562139319692,0.13471108968255274,1.041269829174102,0.9881852120954161,1.2481721257792702,0.8548824494033612
38,1533232190.6093,0.42836348009600483,0.9884080172452026,0.9991695539931794,1.5153037953629518,0.8974999924876224,3.54432340271957,3.4062382577153274,2.998369967896871,2.7692175729324244,2.197386666934128,1.5166348354341026,1.8012453141328812,1.7082869585997338,1.2908673464237743,1.0389055713160116,0.15461295597946767,1.0543939192360012,0.925901603242887,1.2226845157786541,0.8188536249097941
39,1533232190.755924,0.5812064864952993,0.946125564181017,0.9406854265583382,1.5271972780447078,0.9555047386206651,3.4432984777915236,3.3072884599773054,2.921537300325686,2.726468700866297,2.1459742260601185,1.7200177502986684,1.801334983717136,1.5867186464084495,1.3282817530164923,1.1002069235953569,0.321154596127226,1.0443239427914794,0.8124009875978323,1.1756586806848388,0.7435875260435519
40,1533232190.883971,0.7716863376769504,0.807996815056538,0.8426395266497503,1.5370133486203197,1.0351574327729223,3.2924120376742403,3.089458334470923,2.76019112193989,2.617262797178001,2.018004196709886,1.879705341116927,1.8022260936138308,1.4252922034987554,1.3347421422339774,1.1441627083545525,0.22769247738802936,0.9926997491331968,0.6557032824667102,1.1174993405261069,0.6537900089989602
41,1533232190.916459,0.8098907916274507,0.6637826843852125,0.725618613528975,1.5411505314668184,1.1192600303206681,3.099956788032666,2.7560322889461077,2.5399450858198955,2.499518196503244,1.8653970192763918,1.937917074908482,1.8373953566588495,1.2744955478578563,1.30297390453635,1.15276720810649,0.17395462180328086,0.8678607342617468,0.5328731743567747,1.0695314743841178,0.578957495489134
42,1533232191.0670009,0.8741620191035891,0.6539018187248269,0.6891135422722371,1.5247856184508457,1.187462304999473,2.8857882371195354,2.4495849478947385,2.362461185224388,2.4504525558124817,1.7567341848605886,1.9339184653434476,1.8662621868352538,1.1381052469309119,1.249699918206023,1.1350899289208718,-0.07395110931195796,0.7236635957518349,0.5358409431456065,1.0504611923241463,0.5399834870707387
43,1533232191.129783,0.9661234805035822,0.8217059118499828,0.7645850761250548,1.4819209758604273,1.2290729945733463,2.6098551730818,2.3728268042239,2.3161238632326273,2.485811290275564,1.7052647995463606,1.7952574562220518,1.8793189723826271,1.1125092340493992,1.1827815428222221,1.0924167869094887,-0.3372617668449089,0.55377063547882,0.6844519890686399,1.0590486591796886,0.5586449871448295
44,1533232191.2234552,1.021718879347917,0.9905323150369975,0.8800540955991263,1.431583646707661,1.2436279973101168,2.100116738215821,2.3855926816676334,2.287208499360439,2.5312114131506083,1.6938792355882042,1.6905495669327606,1.7705944937635416,1.1635182106825306,1.161297133094102,1.0800923289781343,-0.768059346588337,0.3805049064109205,0.9094116880885276,1.078142717260585,0.6139904889227242
45,1533232191.348252,0.9839188661110806,1.0910811868586572,0.9563758531161518,1.4125488680673484,1.2327082438566563,0.9178040226938395,2.482757555418317,2.302645356187519,2.532953424494586,1.6964933923428038,1.4368950697932499,1.6239043594676037,1.1876265239123494,1.2063630163697834,1.0955720031883671,-0.19171455504148396,0.38968033181831935,1.090623436218531,1.097946446931216,0.6845383879933965
46,1533232191.441967,0.8545285550743223,1.1110294801206915,0.9721260719945438,1.441282921087108,1.2056821173396017,2.022292214464396,2.6596535044414753,2.3176482867701806,2.485178264156445,1.7139484125622377,1.0782763393028845,1.3562154468069143,1.1769768924339041,1.2511361168671609,1.1060473404196058,0.19092130694697168,0.5390643617408044,1.2152435470139669,1.1138480376642261,0.741747714312215
47,1533232191.567085,0.5064127420554714,1.0803792663370901,0.9420138950462663,1.4907824235081175,1.1742670205650247,2.5738209553498717,2.8491851227891836,2.3258548066924356,2.390082367105252,1.7531427258567673,0.6318589934339558,1.0177052903939987,1.0835472448829009,1.3034166147586073,1.1001717632839685,0.2782559575721832,0.745371220077411,1.2611605043251526,1.1266647812364052,0.7807977161166654
48,1533232191.660851,0.06616294025897652,1.023484739523475,0.8319938897440757,1.52600409465099,1.1443084674681687,2.821022933335187,3.006875701430807,2.3223163790981,2.2800637906266004,1.7930559266210335,0.03346459609909821,0.6988626007791685,0.9894234939514672,1.3396248897516707,1.0731199088399697,0.34166827283965,0.9225125942271102,1.2190158845216092,1.1311522918558965,0.7971355906703477
49,1533232191.723191,-0.9514246556143503,1.0052025059087464,0.7141301206418957,1.5320710885678068,1.1156238017803648,2.9585164144670397,3.065062749163346,2.3126535568687583,2.2147628824598,1.8133714560212524,-0.4505646020897512,0.6598174704948169,0.8908614701046781,1.3712095738124588,1.0488777976855266,0.3765509691359026,1.048270557787707,1.0877690906488375,1.1297879076519814,0.7975888649291252
50,1533232191.868429,-1.534922941244828,1.0465474624646585,0.579399780960404,1.5138143775192294,1.0826753609539974,3.0266783980956173,3.0321040392662333,2.3233425797685694,2.228476190162452,1.8213337703630186,-0.5156175181244073,0.7567523458287613,0.7918876692028426,1.3848034017552466,1.0685684084883877,0.3679429930877354,1.1181564157871058,0.8781122147810212,1.1311265576420766,0.817184655542437
51,1533232191.93325,-1.4652238842192922,1.1034103076552102,0.5413932065183791,1.4827019578285494,1.0488862499936313,3.0408779040948546,2.923119497309495,2.368556714147032,2.2860369320942975,1.8413843579604288,0.47465342888853546,0.8687118716619764,0.7370602172646474,1.3822872217719646,1.1309518491031434,0.2877805032038551,1.1309861110830794,0.6776351081353792,1.138552850167521,0.8783311594249441
52,1533232192.015904,-0.8768817765832787,1.1678907255597728,0.6009385562015421,1.4552036089993763,1.014598563700278,2.9867644162798426,2.834599144854065,2.412419258885413,2.33551868491695,1.8540897225776642,0.8201566709511164,1.0282347934233647,0.6981710176316808,1.3632255969246276,1.1957133131523656,0.32512016550460204,1.0789837097765975,0.6391592808202184,1.1555373044707349,0.9573889973761516
53,1533232192.17068,-0.11168886672441528,1.2386028518313696,0.7172321373944074,1.4446251523613856,0.979161903680307,2.8400508391154915,2.914127603073584,2.4515931125563877,2.3589070560755396,1.8620923950835389,1.0401145719993004,1.1556721940130545,0.7060102997982097,1.3358024157814066,1.218343080856392,0.545289081110321,0.9833452402404843,0.703955860319035,1.1925954803487955,1.0097207431474535
54,1533232192.233174,0.3788725729337756,1.2959623065261534,0.8144955688797235,1.4625059388365935,0.9550491278937965,2.5705640255181677,3.095288524209588,2.4858329019465337,2.343862572737965,1.8404090525614023,1.1969856693373313,1.2213207628167277,0.7721632637706425,1.3088411341369826,1.180644972431643,0.7400250309997406,0.9841487841422274,0.8133039825854925,1.2732244660262488,1.0116737267556128
55,1533232192.295529,0.884605551411424,1.4110080389408075,0.8829685918611411,1.5057828333234482,0.9603307384075523,2.064510674310129,3.250737603808171,2.5248925500099446,2.3002753349338207,1.779549206762613,1.2744846464109898,1.2406228098035132,0.8921564188183719,1.2829596687871276,1.0800988669530478,0.8314519520415171,1.2429634532574674,0.9478256932726858,1.3737427442714596,0.960437895789885
56,1533232192.4517698,1.399961802711996,1.734832217777237,1.0133804776283977,1.5481945909597938,0.9908609772210004,1.40108397495206,3.3240085239425543,2.55286433529831,2.2430661791148765,1.6997938968449227,1.282051794642058,1.2345857645036762,1.020455652264229,1.2650018817235633,0.9384134944827753,1.2930389936597773,1.680250078893633,1.123454749157649,1.4467803649847972,0.8753477833601673
57,1533232192.545306,1.8744120672169786,2.1938893880776935,1.3429751320162133,1.566646557416438,1.0160643820082227,1.949545256723747,3.3145394792260756,2.5405079245324638,2.194087759334653,1.6401300802155039,1.2154794820341086,1.222412287502962,1.210220901121765,1.266498133778703,0.818949073620061,1.7927389423540117,2.14981050822787,1.42165586920376,1.460619153379708,0.789338799268403
58,1533232192.670548,2.292184190015899,2.54467986794875,1.6664273034010246,1.5599827645010258,1.044266849616158,2.3641315012882167,3.2306025007577364,2.4813205431035517,2.1869681094885496,1.619422607046739,1.0582908560385171,1.2176998916624997,1.4333867610458548,1.2849324978933097,0.799727566207484,2.2372368357153487,2.5057071433447957,1.70546009195115,1.417367398681308,0.7526027891509494
59,1533232192.733005,2.5611172182640263,2.763997883350465,1.8921735470780403,1.483613920199618,0.9825509524312409,2.5366298505141422,3.0998845414339233,2.3737608049397267,2.2108803501797993,1.6175532782578848,0.8990886142570023,1.1959298801326135,1.6186948145919116,1.3041690498395948,0.8407794928120007,2.5386819217723464,2.7263256755615,1.9047312093415312,1.2990888291356149,0.6599196457924044
60,1533232192.826756,2.8009441583884747,2.8790964259055127,2.0453982044102874,1.425301512457106,0.9845558683856996,2.6946459183836877,2.965131444526836,2.2383266345902935,2.248213538642117,1.6259999969346355,0.7714635634615138,1.1716358745638906,1.7318138123671305,1.2970435480881604,0.8891933917838781,2.794888513712329,2.8458072038130156,2.051581816734786,1.222950949570998,0.608989155659308
61,1533232192.963855,2.978184754123439,2.9697615466713434,2.1449860970614667,1.4105318652644767,1.0927742409052799,2.907714048568056,2.8590613078968996,2.097167008386139,2.2566355938563243,1.63312130906717,0.8967074201916756,1.1435081639690612,1.7695360854386335,1.2526938593703816,0.9230769227620494,2.978473436106219,2.949597100838605,2.1595033709181894,1.239283929193307,0.6157903389706662
62,1533232193.01548,3.113397914550004,3.06511485030133,2.1884616729999653,1.4505783839920772,1.2351650529519898,3.0276059218349793,2.7824799507672116,1.9652948507357055,2.2142602032904315,1.6619986406806841,1.041532273225893,1.1734431405490724,1.7404464219902795,1.182382835242135,0.9408580286747635,3.1239982730443754,3.0581743652454616,2.218457725345766,1.3139753487028845,0.663144604187817
63,1533232193.113522,3.1852022217680513,3.146220802729204,2.1728200231953405,1.4989879945421543,1.3325884647546273,3.0492823948508136,2.696560049468794,1.7773490395944163,2.136066777438081,1.6742674303909693,1.010140475573697,1.2853708889412667,1.6585318800260234,1.1410170863620672,0.9366597482800698,3.205011827856736,3.1447030809272025,2.2172225997150092,1.3769522678935961,0.7051691844360501
64,1533232193.238345,3.1881091085474926,3.169881117254448,2.0947536664882738,1.5273585627310047,1.3467887196563189,2.9485626124052016,2.5854617526431976,1.588520317603788,2.0495816916345233,1.6753440970363767,1.025600624462494,1.3353879472353918,1.543953108316667,1.1331374856376486,0.9342341087063426,3.211602809143783,3.1702277640564325,2.146132202739106,1.4016913064032834,0.7190260798984964
65,1533232193.3322349,3.10668026097938,3.103666821709541,1.946890556738686,1.5388457069778976,1.2909252535940348,2.73892338910515,2.4503137442955576,1.449061702237981,1.9983956429310086,1.6718806171677056,0.8907366178375442,1.3588316689090545,1.4050290119862319,1.1779973072556025,0.9198219470301799,3.1349872685909252,3.1025528608834207,1.9982144988465607,1.3906906775767964,0.7089021461667294
66,1533232193.425801,2.9290735322945065,2.9174646797483192,1.7103682605357826,1.5452491897139844,1.1993598858213632,2.3391200111588537,2.292193695491248,1.4297078296905603,1.9911017628507481,1.6659478795261569,0.8420549421093831,1.2960373613167713,1.2558836063150938,1.2230369662042702,0.899228300474392,2.965476605144329,2.9131909586334253,1.763962959318349,1.3539647556065717,0.694402331649793
67,1533232193.550833,2.618621675879325,2.5946810433696896,1.3822095050564196,1.5327254211672756,1.1246046322024539,2.0100114264304483,2.1651977826026023,1.4531755650611389,2.015614648068953,1.6389008476174207,0.8308030859122598,1.2160780333077479,1.1516730645346915,1.2429872647966231,0.886730725252588,2.665777574704208,2.5885131845039653,1.4423402773747727,1.3066936454042313,0.6455647250859364
68,1533232193.61344,2.163858980209989,2.1121711731888073,1.0494945657700898,1.492253276558258,1.1063743170449154,2.1601935089731894,2.1296205891811693,1.4794415512661885,2.05875870967348,1.5572933548808061,0.8078907263613572,1.1833480856650942,1.1519482816554953,1.241387355763909,0.9048010050293653,2.2272176970554716,2.1220295023856424,1.1182324402710886,1.2502514853841324,0.5782585048500649
69,1533232193.769613,1.5683894076236684,1.5363130212297975,0.9167323474436134,1.4063889604550146,1.1029702376424535,2.3708637902674274,2.1919811986471993,1.5020877060283455,2.1112442994169562,1.428641667027256,0.8240174748481031,1.2139836153986385,1.2185554329285562,1.230602329228287,0.966436298436786,1.624973604888157,1.6156990400815612,0.983403792947125,1.1958023174451873,0.4754229973064279
70,1533232193.86345,0.9258182299495337,1.1380619666813194,1.1211733962756798,1.3059955560294139,1.079446046469613,2.497273551024262,2.165782625086337,1.5259187775976586,2.1524324851236436,1.3054034794020537,0.7727664309679916,1.2419454240771348,1.2681604709864125,1.2356314381757434,1.0779469331541536,0.9882913639754959,1.3430119106104537,1.1050789303456197,1.1823295218730108,0.42406064496115875
71,1533232193.925976,1.3649089895493896,1.7377277696343942,1.3782735365598824,1.1582411128589662,1.0310631372721235,2.3969903029474553,2.150510822655919,1.5972199851889104,2.1617059962367384,1.2922116146341744,0.7451014466681083,1.241860782425601,1.2820315489229028,1.2719131320890598,1.2079604278434226,1.2371222740533658,1.6287535435308484,1.352369626003071,1.200618663401516,0.4479988348660631
72,1533232194.065575,1.8546718121855712,2.27544813245597,1.7684922804314354,1.183646944900588,1.0309442162247728,2.132544847315801,2.0786459848665553,1.6557749111437052,2.1621887440879055,1.330843636555127,0.6145403003797878,1.251839081413412,1.316434432128522,1.3219011014000837,1.3130197794597742,1.6665141907302516,2.0904307467253367,1.6481560249867402,1.2722723875791901,0.5997818383528636
