,timestamps,delta_absolute_1,theta_absolute_1,alpha_absolute_1,beta_absolute_1,gamma_absolute_1,delta_absolute_2,theta_absolute_2,alpha_absolute_2,beta_absolute_2,gamma_absolute_2,delta_absolute_3,theta_absolute_3,alpha_absolute_3,beta_absolute_3,gamma_absolute_3,delta_absolute_4,theta_absolute_4,alpha_absolute_4,beta_absolute_4,gamma_absolute_4
38,1532156912.321394,0.989690832745948,1.3544598989931116,1.0762699035726015,1.0753375754315706,0.7999672812127442,0.25577345696772336,0.4268231075356657,0.41597410936664125,0.6836593891311041,0.7568059921208543,0.5049905295488154,0.39019992554160304,0.3697833543430574,0.18780733998285554,0.4690885204624058,-0.2020624678784451,0.8596660060406794,0.9487467682681483,1.6846490639616116,1.6942910442695052
39,1532156912.495601,1.1223248547272613,1.377021066421635,1.1486659155023595,1.0444568648755446,0.8307918225441703,0.1953369598005192,0.5263514727535527,0.4302857516423726,0.6928844532484083,0.7130583887704861,0.40999684648087636,0.3164398544324347,0.3581290267926523,0.2366093803763833,0.47518909642586654,0.31570103229639085,0.8840040405544556,0.9963959807902946,1.6675054140481032,1.682697017372508
40,1532156912.5429099,1.2074444910622282,1.3816447335236546,1.2358291799865795,1.0233621639924704,0.8576282365256046,0.21613967770640824,0.5346798948806254,0.3874909022288268,0.6983015703276373,0.6412618022817755,0.3201684410622881,0.21176228267236022,0.3390587306878558,0.3437496856356391,0.5194326992745355,0.6830637868566426,0.9826325125582714,1.095042523372925,1.6143080876768279,1.6403091353027581
41,1532156912.717449,1.2088843635831354,1.3964430719231629,1.3406635800083055,1.0483513784432024,0.9023807589654342,0.06783114036739409,0.5351254874748791,0.3387576984125277,0.744052988812894,0.5458413944791951,0.29867585600504293,0.2009479765555452,0.35312045838205636,0.4838740510265447,0.5626492579649417,0.8971027201677857,1.1488910124969045,1.2420387090722305,1.5478922584846495,1.5695643982685654
42,1532156912.770587,1.1568831458402669,1.4040171114096784,1.423893462804339,1.1131373357887633,0.9649020246846348,-0.17900348644747469,0.5040553841278296,0.2789523972482408,0.8130089526770318,0.4491294037868193,0.3193275785347655,0.3453188512933153,0.40888263991040863,0.6075199491210606,0.5751216612720215,1.00533745970999,1.3024317326909696,1.3713257630253,1.4845652806820269,1.4662178357780074
43,1532156912.8384721,1.0594242227613344,1.381809310025793,1.45519499925449,1.1688626771633763,1.0193681071097482,-0.30791614194270334,0.4487882255685864,0.19149404437880804,0.8529913707554901,0.38137173006732933,0.46983093646943414,0.4745464192409222,0.4803485465715016,0.6835623852498921,0.5472893791972934,1.0314836659853117,1.381508606734991,1.4332038836554961,1.417650872673401,1.3297221747760095
44,1532156912.907931,0.8868177024320884,1.3262845158781043,1.4215387177332028,1.192130274287662,1.049100991942875,-0.4422018455756009,0.4135238140430401,0.06869483399562303,0.8309669771745306,0.3591916443167827,0.5962171383756671,0.546206968414312,0.6047573369785957,0.7017291549757486,0.49141593603891515,0.9371077398431048,1.3789099588337113,1.4166235411768697,1.3337155046800566,1.1772442060781925
45,1532156913.041002,0.6748442336256013,1.214519161354588,1.334128450224337,1.1904370201595382,1.0446965822314815,-0.2569882445378764,0.3614231909033425,-0.02948308527565257,0.7452539868538332,0.35072634831509525,0.7206134082972933,0.5911659597464982,0.7637957675665952,0.6765629488624892,0.426587192165179,0.7494624641943428,1.2704950381512459,1.3369704509200706,1.2384234220641586,1.0449877553311269
46,1532156913.128798,0.476599816646301,1.1100166677553274,1.2134832370450974,1.1905099552666394,1.0057444538417855,-0.0547237182761265,0.311206505223241,-0.04239042956421211,0.6192259975086125,0.3349939739376332,0.7932167756511728,0.67718821329772,0.9069064081682245,0.6311184110916815,0.3869890573652776,0.3922016309338798,1.0706038806632654,1.226774760755599,1.163865480039221,0.9905067215615132
47,1532156913.259167,0.5959428799703083,1.0657045879360267,1.1160239670792735,1.206871480034521,0.9316783033227639,0.08963189109153596,0.289273535495369,0.009993722849363694,0.5181487452643385,0.32094667525555476,0.8631958168550942,0.754201614805935,0.9790486017572908,0.5929801222861437,0.3811624607122808,0.2648679363370028,0.8351048346283997,1.1461075555944822,1.1428409302835896,0.9882410971694573
48,1532156913.368861,0.7596349189399244,1.1160283208752755,1.1256770069326951,1.2193635179130335,0.8246748345777685,0.14648725357121137,0.3000179308575688,0.08375864586712396,0.4975728622509893,0.3301863917164158,0.8861560697578357,0.7992394369415687,0.9679009889446513,0.5639094258356613,0.39605840444290535,0.3517726702568973,0.8721746190135404,1.157188094185639,1.1664710128312346,0.9979730736043909
49,1532156913.436249,1.0171591499932935,1.3385815211845669,1.3048009289376683,1.2207940021444272,0.6970121774687025,0.07551877206576053,0.3598802761263418,0.15408545643739138,0.5291339255063606,0.3797675457128317,0.9270147495645115,0.7874766741414654,0.8926098625853477,0.5401728323868825,0.41725833574364785,0.807426433220296,1.3077032553413086,1.3326590845698905,1.2383617969507514,1.0129634715740685
50,1532156913.565815,1.2439290520376987,1.6347460288972406,1.5420554802134805,1.220168813251171,0.5875161225898863,-0.030833525814741556,0.4526835217517592,0.18745958041137242,0.562034823657967,0.46302606057911394,0.9648037348681278,0.7537321284859712,0.7917674296045581,0.5184498984903566,0.4416343608922548,1.1933845028455508,1.689573568495814,1.5557917510084402,1.3433748375763406,1.0385340083917298
51,1532156913.652103,1.4172444179144976,1.8684277529814957,1.7211588418637718,1.2194265490231049,0.5357369535272148,-0.35221320063038924,0.5840392381327892,0.20315149666412763,0.5653293982907491,0.552330425941642,0.986733917010365,0.7606928229964092,0.726634149689624,0.4980160910313301,0.4733286267256035,1.4643369029663964,1.93908105662164,1.7195194216550762,1.4290316861054748,1.067839749475956
52,1532156913.727794,1.4917859903672184,1.9966874448976473,1.8067359888720653,1.2092254828834632,0.5386460650719606,-0.5970015134421736,0.6787888354749663,0.164313396719052,0.5343890462804517,0.6224099526796208,0.9671724355028225,0.8183450912962028,0.7021484621858277,0.47763043647246883,0.5120048391432827,1.5849099816026488,2.067047469743817,1.7877063232523627,1.45938228811754,1.0819203663044925
53,1532156913.876365,1.4457017038504407,2.0164810507807824,1.7897701655916964,1.166000557301182,0.5692572118429491,-0.852471927120243,0.7330513513911128,0.03881100590727484,0.4716739946521254,0.6539707912575979,0.9119736493607908,0.8625279350878079,0.6714858646893096,0.4531746810886143,0.5496929142725887,1.5862905402396716,2.084413240385584,1.7548716511475568,1.4113912789174334,1.0679533901666263
54,1532156913.921818,1.2371503157422772,1.9289168546972035,1.6777508509761252,1.07686569625161,0.586054776782517,-1.5224733654858578,0.7322429783130375,-0.15686609907719562,0.3957567635999986,0.6507573511347426,0.7971799332558844,0.8473038669192559,0.5937579078864292,0.4313089820206001,0.575734686192184,1.4588107693695829,1.9949775817982176,1.61738214600725,1.282966032959014,1.0261516353424665
55,1532156913.991008,0.8405511512493345,1.727355255084734,1.4963206482839608,0.967479383645376,0.6066997549284869,-1.7550620988384682,0.6826653105630884,-0.2828829579725612,0.34889499624192005,0.6249143394614457,0.5815291924903624,0.7779540040625863,0.5159800311220044,0.4053994460181285,0.5825671290176918,1.2180570862472808,1.7917942467359638,1.3843692324695456,1.0986962003492502,0.9719235014603413
56,1532156914.212516,0.22709919987820065,1.432321636611281,1.3259427965470758,0.9184195399795775,0.6416979477241035,-2.0954287846066433,0.6081358233588702,-0.21443115219253622,0.3826591924860668,0.5887415421966181,0.36056851162786596,0.6378246733251467,0.49251338162028646,0.36759944448068854,0.5626110213759941,0.8608062655797214,1.4784774629365942,1.0948420240410446,0.9515228064886907,0.9178454545773672
57,1532156914.213294,0.1106088335736659,1.1903960304485757,1.242740085921749,0.973998869038118,0.7109790270564682,-2.1448325490301325,0.5303445303658492,-0.05705985508684559,0.47412683337835343,0.5520215093439512,0.09242421568453067,0.5343537477717927,0.5462578707842275,0.3041278659980416,0.5238002257400465,0.36744001300137996,1.1122962559626595,0.8473791991461986,0.9331193978421135,0.8761621227260576
58,1532156914.395474,0.3727886552979821,1.2687426438029332,1.213990260776442,1.060340288325517,0.801237117737668,-1.1975355900762996,0.4705279242683632,0.08796497894236625,0.5877146827025526,0.5149093919670914,-0.013753155103793643,0.5293997810475556,0.6001026927707963,0.21523581036129377,0.4737263885367362,-0.14970935176842215,1.0516184900651582,0.6714083118946808,0.9776745932424125,0.8672881027764348
59,1532156914.462439,0.8499311676672104,1.4246184743538453,1.191904090534316,1.0861187992530803,0.890841440780797,-0.8304692914085323,0.4211080472762795,0.1906343537338374,0.6818812802811539,0.4900082148662479,-0.32693371813690936,0.6580120390795764,0.6182407534559358,0.1256409004116135,0.4311317478782447,0.5143089406195891,1.171022257622004,0.5575147741491788,0.9865039496575102,0.9063872668550634
60,1532156914.529299,1.1850149535174996,1.6358915657676831,1.2296856942427903,1.0511969026024128,0.984002496234075,-0.3157134641630655,0.35597831708602945,0.24970014260085108,0.7278953684880991,0.4863520288860001,-0.338915095838869,0.8725701546786937,0.616406808122942,0.07284375105204775,0.40627955772660795,1.1615262914497195,1.4577229463393067,0.7149203021917532,0.962637565824405,1.015619204762658
61,1532156914.664168,1.4226283091567924,1.767861649103688,1.323741131001361,0.9772042807670479,1.0508953386378705,-0.1635843239287236,0.2684130981199977,0.2710725768869516,0.7163721114399344,0.4912580403382103,-0.13505537391070513,1.0449093670665852,0.6068885553021162,0.0798632109332146,0.39405161853301074,1.4617517351882237,1.657166625807246,0.9504591067742842,0.9317652380535318,1.146563070833186
62,1532156914.732102,1.5278157230002885,1.812867945408466,1.4063962677491744,0.9141820396034643,1.082054323913283,-0.2645720662911963,0.22128460238574635,0.24874109651660173,0.6577368582968122,0.486369256628597,0.10913110245646994,1.133875527994601,0.6016391524022534,0.12739766063475877,0.4022897794119552,1.5865687501329404,1.7511644968946771,1.1175388729255544,0.9289217164384592,1.2628375346042697
63,1532156914.822654,1.4852921584130823,1.7698004982408109,1.4167785017434893,0.9103066344700591,1.0784376608784099,-0.03881614572352166,0.15464539009083794,0.19723139983667334,0.5777327019187881,0.45744213809886203,0.0886436835168821,1.134206808175836,0.5597110660357245,0.14795667789410014,0.4305996120343314,1.5526702482550891,1.7457354247672663,1.1781835692483957,0.9828152075659783,1.3483524500327209
64,1532156915.005193,1.3103989458431484,1.6272717926904576,1.3371652741612952,0.972870339345705,1.0594781329868252,-0.062188522628731244,0.15172551197891138,0.11259604851266372,0.5186196271521308,0.4326256586889531,-0.43246603171298365,1.053304486455221,0.45426839216665016,0.1997387458982467,0.46380640841689974,1.37177836675197,1.6387074193839115,1.1494434021319382,1.08942863131896,1.3989679788966325
65,1532156915.079049,0.9350769753506206,1.3875176434158372,1.173306066767178,1.0676688806797434,1.0437351876370824,-0.23403339291758257,0.16399669114083879,0.08117861757512831,0.5407602582691023,0.4389564940262503,-0.9650537002007846,0.8711881089969374,0.3130666998024025,0.30010414660334606,0.4808962364195781,0.9693417002770812,1.4400990872963864,1.0677533744306706,1.2226644238740187,1.4164524375910346
66,1532156915.1486962,0.14530134349536541,1.0505148026516062,0.9852111359461995,1.1552184007357056,1.0339870559028157,0.12126568788393666,0.1805723273120782,0.1805136093078933,0.578498579379479,0.45505380444315335,-1.0119105805911313,0.6768677228295839,0.1863007841435128,0.425654260482799,0.46091210764935076,0.34141245198626735,1.1374209385391458,1.0188642297487742,1.3678193252432138,1.4198415809106415
67,1532156915.303391,-1.4099405848181803,0.7572331918721534,0.9777028778896651,1.2109341323096652,1.009309031909944,0.19096397994416026,0.26807480764752567,0.2968593437968376,0.5817733892213067,0.45105185371898815,-0.1358789152828069,0.5285245107748472,0.11321719318239555,0.5522489033687896,0.3949755797093682,0.2863096089307849,0.8324580794812415,1.1035401867336627,1.5032511575067524,1.430813243422032
68,1532156915.372236,0.06052827844732193,0.6922892267844749,1.117119258859675,1.2207547709654156,0.9555036671138013,0.1627198391936837,0.44880966649405446,0.3687742269857512,0.5576788338284839,0.38426316180395564,0.010659963805454217,0.5157106893345795,0.10667173823541314,0.6384613643925697,0.3035520114599512,0.6789833388134027,0.6204078394241583,1.2653403382910484,1.6331227505134396,1.4817242965377464
69,1532156915.4929152,0.15561016137542097,0.7689446337137337,1.225287770225181,1.1917439238289094,0.8570529525074132,0.43906651748796943,0.4791470566464151,0.4216181514932393,0.5042239243549627,0.2539178257749124,-0.22798642527765334,0.5649448275805743,0.11008326620858179,0.6691429440047406,0.23500354948509541,0.708056174492047,0.6417361034504507,1.4012609358161443,1.7492668738044523,1.579892752562705
70,1532156915.602083,0.2568823534534416,0.7995709833140201,1.2781573396170547,1.1273355818684427,0.7525836443653915,0.5017073440224908,0.42417926831060393,0.40038670119190234,0.4754613716842819,0.08258392615311476,-0.4327815203950771,0.5536236896947758,0.003958034921095334,0.6328806771111622,0.23127228766925492,0.7368567778604384,0.6648522357719086,1.4813773443697338,1.832430807639281,1.6959285610719388
