,timestamps,delta_absolute_1,theta_absolute_1,alpha_absolute_1,beta_absolute_1,gamma_absolute_1,delta_absolute_2,theta_absolute_2,alpha_absolute_2,beta_absolute_2,gamma_absolute_2,delta_absolute_3,theta_absolute_3,alpha_absolute_3,beta_absolute_3,gamma_absolute_3,delta_absolute_4,theta_absolute_4,alpha_absolute_4,beta_absolute_4,gamma_absolute_4
10,1532037892.8808858,1.2469943831784853,1.8299477827811959,1.7559055605767262,1.9893006170069352,1.4144293838315236,0.9295375295833079,1.2527036972328676,0.7888102321676869,1.2586001472268895,1.115856950150368,0.8276169162832956,2.3435594204226424,2.3859142921183762,2.8289045300331614,2.920690609142423,1.5590261736016866,2.2656151173042596,2.1451050784837764,2.03510447416615,1.7189339686035023
11,1532037892.965933,1.387175400191222,1.7375044821378032,1.687355797575809,1.9854759963591249,1.4157975831776424,0.8089809476007794,1.172818920979606,0.588184598905399,1.1806917254351732,1.1784207979686394,1.5495366411990807,2.4915454874269023,2.403730488489293,2.7922617608208156,2.9417390130535352,1.0235939281349626,2.183149149203378,2.165565638460848,2.064061017453735,1.7677021586544701
12,1532037893.1005301,1.4371515120866205,1.5622465547975999,1.5822604912396128,1.971507228594012,1.4501045593650121,0.5742709118987458,1.15196249900652,0.29070153635353224,1.1210386993240242,1.2389749106371948,1.670223321197937,2.6923953792580506,2.4496869897898748,2.807660253870341,3.0058437410825296,0.24232564045524502,2.074772125201278,2.1316936030130664,2.0249035446919623,1.8330556840779533
13,1532037893.1703,1.4342416642093132,1.3983153303061824,1.473177703100658,1.9468956724213329,1.4964786764063864,0.17081073171371203,1.2027259868405678,0.08866994041037327,1.0905979929153493,1.2633806479599612,1.8198312379744015,2.8437253895609653,2.504832693203381,2.8512702100245257,3.0719595991255964,0.877919185939762,2.0331712562715705,2.0481824837827753,1.9376421709550689,1.8673881819993097
14,1532037893.34518,1.3641393864659133,1.478815080855903,1.3685368430258102,1.909658817056095,1.5478434884270214,0.4609348434320974,1.2636679560621986,0.13130879465426537,1.0897631631232416,1.2400277071861727,1.7026556766866245,2.9725809336234046,2.560685724864695,2.892720819876144,3.106038893835609,1.2767712549630794,2.0868779399580357,1.9472359793312415,1.8597842143084904,1.866348067013841
15,1532037893.346078,1.2277068714806196,1.672544703775907,1.2346411030035767,1.8556501975034385,1.6188026071891806,0.9284787973812191,1.296222307991734,0.2966088557022433,1.1047711636567468,1.1776279975969652,1.3736475980659595,3.0715697544856657,2.5858575992107524,2.9229902082668278,3.1043470063397045,1.4942460826147703,2.1420949042510053,1.8625011411393808,1.8544324673734611,1.8379267669255694
16,1532037893.398034,1.061182601763757,1.8112289371556347,1.0683058637531526,1.7798260499442622,1.7222339667203177,1.24165525164472,1.3058028386952707,0.46564041271778883,1.1204360685588,1.1190125664731199,1.7618264749206687,3.117784462080021,2.607477932663218,2.925518556471077,3.086264998689613,1.6494639562750444,2.123535154474538,1.7995704611127723,1.9127070591326245,1.805653258416396
17,1532037893.640871,0.7831325050661506,1.8604142584041847,0.9430705538998497,1.6949832341647837,1.8258176871582408,1.442042492777893,1.257478701888825,0.6360158683628205,1.1171419919634078,1.1056613966826074,2.1132320989519084,3.1177065004354296,2.6120362251821936,2.8993334048570394,3.0716298645917726,1.6270030885490152,2.0386750618160496,1.7552847734096808,1.9927081258504367,1.790270298525779
18,1532037893.696558,0.5736189623186658,1.8071595984070847,0.9623321627264901,1.6305135791711503,1.896404655541912,1.484367996526505,1.2331987094115195,0.7279916718995092,1.1045391118877768,1.1312078201153453,2.329738824197427,3.0520386744381574,2.5991828526772776,2.8572309917039926,3.072333118136444,1.5799409309775478,1.8475699770339848,1.7300413205069292,2.0585531293570085,1.8118933393018
19,1532037893.9065359,0.39964164701181787,1.6619812404533836,1.0693054688946695,1.6187653871817158,1.9103148943654114,1.4593185801423576,1.186046409138221,0.7643235446011247,1.097207680205992,1.156203916934927,2.275655723948936,2.9459436957626934,2.580293213903446,2.821412070819908,3.083383485913378,1.3623156046418263,1.6470582324036112,1.7181084029018183,2.1137209430035124,1.8694461554247923
20,1532037893.906628,0.3046658235956579,1.4295333495728715,1.1135285339221612,1.6825504865294778,1.8648202207347884,1.3892054125432325,1.099510198353302,0.7696711825044714,1.142078865268081,1.1597611441498294,2.0395474833445917,2.7995361532732868,2.535753645681667,2.833130106830511,3.0957575157164263,0.422105527742,1.6129002345757042,1.7521953412959415,2.138618031311675,1.9342466253169357
21,1532037893.9715161,0.33217190465104357,1.1809316639813712,1.1175750796983148,1.7959053400621101,1.7771954902385037,1.2009353628787756,1.06645232098204,0.7313521599180204,1.2509431051438946,1.1685124443733974,1.211249257129035,2.639438550628903,2.4678949824887817,2.885033141857255,3.1071749074427646,0.2105903794434083,1.6095148659001268,1.828076646510946,2.13958144419769,1.9709963200836003
22,1532037894.035819,0.4344148556297318,1.0795606395881072,1.1100304292888459,1.9179801454453755,1.6833340446183085,1.0145531820195184,1.00586599636177,0.6687770878004081,1.3630095174657868,1.2139276945648154,1.01415130740088,2.4654386850690466,2.3767150048408534,2.9534258719281383,3.111565220732987,1.0586164802836744,1.7417499199154636,1.9045627954334061,2.1345193817432904,1.9606067687571889
23,1532037894.189345,0.5918697995037683,1.1094138838373662,1.1787923438635795,2.0096795683372592,1.6186751105232005,0.8426175276678073,0.9891191680926495,0.6632580149240239,1.427565305407205,1.2920104897111435,2.0411394347967877,2.36887856823518,2.2667899202810733,3.0062912043396284,3.1080170598281325,1.4266326223439427,1.797658438877106,1.9619168306463237,2.1257086797016673,1.908316261646987
24,1532037894.2540631,0.7339276744239083,1.1959197476571262,1.321712554936974,2.0680789478630484,1.5739434005527382,0.4995383401711763,0.9945647023843674,0.7293354155564421,1.437059806655232,1.356634623113638,2.568570641953626,2.021384939125405,2.2004223711728086,3.010913711469387,3.0885527244253086,1.522748731379548,1.8154967193150673,1.997353119375264,2.133958203642795,1.8312210570254974
25,1532037894.386815,0.8748519022208078,1.3462140821469337,1.462151520870885,2.095860840801203,1.5217102854371258,0.25915403294527456,0.9741734475079878,0.8379303834377162,1.3930859585628976,1.3754150993849787,2.586788861801609,1.8634931733629465,2.165955507013526,3.0051415757907365,3.0523873201250447,1.4006369096881812,1.8048414442339888,2.0107211995085583,2.149624201380561,1.7615909186708627
26,1532037894.45361,0.9675037655464227,1.492691597911789,1.548878490824377,2.099533045838276,1.4627464972478401,0.1487594422840885,0.9426502299855982,0.9251804346591608,1.330723065921216,1.340292943215971,2.7779470115145872,1.71988329919246,2.2101059591390357,2.9781717731450708,3.0078262255991173,1.2984195170430701,1.8007077611273206,2.0161278381598176,2.164216602853489,1.718440088350557
27,1532037894.5178401,1.042521169894624,1.5851220667241521,1.5759414416246482,2.0859976433109293,1.4288990950149916,0.25304010918218334,0.8421177163078624,0.9756966633810301,1.2782479270521203,1.2726726574658407,2.9412323771635047,1.8217955680313085,2.3182520911116073,2.9453347908683285,2.9869940391201646,1.0111868275938811,1.9676976576070975,2.018676428601337,2.1691217094672353,1.7023132591872538
28,1532037894.683877,1.085171357809016,1.5869445489529366,1.557464997224997,2.0582213128680196,1.4610337266251388,0.4235110187247134,0.7013280729901461,0.9940552701136995,1.2514575860473325,1.2277998779271655,2.9722985003487996,1.987221614741122,2.4509704191480535,2.9227436163128844,3.0067216587176024,1.3301397910691823,2.118171329617693,1.9957914597938922,2.16668558011711,1.6909216122694308
29,1532037894.73215,1.037128265437914,1.4942840682288197,1.5186232255025967,2.0226406045559084,1.5411466378615033,0.5819659683577344,0.5241298536752336,0.9581561213673495,1.2501484062584909,1.2533912140635253,2.979703169947739,2.0539355859611494,2.5929606929473605,2.9352431886661505,3.0581617651827653,1.559732297501086,2.2549656377397285,1.969934888655784,2.1657630605332243,1.665931327681135
30,1532037894.838011,0.9071581190863192,1.3174779801232228,1.4848916988199916,1.9788383278746606,1.6279368117632813,0.6470255292598862,0.3998637573855898,0.8718873087569156,1.2456265406071456,1.328094243864987,3.0756974366267387,2.271629934747322,2.702671068345808,2.989085513986865,3.113494812451863,1.6804988976714168,2.320508651122978,1.9259769278758476,2.1604427600169895,1.6483795276079638
31,1532037894.967315,0.8662616740151328,1.127951257267399,1.4732768731042065,1.9385095744035026,1.7064642304983175,0.6263375216774769,0.40287467367036456,0.7275182468975168,1.2586753815589404,1.390098516446724,3.144174465405188,2.5229117624358217,2.794401014341523,3.0619065003050303,3.150986541905885,1.6738406719053205,2.288495360912328,1.833688812862694,2.1509775492239678,1.644451230120589
32,1532037895.031346,0.9121879780456184,1.0932756877375438,1.4909030213026113,1.9273477670203738,1.7675215690217134,0.6226307135060573,0.49053748197916774,0.5813625208979106,1.2978723043887175,1.4192662319927014,3.1419339783461866,2.7524998460297363,2.8511894838492498,3.119243975624856,3.1583453608271674,1.3893761750443394,2.1996890802901734,1.773637158893478,2.1283598284320373,1.6712890755237382
33,1532037895.118136,0.9846368970016537,1.158353412401143,1.5551736407740617,1.9510492999986495,1.810502976437118,0.646611912691165,0.5770283939259603,0.5291852701077749,1.371878633504624,1.4180470881826313,3.0931718947512383,2.8991547949364898,2.8460724875974615,3.1380408152137798,3.1389128170046163,0.7976466758601805,2.07958549375822,1.728402779886868,2.108678736772011,1.7371612647495207
34,1532037895.27511,1.1415114891587803,1.2014751454455481,1.6237487580780612,1.9981080179737072,1.834182221638027,0.7726321745111737,0.7167621599404234,0.6007951850291275,1.4508709592414102,1.4118711282864955,2.916833663626569,2.977942744232864,2.797532617891659,3.119171115172191,3.110101809313921,0.7913645498663733,1.9828915018598257,1.6954811991721774,2.121557058452066,1.810788221966638
35,1532037895.340218,1.2898895575035196,1.2361839498941312,1.656001186861516,2.030111776211999,1.8429212081830335,0.8941286470444759,0.9205963431773998,0.706156579911207,1.4941004751606484,1.423949657258829,2.7295777157909704,2.9633193833245577,2.7584948036323746,3.0712545636570114,3.0954678866630094,1.2317616151231496,1.983086901952689,1.638382928365306,2.170950177858967,1.859010081687893
36,1532037895.4770632,1.367581912013424,1.3078963818280083,1.6179837587510708,2.016277964368863,1.8420739772501553,0.9761961329799077,1.0909812960019076,0.7589534034719037,1.4819509950432945,1.4424992981819595,2.5712477711848782,2.881388774775173,2.64766984456621,3.0081795023772835,3.106153091848643,1.488717864806706,2.0194085140243145,1.619555458843325,2.219261212566988,1.863973569893623
37,1532037895.5676641,1.409801034615228,1.4025495197462523,1.495216904562796,1.9616248999326744,1.8392448922315694,0.9195280564429319,1.2325771949991575,0.7967913221904612,1.4118109219621582,1.437183575045936,2.074005814836445,2.837519024967185,2.582715044789774,2.945283468767168,3.123455336236288,1.66185350373889,2.0660445443508735,1.662011029125267,2.2342032660925337,1.830377254924002
38,1532037895.640444,1.454405561096713,1.4405029119698198,1.3188480002950156,1.8980518311487167,1.8466974708568487,0.7473852111111849,1.3042524097439163,0.8460435354074327,1.306279953038558,1.384805316799311,2.0255164408277837,2.822270918573601,2.6087383140831846,2.8837494116495863,3.132280834543048,1.7165931053156753,2.11010298070816,1.7511062312551868,2.2175170593656723,1.7901310366922094
39,1532037895.798657,1.436669309914233,1.4149188144529612,1.177661980353324,1.8711324530056552,1.858030764191428,0.5106067554353638,1.2969864882436937,0.917982031274487,1.206780954826625,1.2834605933130991,1.6663856995764028,2.963683434892601,2.679678271844052,2.8468398144200604,3.1321092384260254,1.8271457039800194,2.0870922877770415,1.7972497594263492,2.2009398680058005,1.7656803269961894
40,1532037895.8730211,1.4193209336231953,1.3366392888865188,1.201111665941362,1.8780615341482463,1.855137972452767,0.2735241924321966,1.227383076529107,0.98857157826805,1.145461816949743,1.159981777579885,-0.04017767489962791,3.0917130234485857,2.7896729281337946,2.8208254701724655,3.1258740094716195,1.956212792711809,2.000423460528945,1.8200891482123822,2.2047070956757984,1.7696729309317956
41,1532037895.939087,1.3851793948709297,1.3411556187415659,1.346144961618428,1.8916738329860725,1.8219168752543367,0.09955209928174481,1.0876450670457838,1.0368036679793178,1.123881473674581,1.049921315605155,1.8172173392024173,3.2228020228567025,2.952522949334138,2.829270668670289,3.120298760821756,1.9413600224061975,1.9601608948970932,1.8190202557305177,2.2609757186272468,1.7785284737546418
42,1532037896.073074,1.3394632486508053,1.4980209471023256,1.4916897722557825,1.8949751855387267,1.7546308084166002,-0.06522791075690887,0.9907501092347651,1.0545072767732957,1.1138021947866406,0.9903170648461959,2.3887699308875177,3.287780658153158,3.0783906853552074,2.839699330733462,3.121690857585664,1.9838342199678256,1.8248688380048625,1.8352498420256222,2.318224266819617,1.7965699991400876
43,1532037896.1794472,1.2500830145430115,1.6703236786649316,1.5797303709542962,1.9141900879766875,1.6668577379336567,-0.49354013202962327,1.0373511377639932,1.0286438128312656,1.1320981218818935,0.9731166534552658,2.582751766012572,3.317702868271238,3.100614817413062,2.870398401662145,3.129494079893185,1.8589299291117767,1.786098000101839,1.8868754692676217,2.3480642637642735,1.8142319641851492
44,1532037896.287559,1.1226931425356006,1.7571547884932914,1.6093203322756906,1.9583137559125237,1.629360102851874,-0.6323724960265255,1.17636970327153,0.9679624961091917,1.1793573386205953,1.0219481155471253,2.9040963290480883,3.222981687515266,3.0609388604977843,2.8648134350067753,3.1490966341308533,1.637361599161134,1.8070843396974092,1.9145848180299256,2.347318424130449,1.8395515669091207
45,1532037896.3932,0.921376022141091,1.7617334777179388,1.573396773389889,2.0046194242314277,1.6851145986349427,-0.2113462500928842,1.2943610880349705,0.8835201342417264,1.2334786182758204,1.1321675782234488,2.7885738942231337,3.1114647400491027,2.965251634134023,2.873551258235708,3.176005554672404,1.3917438670642532,1.875793106201908,1.9162470132457803,2.3244163349603792,1.8768676804694446
46,1532037896.483562,0.5999974703001573,1.69993899139282,1.4857528344973432,2.0250775533754837,1.7790374439819432,0.06965349859952123,1.352407108134116,0.8425818778434739,1.2779249069639225,1.2587258727207455,2.56876320151583,2.920172428983429,2.7395242081942586,2.9211693110554804,3.2003205225266673,1.1299068750049157,1.9768364757299481,1.9420799698504514,2.2970915472322413,1.9211635338535467
47,1532037896.580457,0.22546081246936947,1.6180066133674789,1.3648103994966703,2.005839989341512,1.8426128950974638,0.43858215000308903,1.3340791360546755,0.8593547739340308,1.306864526194352,1.3540485536071958,2.5937383639710783,2.4933005115604345,2.421053009601342,2.917985256471461,3.191731218662963,1.1883851432872439,2.070902479411044,2.0327725338423073,2.2773524576936186,1.9565594683086862
48,1532037896.628789,-0.4408250073026033,1.5557154871778853,1.2446829254418603,1.952806878124802,1.8557051714188293,0.7194765774315104,1.2697718004276384,0.9013206950544722,1.3242158755483917,1.4009873097654888,2.0978502275111333,2.3144067634230026,2.234934985320443,2.893070252950541,3.141908616081276,1.3715060616471575,2.1556348086647352,2.1839540907789456,2.2632943367998872,1.965103601723962
49,1532037896.774748,-1.0913756672028947,1.5700273781178347,1.240288811731258,1.8806827584429,1.8263409132468895,0.9470003234251281,1.1842371885897696,0.9346622714004759,1.3591083335810012,1.3985759345844513,1.8146395492007763,2.044570054579303,2.152425053351718,2.8454115979465335,3.0462707156731854,1.6381717250822114,2.2179048934259424,2.311560192622149,2.242649754332578,1.9386863615520098
50,1532037896.885638,-2.06958257287941,1.647068113075836,1.3879362531383121,1.8132669149738294,1.7773899552784316,1.041031442686328,1.1561376273815172,0.9340586283669067,1.415187789543264,1.3758661432928563,1.9691182651682855,2.0803767034611957,2.239020098441103,2.7558699694320166,2.948917399068668,1.8482095852888722,2.245948103139852,2.3916568042544197,2.215077794378383,1.8685664291423607
51,1532037896.950313,-0.7714172905094148,1.7428133511000596,1.5515505239698406,1.7696416018851384,1.7439021115959719,1.049885374373724,1.2334621987202716,0.9424027305467189,1.4726762569980392,1.360807887641435,1.9688283066255694,2.4247111746221814,2.4224517836815336,2.6780663944246976,2.910317718627891,1.933150625888402,2.228652453322764,2.401438584767644,2.183276702126657,1.7831374396832536
52,1532037897.01388,-0.3037890868638729,1.7993798770482703,1.6685909721203733,1.7520713285371539,1.7527901692845704,1.0740980827757938,1.3068285567215137,0.9633867914379652,1.5014741459412801,1.3694892970902388,2.3628993073956104,2.6317801614534093,2.620325537417096,2.698512612457469,2.9590048073574806,1.9060633774609703,2.164841669238057,2.3407959882136544,2.158202244060106,1.7513673619120427
53,1532037897.1891382,0.27749895107078026,1.7706458434967098,1.6933045627407404,1.715380103649576,1.7941971000503572,0.9769969731184965,1.384858512714052,0.9849207655037509,1.4871781652982567,1.3877807534399904,2.549547780496519,2.8705273309781862,2.823811827698887,2.7918244574717983,3.055089498548241,1.7758569689504593,2.0563009062821025,2.199708168656233,2.152893187714813,1.8145467583555654
54,1532037897.274536,0.9929629622752022,1.7101847819475529,1.6553727742095043,1.6738887550735913,1.8341719664439244,0.9107863895496335,1.3820105058448233,0.9990919077151306,1.424885074849773,1.4012662524860273,2.7351362029071993,3.0393785432745886,2.983098599297385,2.8978263511257834,3.1463552526181466,1.444111834437652,1.9788370256102168,2.0012000822136655,2.169300230016073,1.9073874439878387
55,1532037897.383696,1.451757583347851,1.704863141241117,1.6153347036275196,1.6077906905265542,1.861744328576886,0.8785428521860049,1.3081094671076827,0.9626784616975269,1.3415060531546679,1.4063710608393638,2.7697480649776334,3.208682250276227,3.091120243375702,2.9716754066449678,3.2157099423534556,1.0341965995412064,1.9244102195246304,1.8311653195501196,2.209061004376146,1.9711795241835328
56,1532037897.513519,1.7346933728196081,1.7931655400323958,1.5968974016386805,1.5365069545294847,1.8728934226941714,0.8204705182352091,1.2121777867192063,0.8735373781405401,1.271462709050274,1.4180410325131398,2.9478671100895886,3.25919408085681,3.1462671627444094,3.0239623100903597,3.270021187407994,0.9700606079729601,1.913166068512745,1.8161798744585014,2.256844370393571,1.9776735549010733
57,1532037897.577775,1.8692140181217682,1.8980462987259787,1.6047640828393823,1.4956661230719457,1.8725045057418088,0.920480358606864,1.0602395559269817,0.7607061509597273,1.2577089441777771,1.4386740994999636,2.9042631458716834,3.3199623395439506,3.164513190135079,3.0580241708411666,3.3092429919789255,1.340155597231768,1.885746158410781,1.8931947467396197,2.2811715648746382,1.9274888458807247
58,1532037897.773546,1.9266498529592917,1.9187332106390869,1.6117487439750255,1.5472703423769918,1.863557765976371,0.9521001028158806,0.965874563155479,0.7159124527464029,1.3098290770437706,1.4521593933177188,2.84268469000176,3.319495506417748,3.1436306034950268,3.0982543462730563,3.323488728068342,1.6061521240339334,1.771633597110353,1.963870652504081,2.261926605634801,1.8316146763395043
59,1532037897.773739,1.8468781413411006,1.873677989053248,1.6308430071012945,1.6906241984957895,1.841193698201773,0.9572412395753351,0.8989053289203645,0.7848318687602793,1.3973365147328027,1.437664136519301,2.870657281751021,3.2196396658964046,3.0583494610598065,3.153408969424879,3.3104865241178145,1.701240600030768,1.6203172854746506,2.013863864506434,2.189849437082172,1.7296721462053257
60,1532037897.8389199,1.6824899615291025,1.7571753578878186,1.6728700712071796,1.851393523025958,1.7976067527534363,0.851533299367376,0.8961238314461415,0.9708148869250166,1.4846406713176818,1.3854557975052624,2.616280123627201,3.1388080318503673,2.94315455140615,3.200510330826033,3.2679302598877054,1.7117572011337698,1.4749274158763563,2.0540285603413273,2.078850168437412,1.665854365815384
61,1532037897.973005,1.415700162697105,1.613531238743672,1.7256314262029069,1.9797466854156085,1.7366451448666087,0.6385481891800623,0.9526641534390852,1.1899496155319758,1.5445255224750005,1.3148170317167307,2.5705984773056705,2.922383252663213,2.8343313708063427,3.2221396412939005,3.209010924042113,1.6262019977670834,1.4428070769901724,2.0847597053617473,1.9643323233907892,1.679554896341765
62,1532037898.082823,1.0336716103888182,1.517522208767742,1.7449141840803815,2.0605673963617113,1.6730665320959504,0.24738707321285194,1.0390056998562085,1.3616627405935826,1.5674382365168933,1.2559634037081715,2.4623583635736077,2.7526772606998393,2.7223478367083205,3.209260800023984,3.1540806796066247,1.4851595829696755,1.5126073539492042,2.091946633257348,1.8994622158138363,1.7487847231978175
63,1532037898.145732,0.7614786658210612,1.427173999148272,1.7006782640237188,2.0907660166074695,1.6236333173522712,-0.007154091672655989,1.1077701621212406,1.4517272579506109,1.5554961140338084,1.2265041764053586,2.080105034805782,2.6538760700378505,2.6345952736751417,3.151746707279194,3.118659345910988,1.3685184868988751,1.6515673637713162,2.054696201256687,1.8973255923746015,1.8409270451271602
64,1532037898.274479,0.6816567122215491,1.3128121531505155,1.5819275006829372,2.0785909609768862,1.5895520476884282,-0.2612152489886658,1.1567041488975518,1.4477906860969347,1.5203404530849087,1.20934229519014,2.2920917055574894,2.430665134429585,2.584775133892924,3.066395654157745,3.0888159854199033,1.3988225330324577,1.7896595727520022,1.9950458472065888,1.9423273121369393,1.9191172112607646
65,1532037898.338804,0.44179817729179705,1.2313269040687247,1.3924028591479,2.041639355945243,1.5734936384792197,-0.8679952694472373,1.1771779170025287,1.3501203343004324,1.4830596160371907,1.177348282921944,2.170611022093095,2.325087183027806,2.6056455936677976,2.9850843980785053,3.059171721860597,1.501160673500806,1.91349176092694,1.9604630742045996,2.0068067215249594,1.9644033693866034
66,1532037898.433161,0.225135308252269,1.2038254927706524,1.205708900554087,2.0151162656954753,1.5782050696603815,-0.8599721292861101,1.1412110508623998,1.157368598064373,1.4619420004791706,1.1304631748068614,2.1068923367130106,2.2266520407277297,2.632493846797107,2.963089794767539,3.020123540700592,1.5558892346436264,1.9904480251621788,1.9751430914282833,2.0769252886220397,1.9672297786127206
67,1532037898.567363,-0.44629016067601934,1.2548302297837668,1.1739307582827472,2.022542720989527,1.6208969021692772,-0.37256714729905743,1.0477917465998818,0.8932860934885007,1.4598852157986193,1.0881783441404933,2.224597220417812,2.0408574043035816,2.6275260694661364,3.020514776098689,2.9787398936637475,1.5052800282737127,2.014663261842729,2.0233571687798038,2.129371769630167,1.933186657984137
68,1532037898.65155,-1.8139356801468853,1.291633061490304,1.3130331205197425,2.0531776404165103,1.7079241284306421,-0.0752350431589448,0.8713746481519045,0.6021430964236799,1.4700187580344248,1.1179989664192542,2.0135206789102593,2.069926674786871,2.591415720274436,3.090816029738107,2.979632007758304,1.3910474920282738,1.9598322957063292,2.053894649406252,2.151442960798586,1.888104684421516
69,1532037898.779489,-0.7730216903069754,1.322939988031813,1.4912037091107908,2.083407133113838,1.810305241562085,-0.30478554463425966,0.6848711167928985,0.43425522615342527,1.499921476653358,1.232141201962022,1.8524311029501082,2.136905453495362,2.5690554529717833,3.1349995984453747,3.0303761118401864,1.13568848340931,1.8457550867664427,2.0459253431229603,2.145163796295479,1.8627138006558817
70,1532037898.887583,-0.6378125743001519,1.3729718254357275,1.6336902723788425,2.0918193084030228,1.8919614298550589,-2.7155293208921876,0.6187786296992468,0.5436100144353798,1.571459911641188,1.3835624837897724,2.1982434209019344,2.197219522288972,2.6320899185939064,3.149678990348853,3.095851045562568,0.9470250101735516,1.6519865180429278,1.996567962364158,2.1348654164031147,1.8738233541847964
71,1532037898.974806,-1.1295201990061638,1.4609268375749869,1.7327780879228463,2.0656623615873007,1.9324406507191907,-0.021358755020209286,0.8588419940572477,0.737664565322703,1.663096043021393,1.5126563834158615,2.1133256560507636,2.5419786112149825,2.7535229861021477,3.138243861479662,3.140704478747341,1.086719686748368,1.4418647221068157,1.9204457254148843,2.133355560869302,1.9034405507344467
72,1532037899.11875,-0.0004538366981689787,1.5488315852060077,1.8151767417248903,2.0096128297279647,1.9209671163799438,0.5798677884197861,1.160867161478944,0.8964440784002398,1.7344617679007908,1.5846388651689054,2.40409728589079,2.857907063421312,2.82927417859576,3.1238238324034593,3.148245283210973,1.2714634074032793,1.483577104535878,1.8649988915005375,2.1432649634175234,1.9179654961689452
