,timestamps,delta_absolute_1,theta_absolute_1,alpha_absolute_1,beta_absolute_1,gamma_absolute_1,delta_absolute_2,theta_absolute_2,alpha_absolute_2,beta_absolute_2,gamma_absolute_2,delta_absolute_3,theta_absolute_3,alpha_absolute_3,beta_absolute_3,gamma_absolute_3,delta_absolute_4,theta_absolute_4,alpha_absolute_4,beta_absolute_4,gamma_absolute_4
10,1532120615.285403,3.001942784914828,3.0533097816662456,1.9028440694009379,1.9170211772866124,1.6933746330543216,1.5032977276879163,1.8843168488939377,1.8027561471642426,2.020160163270338,1.9010798433306908,1.5816379087881838,1.8299918468503065,1.1546491617250982,1.5915038597372049,1.8403015081111778,2.946239036552527,3.125143714909845,2.2894157065063605,2.123104166263886,1.756968559192166
11,1532120615.3719802,2.8866764208860403,3.151164420559038,1.9126311403278184,1.9101708034206961,1.745024700835138,1.1634430852038895,1.718102840515413,1.618177928374216,2.0340077057727375,1.8664224199984734,1.6464107931160403,2.020923019370999,1.2351914985144274,1.5487686232556819,1.8543928027955683,2.7927158752679175,3.2454205598820396,2.464952938606185,2.2126839802869895,1.683307231815665
12,1532120615.4812632,2.6671882160059144,3.1851280311170305,1.972927825781952,1.9136587785351018,1.795030003715538,1.0455233863930493,1.6501537225521026,1.5046132520337354,2.067827409473901,1.8386948758343404,1.600057570569772,2.1415386950329744,1.288748054952132,1.5308700476019503,1.896550508320923,2.5724480511536107,3.285164831796631,2.6012544427724564,2.2630258596321533,1.6295568447282984
13,1532120615.532076,2.2313401680420712,3.176941136081278,2.0122293179552497,1.90365809457611,1.8316097306872978,1.5050689857754878,1.6987466192218974,1.5692219891373695,2.1141879880283,1.8582747689164416,1.6459761101446961,2.173014388444314,1.303480241374878,1.614766821105701,1.9566488416970333,2.0256347548321934,3.2653253033594694,2.606804710888686,2.2469302809492393,1.626508866294685
14,1532120615.621069,1.8716597682478706,3.161284598135304,2.065799157270287,1.8945691888473377,1.861191331661122,1.7415335328925023,1.86089647234729,1.6455732659645697,2.1759896194127752,1.9514077099117717,1.68363572679067,2.159680132629547,1.3729453134971048,1.8409706234930654,1.9941015830810649,1.8527375434384252,3.2208273734041173,2.540618892608055,2.1945251817812954,1.7273905345549554
15,1532120615.755892,2.2856022058993224,3.1400682419817683,2.0932475271400377,1.895844588392576,1.9143695318751324,1.8471430496004149,1.984613248949345,1.6659571250348377,2.2621650299808165,2.0772285870847873,1.7791048185100597,2.170742963822919,1.5808921373743117,2.1031203215906964,2.008271790227066,2.4095216933541663,3.160932117999598,2.403919010761043,2.1374497897444815,1.8812410563834567
16,1532120615.843763,2.5994220476050005,3.085519789049549,2.128173211762913,1.93337469672105,2.0070865940786193,2.0137639716155213,2.0635467726801093,1.6221505164089642,2.359944723538436,2.187615655111326,1.8749667748542065,2.2639235609400425,1.8304900892903226,2.305139068702652,2.003882713152,2.6376586423151727,3.1103925941975064,2.1453658085708587,2.1175079125530236,2.0258135463982345
17,1532120615.976575,2.706038831660337,2.9712260537703337,2.236559090442491,2.0155974834236665,2.1107136586477986,2.1640029939178627,2.131836269453917,1.5120540756901946,2.451347144850051,2.256268591655781,1.9970759934695668,2.3730017235303,2.013135517730601,2.4206362282643066,1.9979076025467617,2.4843136279494287,3.1209641358323945,2.04853723128255,2.1820168012078165,2.1643364795978672
18,1532120616.065726,2.7706314722766447,2.7478762194491524,2.495215495644271,2.151980692811142,2.1826154450702404,2.428581074103494,2.2636640426752925,1.4188994038449212,2.515411322194976,2.2923186991096327,2.1040915731967322,2.4290127725953923,2.10732556608,2.4501832096127134,1.9976997056918535,2.3115069376357837,3.1826164304871987,2.45378201086222,2.289268633143993,2.2675926439231535
19,1532120616.13311,2.684683272246072,2.67122426182499,2.7579300902586814,2.292339476232313,2.198537762423034,2.6265930664764587,2.4399930524563316,1.4912248148817753,2.541889957933856,2.3105134547357316,2.089994889795671,2.430896374836017,2.1294139912834504,2.3953941052309284,1.9892745066882345,2.378572582691996,3.273841816003929,2.8479285046031793,2.4239674165958305,2.3607394029246285
20,1532120616.30423,2.570323655268043,2.7875866147783133,2.956763742512367,2.4036352505310217,2.159496617223628,2.754860007196933,2.581547009865937,1.6231175358633578,2.521996873381086,2.3122557623232205,1.9965505167627506,2.3785133899349895,2.1004372617564377,2.2746863352482967,1.9576331512304743,2.7228278095445226,3.349219945779378,3.159636485189962,2.5579695996312615,2.432429571182074
21,1532120616.3721561,2.296018274936255,2.963353077071186,3.060266658182005,2.475914029007249,2.0883736897620566,2.7795717328995644,2.6409390735098617,1.7474552859760966,2.45618340937374,2.2918111854874983,1.8086734310561938,2.303370670877964,2.0345077091764683,2.1242474964469595,1.9064385882516304,2.849329130691214,3.3710892248238693,3.331261218228282,2.6670313803635985,2.467709768321439
22,1532120616.416672,1.6546558992725315,3.0610113123316545,3.067923459672299,2.5182567851867117,2.0294964982134074,2.674587746430499,2.617262018525632,1.8375988907578606,2.352083443191864,2.2420222186629384,1.6707751497801284,2.2398570044028547,1.975702905466468,2.0017946554309916,1.8504190783558991,2.6897727519220105,3.354347553237584,3.3984591450722097,2.719522491982443,2.449025304499749
23,1532120616.5735722,0.9253179746821106,3.058879920288223,2.978173856455274,2.5442824472554197,2.003784536093217,2.4566883983306718,2.4846515199271244,1.8702669048197735,2.2404853596121224,2.154811190164482,1.674371211431778,2.2002028155635776,1.8982823919067087,1.9323072673210755,1.8023707028728433,2.2244469641856806,3.2772186995993247,3.365843516522872,2.6952810953844812,2.3741643840004567
24,1532120616.641074,1.9935060481507185,2.9626777174041505,2.8003769814829855,2.5506954016619594,2.0357239058113783,2.10424584690325,2.2353263556837923,1.8612960139428134,2.160644925492047,2.0420542364555403,1.7603973015493621,2.1654863236032313,1.806327169739622,1.9111964272464603,1.7653002837456868,1.5888807886172007,3.1597098896865967,3.245700052372246,2.5922547689357893,2.2465467989514307
25,1532120616.7733471,2.4469409180816815,2.809338882093568,2.577575788758918,2.5409952703858307,2.071708817999506,1.5666869335186764,1.8833699132177089,1.8253584728273848,2.122525722236401,1.9449096278110465,1.8345533535083298,2.0956543986714418,1.677905220488851,1.8913723610906805,1.7476005190958033,2.10808654948759,3.0002828944696476,3.0418326642719693,2.4147491856667616,2.096241779735912
26,1532120616.882801,2.70127919402036,2.6738643246525085,2.4243969210833822,2.515499712545473,2.083332463482273,0.8340989633422364,1.4702291415643856,1.7702981285805677,2.09526048535032,1.8999410301305268,1.8717050413905207,2.0390188283588038,1.5155595639161057,1.898232459241288,1.7420253061495714,2.35016876973575,2.8183937085464574,2.810606516426782,2.187442108695338,1.9798050398549971
27,1532120616.950675,2.794399200389614,2.6610086886589843,2.4291663137677393,2.473027910810451,2.0556234324287184,0.22302229331772616,1.2871803210214356,1.7146416857723277,2.045829743011035,1.9196796605525237,2.086886406389734,1.8613797923534834,1.447974545035811,1.906905288968939,1.7536806232367366,2.1902635196173357,2.70428978547786,2.629930616284318,2.046078952536033,1.952671382164857
28,1532120617.088436,2.8273784140653127,2.72727375243554,2.499227875328203,2.437738470090934,1.9697725024567634,0.5753373424019816,1.1683841688759877,1.719772258829933,1.9957728705883189,1.9801976058763036,2.1533469958240543,1.7683003036946427,1.5223043745792562,1.8820481058266898,1.7767453834920999,2.029285891115315,2.612972491313377,2.5439094509832008,2.0718923669829437,1.9619966341742052
29,1532120617.177865,2.80994898294316,2.800843491137638,2.5591819655591896,2.412905009040081,1.8440342688482296,0.4187580114560119,1.1087005679656623,1.7977613442868183,1.9815521255268405,2.0500411962064993,2.2523868261940176,1.7650889262168379,1.6853885734652148,1.8564772208311362,1.813546862548923,1.4844150162675855,2.603047351261789,2.4114973085265414,2.0927310032441486,1.9436931165709181
30,1532120617.266644,2.7465155953188263,2.8504724034427373,2.5947890142569467,2.3973492644370338,1.744143982918359,0.4085972942131704,1.1257167131483825,1.9295511381059178,2.0334285445129447,2.107727599174245,2.3007856574378334,1.9040653304514923,1.924766558216784,1.8317126640848311,1.8588476512251157,1.4450120876540224,2.6354862088797715,2.3272388720302613,2.155693452198961,1.9134733987453476
31,1532120617.382367,2.6003482939377665,2.861800614908003,2.5827515478758585,2.395096512782752,1.7303384116889577,0.6986742537459529,1.1753392599968104,2.0240130298447183,2.1073054932190907,2.1337397336065327,2.307936579716899,2.059836784838889,2.0778136672522436,1.83610705262653,1.9096670319626372,1.7083265934603618,2.784098093228416,2.3595197280178515,2.1823409925255604,1.8826817760220276
32,1532120617.427949,2.4346697044156818,2.8333846144893227,2.520558621684943,2.4002486504552594,1.7927281835296227,0.914229686619002,1.292948130060832,2.080529976938962,2.1585679074233974,2.121426447313045,2.2150163598613575,2.1915674965401593,2.1563572329046283,1.8812249587778271,1.9452388750606953,1.9744266616688104,2.954596530768525,2.471260071558784,2.1645404265042347,1.8817089951402888
33,1532120617.577673,2.111146292559165,2.802649818165126,2.405223269975962,2.415719938450022,1.870580882152142,1.1136991478453588,1.4656006559111394,2.108261647401709,2.177626360782788,2.0890984813667086,2.0729208313771004,2.2666490121184997,2.136582605772198,1.924835067351436,1.9514998908188683,2.155254723268285,3.067493696225971,2.5467561951462323,2.163042426818766,1.9132290328972519
34,1532120617.686985,1.8353599633693054,2.740361061366162,2.2906436399182954,2.4508785810659712,1.938710023654683,1.5025306581634343,1.8554631803921833,2.2516449667401495,2.2314429057423766,2.07530702082698,2.071448091310328,2.3818115513621865,2.092846722410402,1.9744891778647051,1.9424611370810423,2.2145339166728344,3.1088194114828847,2.5621568735996765,2.1929859606193656,1.9521736987414646
35,1532120617.7935288,1.9514279291588392,2.691494007837796,2.256338091354264,2.507767937867673,1.9986529367347647,1.8223328723804715,2.236261920584898,2.461088901891715,2.3702049496303292,2.1002935179205706,2.3505227043088164,2.546993831987444,2.007333328765333,2.034716841443588,1.9423364918518182,2.165183845308888,3.0878759849567246,2.5219802294706835,2.285449340593385,1.9813254089113292
36,1532120617.945446,2.373022067650883,2.706627475065641,2.303912274434436,2.570702580929142,2.0589313346263625,2.0645394250502145,2.498086289064962,2.6332866691944665,2.529245729326434,2.1698523772172966,2.626200631499684,2.7110937861693842,2.089983141463398,2.1116228559621,1.97107654332149,2.1252431152050693,3.0766561082289408,2.496066898720489,2.381757242584751,2.0000568658452225
37,1532120618.040428,2.6804430386929554,2.8047902078287477,2.445132563925284,2.6135640657056536,2.1226226545400726,2.0371774229008315,2.6538312199068446,2.7107891265263784,2.6359916062922477,2.2427573131634726,2.788881962047178,2.8065213349665488,2.2536169880154926,2.208124484487678,2.0177094891638276,2.4778706007238207,3.1112723837738505,2.5182893730097353,2.455286667614165,2.0499205840235657
38,1532120618.0411491,2.7397015433940557,3.0510339579960104,2.571809714997013,2.678609536583928,2.2232352737635943,1.8596278241436905,2.703411188020192,2.696445173964739,2.6536971342449847,2.287673364152291,2.82663086558621,2.8618066379399774,2.4845590280199827,2.292708729193887,2.0476994212179926,2.9960328215363337,3.1444558145828805,2.589426120809259,2.4842877970223833,2.143552520285459
39,1532120618.225067,2.521467623062262,3.330462804744501,2.8332456278116145,2.704454677570863,2.3324577869750076,1.2992734650049922,2.7492415713682314,2.6117516993112653,2.5862608068951607,2.2839423429713097,2.8238806122427085,2.9006058502535774,2.6890596055444154,2.3519972225084564,2.0422956973163795,3.278812543050151,3.1892560763653344,2.665785695725376,2.5148177262253792,2.270753759119711
40,1532120618.269952,2.4745977356818303,3.4921925934281233,3.083956782105412,2.7520008969483554,2.428389471535925,1.4625449451098385,2.8157537161923707,2.549033869686927,2.454019805375222,2.229911512123386,2.814188780948822,2.942666975460368,2.8501009381277127,2.4009445440783743,2.039515090814823,3.48956527338485,3.1440420976510115,2.711711302115835,2.5646109229252625,2.4036374043286304
41,1532120618.37917,2.7803443023474808,3.609427834733359,3.2259801927417855,2.820391709477133,2.4953899671361706,1.8020142358805566,2.9209084734923794,2.551138389640122,2.326032778361428,2.1490479832407723,2.8142548890295225,2.9576722475660673,2.9241360391103988,2.427201805449356,2.0950323477481807,3.5446139431575916,3.1017273927520037,2.723856441419622,2.618427856405851,2.5260544414955084
42,1532120618.547918,3.230126227607149,3.6054619782290125,3.2909564367391555,2.833943001801773,2.5004698438463895,1.9666240100013024,2.9961426991288476,2.5958030600378454,2.2926505125370027,2.075930802006313,2.864978084398335,2.9132917310945805,2.9116905943747042,2.4508084273116033,2.1934405027572357,3.49047339645355,3.071292099190745,2.6874921109941434,2.654067728145594,2.613416506894286
43,1532120618.548614,3.4263616743139913,3.518353780498088,3.2701348986966225,2.793347815280204,2.4565552973178932,1.8156833855202013,3.0365028508404306,2.6199599381919643,2.319834371889402,2.0540029666134405,2.794148763652508,2.8122123507924006,2.8265779766028074,2.4546195521846172,2.2959904680279974,3.298421788121217,3.0673886387704727,2.607736660709887,2.6520047533849542,2.6582497399614486
44,1532120618.600639,3.489152750068341,3.345674663909908,3.1587151245079554,2.6927655484077455,2.387490358076351,1.8491788015988402,3.0028184139776597,2.5631089808099623,2.350312608833323,2.066464902296819,2.703024405145397,2.61497206174233,2.653057336384744,2.4314941158690044,2.3550362338619673,2.9937466103099033,3.0381931658466654,2.52453143365926,2.613734422974921,2.652943240857219
45,1532120618.735608,3.479715325396107,3.055126441754675,2.9445874540009975,2.5364657397144623,2.32457737761572,2.28610727379858,2.9568308321777272,2.3926950968933642,2.357958746668051,2.074761477887672,2.6737526156307028,2.521852575584285,2.4564769453078537,2.372526380769287,2.361866507113503,2.508713473276834,2.9475507784633774,2.4274335941362817,2.547848854629124,2.5944524877952673
46,1532120618.845677,3.3556529818747522,2.757520853698501,2.6440902841150917,2.4080877013891833,2.285858801347755,2.4616814541879917,2.8947150234693515,2.324640162010768,2.3490628138484273,2.046833309935406,2.692524228762168,2.706416994563065,2.317835785993062,2.2840547590480407,2.327920643274048,2.3435881284859064,2.7991085526778723,2.3470777943533188,2.457972082091766,2.4872840458678
47,1532120619.037107,3.1820419575512866,2.447636720828531,2.335165424604476,2.3657512803584297,2.2429124469383313,2.2930648206529636,2.8850398932790937,2.3614031787272305,2.3461075311423176,1.9931251791969895,2.667442629404833,2.931242234533936,2.363042932792558,2.1814665735030387,2.249047492541218,2.562428434339816,2.655000988934731,2.272101313887979,2.3442824111027294,2.3520129911515024
48,1532120619.10167,2.9616518564202874,2.3280848484686794,2.127149318590255,2.3700581049275127,2.167307435465071,1.886583610549559,2.8789157748955567,2.439399201352162,2.3488405614572256,1.926115305401873,2.7311210251741893,3.023309272527146,2.458926623962448,2.10197573134309,2.1758036111531256,2.648265291934731,2.472387870140891,2.157000089579855,2.194233082260665,2.2273073709191755
49,1532120619.187417,2.845844223730633,2.2868948641330498,1.9664274707362817,2.381805661822405,2.073032285585208,1.8745841556248923,2.8386419397528777,2.4823140291569374,2.332473086880542,1.8920141972281717,2.6744849805485633,3.024752800454764,2.4829739141375997,1.9936963721241847,2.143749898149931,2.648557540695814,2.3382175398943748,2.130818175003845,2.069713345298683,2.1751402032364227
50,1532120619.2953382,2.8780574298766526,2.307061702414983,1.9772948095447453,2.4136942111466215,2.0230340060747634,2.1043334534476443,2.794335088380008,2.4671766194595177,2.29279446718013,1.9747780989231543,2.5152317384009373,2.9130091648988947,2.4095967119248534,2.005735087632032,2.1692876418308815,2.825484190229692,2.69279590752476,2.200167468332683,2.017601171815098,2.2260415530615587
51,1532120619.34561,2.8199337973084795,2.628529921405104,1.970503036295597,2.4352733126442083,2.077604927219074,2.2182373737344467,2.703438193574167,2.3596363763228165,2.2569255099473926,2.1337472646706632,2.4385981405567394,2.772600273176268,2.310069405845061,2.1303351808910356,2.2291264417857044,3.0483819838957573,3.141316421989089,2.429420589013657,2.070766307672093,2.3923217772214245
52,1532120619.416481,2.990170433686318,2.6914717840296154,1.9069628889399564,2.47702378966609,2.185314908826205,1.9627400545741993,2.6012431251583976,2.1870012292736334,2.225427189891328,2.2983499721403486,2.5557907529591164,2.744903017898373,2.234659350514178,2.273036369541166,2.2815478584211006,3.378818474142934,3.5240925072256704,2.737949453458409,2.2201630536469863,2.5649848456893123
53,1532120619.576649,2.950229020453242,2.9122273652781536,1.9339024747915552,2.561737342604259,2.3221766899104073,1.296160595338472,2.4189139630822942,1.9914625687243261,2.20544369519901,2.398442872551159,2.7574477060135187,2.849480822661164,2.206674310208809,2.362926907816702,2.303674246811382,3.6500795878219057,3.7266176451964963,2.925512355517831,2.3736235371418046,2.6825290193066462
54,1532120619.664751,2.845362646338485,3.07272931902933,1.9605701481183548,2.617284961175126,2.4132259647138867,-0.36970636370474064,2.21397016754228,1.8420882390059343,2.1805190116683932,2.4202570173581326,2.8799068979357827,2.934351910557841,2.17643193018604,2.3706988063689463,2.2865364176411487,3.786546293256424,3.827832822500863,2.985359547653294,2.467218883814795,2.7235238733962994
55,1532120619.735528,2.6950267346742303,3.142075628858028,1.9406152189958947,2.633714409519585,2.465044529618229,1.1819597230288577,2.026689350995789,1.8241598978235543,2.14783143084152,2.368375386164368,2.9100454009487278,2.9331269811032814,2.0671447099050484,2.3039693832957315,2.2320641390890947,3.860723701448032,3.814374423589088,2.96798178573065,2.491588808106545,2.7024443796701227
56,1532120619.892532,2.4956733520093635,3.1227232760758095,1.9355975009718718,2.623291351607038,2.4850785692602018,1.1676620675939355,1.965788385655612,1.9092293919671706,2.1543999587248894,2.2788062330290697,2.8224413991567396,2.8306022529077146,1.8708579442105135,2.1991857438117184,2.1443040700999427,3.862619743338936,3.686785781675071,2.8782028059324882,2.4519014799697723,2.6329094747063713
57,1532120619.940741,2.329822663175703,3.007509925573507,1.9906805824564835,2.6040080383480455,2.493011024144281,0.542446136654222,1.9649466377137512,2.017850225150221,2.230149301114197,2.2158855098041896,2.634516062643134,2.609904903822983,1.650385923067523,2.1289313390107574,2.0367276591727594,3.782231157327021,3.453768486459552,2.7387539169907247,2.363856717128543,2.5450824621181862
58,1532120620.154357,2.3082534997029596,2.8087597959817927,2.1154283554088398,2.580815376209519,2.4856194911313665,0.9760567040880352,1.966097046218213,2.0991461012094095,2.340920873980926,2.237692552888527,2.3157411318386782,2.25950184920969,1.5495303868850896,2.146589415518517,1.9349263200470355,3.6313568278714574,3.1344088992824783,2.5614664604581003,2.2773157719834054,2.468929960877481
59,1532120620.197463,2.2568545910376607,2.6202642909845824,2.2424724929536506,2.544164676272534,2.4513394712900176,1.638726039763628,1.95604898042904,2.1211190397750657,2.425052998922566,2.297984687882578,1.9275186687985515,1.7267315693182965,1.60224454723174,2.214180003435506,1.8727211278820985,3.4412415439844684,2.8960233425627973,2.3929423272234818,2.261816153287177,2.4129828600169487
60,1532120620.2619321,2.306213667625168,2.5626492836056345,2.3223574751276783,2.4729358380183903,2.3787913802713114,1.8494035071550161,1.9181205902405145,2.0644290209171774,2.4622365623310736,2.3533429051374313,1.490216115693656,1.4336104156675205,1.6588162766540648,2.2867443273347092,1.8474927999409314,3.1508450127562466,2.9437563317448667,2.2367646239834325,2.3062764188766165,2.3650672817067977
61,1532120620.390334,2.4328843455023033,2.6038453489696014,2.344511615201367,2.3675340108507985,2.273794282992728,1.9146705526494407,1.8411438922572756,1.9300693823729869,2.4575595221382005,2.4008268122016583,0.6211037697901127,1.3809069385357904,1.6600619910097427,2.3293229879795603,1.8716873845754485,2.88864606215041,2.999364418427257,2.1079025827695954,2.3083082218812963,2.326423332509904
62,1532120620.498841,2.6558345142232684,2.6170303793854717,2.313822892940519,2.254609615599298,2.1697377613592232,1.7514398556457436,1.7789946917275203,1.7218796677460269,2.4374721778042714,2.4389022915207694,0.572472831834802,1.5117274155722433,1.6319902535177007,2.3328148286416948,1.9482858872770428,2.602931783571775,3.01453652443969,2.0112568373984554,2.2769886044540977,2.2762845688533653
63,1532120620.551885,2.8151803925337626,2.510449717183696,2.231431474614951,2.157488697920168,2.1328910244771184,1.3834962238681154,1.6402836403011412,1.526324163182739,2.4108244812009123,2.4557637864085873,0.657692900319317,1.6727909427779069,1.5661037592714568,2.286913732649684,2.0541417803148607,2.5048588553727544,3.0819491653558617,1.9890424360240084,2.2121541783499947,2.2178079595512306
64,1532120620.66555,2.875151666624175,2.3681402316620974,2.1121186315377516,2.1044878981309343,2.1782044446897757,0.9447484463855906,1.5353088155611547,1.485705112161543,2.3664505824548154,2.430119133237819,0.4934177629510941,1.8749003668048174,1.5233123002622575,2.169015610411457,2.1403723430167467,2.7669160904481704,3.2041542115216926,2.0429884954963833,2.189685037698849,2.1754365726759644
65,1532120620.771089,2.8815258360934752,2.2763154318431775,1.9924538528431028,2.081739674398358,2.2391442990680894,1.2170786999873762,1.5842462925181542,1.506169346457302,2.299975642865941,2.3485819653983206,1.217587300776199,2.1033474423199228,1.5269633154301627,1.995949971446663,2.1764615923879753,2.8953886257267483,3.3010996840379923,2.057045802407049,2.2532939607917593,2.168630705328881
66,1532120620.878882,2.7999649531706643,2.3788722597680767,1.86278751005487,2.0593584270192986,2.259560646126373,1.5660082349764717,1.484666516838256,1.6064363422528476,2.1786079442147424,2.207282539170841,1.6343340796562535,2.2210811005237185,1.5361825405186746,1.8166400975629418,2.1604153945453577,3.036190878829193,3.3167083524443703,2.143509130380711,2.361227581791541,2.206441204226162
67,1532120620.9919882,2.691470114684953,2.4898075068787624,1.7345444094641094,2.038208652837539,2.2207566976892528,1.7220690683139581,1.738146261326561,1.744295711605578,2.0158193974730216,2.0316470595890954,1.6358536932518242,2.2669978001993734,1.5097571584338092,1.670341023858044,2.1007392110417324,3.0689920573821015,3.2174618390878793,2.1533578415760424,2.4502642973923945,2.2464535921981015
68,1532120621.038346,2.5192010063933394,2.5481848982372814,1.6406474075422455,2.041670491346463,2.1208376121927235,1.9938685657598323,1.7601956855913177,1.7610068160044352,1.8707367280927574,1.8655536336595029,1.5442689086058978,2.2053160820617497,1.381879375086743,1.6402168518703337,2.028633924813647,2.9040037241657353,3.0225226945439916,2.0784846415697946,2.461252377738014,2.2394792244733237
69,1532120621.1677551,2.4188347675546797,2.4876610296006367,1.5796195933388717,2.084551947938332,1.9825299520434108,1.9470768649451111,1.852881579185352,1.7419502987376387,1.8009033270449886,1.7437655827267018,1.3724303186350533,2.0223366768053155,1.2392106379629042,1.691699036891222,1.9749265104907783,2.5596561207199198,2.683232133499126,1.9557108834523032,2.3977435178072044,2.1834687123225067
70,1532120621.296829,2.3920078145229917,2.339575679390253,1.5984342302403887,2.1368176338052627,1.8629378120557154,1.7427102421921659,1.8813926389197566,1.7635323369192355,1.8012146444930146,1.6665044328033514,0.6913075616739185,1.745501290947452,1.1183452578570263,1.7406800026319806,1.9467207090598928,2.1643287149683808,2.1853240370374882,1.8525496056065591,2.2590456115952477,2.0949407147166403
71,1532120621.391201,2.435776899063979,2.1038375215854748,1.6183434130357965,2.153078974218508,1.827668032603294,1.6413519792119435,1.7352626309196773,1.754239940533255,1.853586649864783,1.6723094864463228,0.29314151603513766,1.304071034816577,1.1070876153383962,1.783856697249279,1.919522098590243,1.399762558063766,1.8844460414944797,1.7758691639356765,2.09022521337534,2.0176213245282764
72,1532120621.5422769,2.474068234853658,1.8576875951251557,1.5987459399601351,2.116486942947082,1.871613552418788,1.1910067892482152,1.6037510274327018,1.7183108787230656,1.8904853527160892,1.7054674666715293,0.11915162489938631,1.0322504759339928,1.2122566228123992,1.8028557778602594,1.877886766007087,0.02314318537101029,1.7671055608785164,1.7412112965929936,1.9297354231399464,1.9857359579020908
73,1532120621.609473,2.49652698619365,1.6943382370865987,1.5671127478700977,2.038979603456387,1.9327516284832682,0.2046729016416041,1.3356651052674862,1.6895247820096915,1.8957203142507904,1.7341162647346544,-1.2765420340326843,0.8629574628412627,1.4137424358682766,1.8146524057965965,1.829736224383806,1.3189895502090676,1.7488624518088374,1.7624171059175162,1.8797895086088054,1.9799071472362244
