,timestamps,delta_absolute_1,theta_absolute_1,alpha_absolute_1,beta_absolute_1,gamma_absolute_1,delta_absolute_2,theta_absolute_2,alpha_absolute_2,beta_absolute_2,gamma_absolute_2,delta_absolute_3,theta_absolute_3,alpha_absolute_3,beta_absolute_3,gamma_absolute_3,delta_absolute_4,theta_absolute_4,alpha_absolute_4,beta_absolute_4,gamma_absolute_4
16,1532983006.0022562,3.011936382712172,2.9638203386970328,2.3728805824473853,2.2022150428484557,1.6048149137556382,-0.8854005288905658,0.6058840039649798,0.2667691255608415,1.2407918471488626,0.9824876497435536,1.1491914778457122,1.3743859927450006,0.8308906832839551,1.2989070279786863,1.2548789261134912,2.6800973914927697,2.7376753771859357,2.1351672251652554,1.6325016636589018,1.3036478906127706
17,1532983006.094263,2.946373006010484,2.7472013202004986,2.2236324746057643,2.118529013446171,1.625225718219142,-1.3410574452117021,0.5040204574696442,0.2602093105224398,1.0981793444467247,0.8966920411479751,1.2398538180201448,1.3488723086200414,0.6585058819019427,1.3014245105924436,1.1971168443860178,2.6700506787165357,2.6222064424908607,2.0331832906895424,1.6513540473716115,1.3756567167580416
18,1532983006.184653,2.7904702020478958,2.5104409692321337,2.0717051763685426,1.9865980322187338,1.6061882261871725,-1.4573447361657106,0.5117234661840254,0.28045124540596694,0.9605247304685227,0.7844559701740564,1.3122141578812225,1.3803881843607868,0.6132202404897724,1.291160850363784,1.1007448203103944,2.5573884741172686,2.5033118767523774,1.8625752296341376,1.6356100686928683,1.408893359566086
19,1532983006.299622,2.6427874531071454,2.4327611969250578,1.9940470188848238,1.874033592480835,1.5666593041306445,-0.6233917355360731,0.6045895058021309,0.32209373812803344,0.8518137500317412,0.6588582176630444,1.3598452275216957,1.463600887933214,0.6745616591215641,1.275962893378349,0.9944113391912214,2.436624231885425,2.3945314644886895,1.7216161672524206,1.5646884516854649,1.3990220863068363
20,1532983006.397184,2.712435048049578,2.4842424421264018,1.985212952338663,1.8050353657388036,1.514180224089996,-0.5135685743228915,0.6850279171961312,0.3356446715491615,0.785762628615893,0.5360418833635421,1.322278646397788,1.5388852499024839,0.693588546832457,1.250509811252099,0.9267481474679113,2.4124410072649907,2.3343652025490984,1.638863273382684,1.4856758914523844,1.343388188989619
21,1532983006.423023,2.7225833917880937,2.6296021825249616,2.035310613450296,1.728621533758763,1.4760841200502999,-0.6716393433016874,0.7217829278427318,0.32191249611589096,0.7546629862128336,0.44588944348801096,1.2926613814208776,1.5055205645252467,0.6265857373660378,1.209229229000404,0.9360068798794009,2.3601992276145167,2.3425902294781866,1.6026437392904402,1.4575893319862574,1.2851302538230296
22,1532983006.552926,2.748764245754447,2.6251509509372135,1.97264849723366,1.5976750744381842,1.400233081692261,-1.0434504919084284,0.6980239768172678,0.25952539037650496,0.7523247842585123,0.41707715517280425,1.1955973009754202,1.395343394534341,0.5491545180730609,1.1591617619449026,0.9745735153217466,2.2557093092480867,2.281525937812942,1.397388149969583,1.4049799728546168,1.181596377258003
23,1532983006.665045,2.732230427006146,2.4912461691685817,1.823872163566116,1.4576174780528097,1.320258521722488,-0.8091891063249191,0.6620711514094719,0.17901826419977898,0.7696762638262475,0.44080592845958366,0.9329587892418532,1.1816033823089525,0.35965218527546383,1.1123337883621331,1.008407937435104,2.3410342611708392,2.1725467285451145,1.2480784172784374,1.3507858677761524,1.0940328429183317
24,1532983006.773471,2.525731059205129,2.3430436440543314,1.5799994375609294,1.297473105988028,1.2054021944751268,-0.13986214276994394,0.642321468347362,0.12743203166504147,0.7876114063296724,0.4881341800453866,0.8344530474239095,0.8878492170837121,0.32584741947510876,1.0999886434028576,1.0075619975902206,2.3013399913058463,2.076943661663941,1.2372095516594093,1.35885335916316,0.9760597817487771
25,1532983006.8180661,2.2482744084962394,2.0533110803652557,1.3192361666788028,1.1929443255052234,1.0753593789658165,0.26969654878747995,0.7460487929249852,0.11417474036726957,0.8026720562174953,0.5460171900613108,0.8596255050467021,0.8579632725014102,0.6745441651456726,1.1292360598394997,0.9927866491351216,2.1979281803604795,2.115472067093169,1.33950980163678,1.4628100572748441,0.9048398768554972
26,1532983006.909233,1.9283844158602406,1.7178541892341193,1.2273649071210921,1.1831843601219187,0.9411801157514366,0.4918842657056238,0.9090058271607727,0.13272649433527064,0.8095045393589188,0.6098871183200938,0.8530736398099709,1.0786642096562136,0.9625078600932271,1.1899583266757312,0.9619499156596151,2.148502712461555,2.205266046968451,1.4696350548887278,1.6128715754822638,0.8919226656859879
27,1532983006.932966,1.5443190278782504,1.477566696114658,1.2960368853525266,1.1972165723114139,0.8297651053606275,0.565493176739652,1.0424868198376864,0.16318935309030932,0.8062909684505173,0.6667117377895827,0.9709930644563942,1.3045827205126306,1.137239372497681,1.247559364554855,0.9502373687728075,2.1357846395586995,2.310770928832428,1.5484470172729095,1.7298190868880783,0.9475575357371795
28,1532983007.050165,1.3690571667005187,1.453486426629983,1.372569298829138,1.2499889886398474,0.782234705169902,0.5453603844072233,1.0975970882920663,0.18205888890069605,0.8046077318483468,0.7273839296100594,1.0614836656402697,1.3964454881035242,1.2218157671119476,1.2817654386484394,0.9667689594122731,2.1865605529556236,2.348770145718539,1.5570107332159386,1.7633993359177165,1.0401002837217304
29,1532983007.1841214,0.9822962187224134,1.5834269448492924,1.4045093318467143,1.2912747173321102,0.7838237047107998,0.4187018599695844,1.0713019201152283,0.1768124109729599,0.8369271659840498,0.7972658637494338,0.9065948424456793,1.411856494541313,1.2132433258278834,1.2926414825397172,1.01396176817929,2.098747779804242,2.3233944675563114,1.4928375716199869,1.7250217858155577,1.1297507240019244
30,1532983007.233314,1.1760142159237554,1.595495344238191,1.344610787992151,1.357882934434647,0.9130656694856395,0.25722219383496575,0.9673923296586235,0.13541086687825477,0.9038245095616388,0.8652496215306239,0.7125549823196573,1.2927856343639008,1.0966480131056124,1.2648622910067826,1.0696743588269912,1.984989120423273,2.1611920170740366,1.3622069737422196,1.5987895038049287,1.1723820624152685
31,1532983007.3282099,0.8577683364710147,1.6278047878121955,1.2239086753766204,1.3816153643799995,1.056252552918124,0.11294084749301071,0.8127556501819185,0.11994896810098267,0.971206951955375,0.9092675023858379,0.39472365834523304,1.0727440048655077,0.8838407444532562,1.2084618314456204,1.1128109530671653,1.6629996874921484,1.9326253473420023,1.1450043152831173,1.4491926366565566,1.1881365433696884
32,1532983007.419318,0.41859278119924564,1.5601635529703546,1.0824616488536798,1.3836065783340354,1.157851399182427,0.014986873206339638,0.6467764441836519,0.147256142774258,1.0034325298017863,0.9075913370659016,-0.3473590090044237,0.7492857835940302,0.5997562206469632,1.1392751677069888,1.1270708232924735,1.1243232132757954,1.6087551613967839,0.900518281160088,1.3478750294352577,1.1853389549031748
33,1532983007.488781,0.2811333427352516,1.4991676638462255,1.1041487417294507,1.3448486163116833,1.2084963108027236,0.024172075334034697,0.4833005139549861,0.14297673778403117,0.9953729604772853,0.8522461763253842,-0.5465641868354241,0.37428427403340037,0.32388113286024894,1.0919311259091113,1.109563376091319,0.5932943480684689,1.292972963010919,0.7318280997313882,1.3113705272622118,1.1686801893097067
34,1532983007.578064,0.107861161990195,1.5090024152344421,1.201421139044127,1.2531951059069586,1.2191469269880044,-0.1293662698781494,0.2826370890394477,0.14063333396076597,0.957623233527889,0.7479671760926468,-0.2069659616750094,0.08133748260927401,0.16847707933783862,1.0947219171808527,1.0781382114776088,0.11196099726953825,1.199115487302229,0.713783674091983,1.3307128944272946,1.1411137897911006
35,1532983007.646505,0.7710685083366392,1.4746044302539014,1.2457387990810778,1.170115029983046,1.1932709771722811,-0.23692459349662148,0.051011758936494955,0.12497882406042221,0.9309431247131332,0.621214515043083,-0.14465977351660686,-0.07549346751739745,0.12300448074974629,1.144831829474522,1.046077491940091,-0.7829306594859554,1.0582010178986994,0.6781635495059412,1.3501206590179808,1.089022253965616
36,1532983007.735627,1.0979229318134447,1.573697334872166,1.3400684471601918,1.100521392328058,1.147550047999016,-0.35535397065042174,-0.03829226996194818,0.15208103576234924,0.9454171993830011,0.5125625583484603,-0.13726797568019897,-0.2747261551568162,0.19836322005854834,1.2117408001820358,1.011676616767842,-0.30039174828883336,0.9255805552330431,0.6892195909464017,1.3733509193676072,1.0441275632410771
37,1532983007.846146,1.4112868892250146,1.5576203390631274,1.4314788753926706,1.0304742999806944,1.089483970819879,-0.5239173188473436,0.0816501477980481,0.22087196554182018,0.9813764313793016,0.4543953485529082,-0.20649904873198419,-0.11408102988215123,0.26466292223824456,1.270196177611722,0.9601474519326332,-0.46741688061068815,0.7135408216625451,0.7078689355472885,1.366517213071688,1.033354370058033
38,1532983007.914613,1.4230869275891567,1.536468361992742,1.4400916890544002,0.9533350492109619,1.0241478854718133,-0.5348545843210801,0.1841952700755787,0.2916930126544414,0.9987068419163989,0.45631316718580717,-0.5802584713611358,-0.15366999655592167,0.31830118196215795,1.3005080609515234,0.880599463188045,-0.7464612320356667,0.4379286275874821,0.722489248661291,1.3156915606515123,1.062334902631471
39,1532983007.989243,1.3750101301658757,1.453800778330566,1.3701378916053333,0.8812102829201347,0.9686362521511579,-0.5401884538350645,0.23095533416635072,0.31767988289993615,0.977267447606653,0.495954015041445,-0.25839827677856525,-0.048733444892113516,0.2812175682534279,1.3061321409307032,0.7870489888377502,-0.61834766585568,0.18499499899131183,0.686798221731342,1.241329353747564,1.1081643438032185
40,1532983008.079883,1.1235323350414785,1.393768507891611,1.2183576708820234,0.8594444217403314,0.9288755889568051,-0.4692840041969813,0.18873162920130723,0.292267128603876,0.9153168211940514,0.5257177037510901,0.12309482006751593,-0.00041643964381061165,0.1883660336595394,1.2845730401259579,0.7189501472492434,-0.2501094794057693,0.195915030093723,0.6108858379422054,1.1799578265752704,1.1403061825291632
41,1532983008.166824,0.6778606221153629,1.4313974434241552,0.9858632275510844,0.9083485158719128,0.8970470064467598,-0.32043327356254975,0.04011680726247589,0.25587021883703026,0.8368247033685697,0.5202389841107914,0.15255432581130274,0.08254390626294746,0.12417857373740364,1.2539040680127969,0.7312455728304985,-0.09682339123678506,0.23719587979209208,0.5616638153855726,1.1613786788663638,1.142372800400602
42,1532983008.263806,-0.16587497485450337,1.6063365476252311,0.8458507728412583,1.0004609151371429,0.8655839548017182,-0.34869817588242824,-0.1203165377304312,0.23690924016228448,0.7902241448402676,0.4895369131893017,0.15046745384436086,0.19436463363086784,0.09573663948713813,1.2422616940340296,0.8035220928519302,-0.13937797027426785,0.4124540463239478,0.5431984672554692,1.17626798680817,1.1145986897016822
43,1532983008.353968,0.39368498563922927,1.7509601772852235,0.8685012858820172,1.0982260093837635,0.8336849664696171,-0.2740762090612026,-0.3298175093766922,0.24388884759299687,0.8039489868365571,0.49351234657864734,0.20379040012980584,0.19042453724755012,0.16867218305865916,1.250076410536997,0.91777262718187,0.05093635982313385,0.5049217576671389,0.5550180661224585,1.2005686312041408,1.069245435901565
44,1532983008.468216,0.8623961655040258,1.8286669425216862,0.97159126889065,1.1819852947490772,0.8077834282309366,-0.2128167520609782,-0.4445984903918142,0.26489449635361917,0.8481262057781326,0.5779716723233592,-0.001138742654967942,0.2453294439990663,0.2598613811948118,1.2579014422518846,1.04036322349464,0.24534477469100577,0.5882638179204561,0.6217320555012467,1.2293033465723453,1.0154886887271781
45,1532983008.500482,1.0244578611324267,1.8224370474409342,1.0320142232239997,1.2320013986518508,0.8037091209288711,-0.19567368566090615,-0.3242269039248607,0.30373858028468986,0.8775667672589453,0.7033039818667544,-0.22011762970526996,0.2155716774602618,0.29354392572270144,1.2436237923740159,1.1532020032905277,0.6105602452509409,0.7029609878625895,0.6768957036442498,1.2586593024110353,0.9722446823837492
46,1532983008.5891619,1.0968865413216273,1.7241740359210447,1.0610453295144997,1.2441872668798546,0.8373163132343272,-0.05183906987366857,-0.15415009404899968,0.3605948302752392,0.8635140127776966,0.807147476293807,-0.2601208324314561,0.1350971705075464,0.2586619531877033,1.199216576939909,1.2366749454094965,0.9742924127423148,0.9809576905697021,0.7965264928102949,1.3142736558813994,0.9516665125846258
47,1532983008.679626,1.0191813055368961,1.5427569741725784,1.0252728448427082,1.2345846435717673,0.8894377559709424,-0.004778127554484437,0.07277006146328924,0.42574811107635185,0.805356617115588,0.8573314087823976,-0.6055348460748533,0.058216839323636964,0.16186478788850495,1.1546011839356438,1.2757199767065255,1.2976034609923157,1.3086907534921017,0.93911069018363,1.3939832658417184,0.9404079400343385
48,1532983008.766865,0.9181974700832414,1.2622029715613,0.9181817492291482,1.2251319641807152,0.928819342053585,0.020690607328047984,0.23110398410541733,0.47664955739464493,0.7113950242413979,0.8485638934618233,-0.8047824565475552,-0.07826006871191372,0.07974008827408836,1.1396836185718326,1.2573987422169852,1.550176346955922,1.5605415659961137,1.0884504800178099,1.466508488836,0.922014283452929
49,1532983008.883328,0.7782648160573145,0.953261559587585,0.780485791706732,1.2244754976047731,0.926065691008975,0.004306292767369764,0.29912126884497453,0.4853126018949144,0.6068037721254135,0.7829851882951349,-0.6881044339940188,-0.13144310533580114,0.0853995633880011,1.1466369198902209,1.1820834221782375,1.707486276033692,1.6985414166798456,1.1954199472923173,1.5003058177158244,0.8932708434103909
50,1532983008.975081,0.613420487271716,0.6903666224659353,0.6428157852313275,1.2219377122078643,0.8872809293646456,-0.04244429462289953,0.26346746181299335,0.44207486464780044,0.5274165402700929,0.6679011211990162,-0.6232971793676997,-0.13812668267850525,0.13909503325818295,1.1448655945605777,1.0549323516396745,1.7667269202452938,1.7291932659760585,1.2310916103284357,1.4784025030884378,0.8632979902670733
51,1532983009.001093,0.4917205964784104,0.5646237556425668,0.5598172839623135,1.215229005063466,0.8251490313609503,-0.09147734759713444,0.1583936115078426,0.35465179415780745,0.5309477520997556,0.5142135941504795,-0.5032428919382179,-0.13728256285332924,0.15751320498030413,1.1132000702504221,0.8956030113664214,1.7372693811925286,1.654156626472346,1.1956784768471387,1.4052514528948317,0.8384061326320982
52,1532983009.101826,0.3461078983859159,0.6111873769381705,0.6160456014393152,1.2091135153934334,0.7614613847055591,-0.15428552183944985,0.0800122561513465,0.2612512949345676,0.6102171106790676,0.35804150416799346,-0.3439292346791351,-0.032406362333832026,0.16665165751190644,1.0636593383662314,0.7383328110143625,1.5832883183555375,1.49522184194465,1.0847693731315793,1.3137931723934797,0.8333044470558493
53,1532983009.191443,0.0862289061753569,0.6916200088702859,0.6746726229399449,1.223991075630141,0.7060092661899119,-0.18025469389561427,0.13199833572036598,0.22137183662526017,0.6978690268831598,0.29094142165646164,-0.28966125302259643,0.17796821267087687,0.23169121293117617,1.0149604867600717,0.6503996042647032,1.3119396510977512,1.259359034182776,0.9112514093331986,1.2570867628760964,0.8400810806628691
54,1532983009.299973,-0.5494808241140443,0.7690843853908316,0.7241233948397586,1.2560147697366362,0.662123739483224,-0.20611931935360325,0.28865130896287255,0.2514469480853596,0.7481031521152365,0.3409864582733497,-0.3202974599317663,0.37676591780696483,0.368948576942997,0.97781587326029,0.6714930543906911,0.8977193164842496,1.0484796492052748,0.7155698308443045,1.2462711321435203,0.8446498714397462
55,1532983009.392012,-2.688614503861592,0.8280644117567368,0.7478883700507758,1.2833959287516998,0.6466363389720039,-0.22321010098546032,0.39492731980368095,0.3140739067118756,0.7479171056461028,0.4374161486916094,-0.5149671286756814,0.5052235920526412,0.5474613600769302,0.954390398100817,0.7649650612822573,0.1747149568766466,0.9430277037364297,0.5171535238205291,1.254618408586596,0.8324442415804352
56,1532983009.4845214,-0.38165459577768573,0.8529001085913452,0.7309331744600872,1.2912687832621486,0.6715190701514531,-0.30746817704685214,0.42023172000688397,0.3536426527262045,0.7120035118804409,0.5179343719777302,-0.5821395142802037,0.5351493875981754,0.6938829173124215,0.9395818466833994,0.8678116720216594,-0.5158892952393184,0.9362049411805958,0.3898914847509414,1.2576634978083832,0.7972552040245666
57,1532983009.511863,-0.016561253807328893,0.9238240052239154,0.7430003890782727,1.287566581148251,0.7123514475669172,-0.4612113313551279,0.3439446204009529,0.35073737771474156,0.6728875871864849,0.5566365328032948,-0.6244801477825757,0.49640203755310863,0.7767566295863036,0.9512554500233662,0.932859584199986,-0.07834783827848743,0.9357289899822616,0.4572209078315681,1.2985944619852088,0.7706864699528522
58,1532983009.644833,0.15729530075425846,1.0730274728333562,0.804315789600298,1.2835387622911976,0.7405713675315739,-0.832494264543819,0.1820553147273395,0.30134139500194346,0.6497762292137282,0.5628840545890201,-0.45087151547361726,0.41128295711606216,0.7876521370836224,0.9831569758877283,0.9566477762609031,0.27947738670727695,1.0050652289058446,0.7261374212076084,1.3764232372862424,0.7765477041904526
59,1532983009.7188401,0.45483922288803735,1.2111001087556303,0.8957490611534561,1.2802358913861034,0.7409325352968003,-1.747886984975519,-0.024970494920987917,0.22494999752541073,0.6362173275953414,0.5562635742601687,-0.23954652095888299,0.3580376863094435,0.7247942709604978,1.013372412348086,0.9453348495032785,0.45721561415056966,1.1028598115684873,0.9541430209525927,1.4448507015346463,0.8204199758619513
60,1532983009.810605,0.8012234702670458,1.2897578225333142,0.9727655004058173,1.276278833411674,0.7250000586346645,-1.286354851772698,-0.18201842047114355,0.13547483267959687,0.6168349207754196,0.5528354615471985,-0.06456158801899185,0.40392681999466234,0.6048956676795311,1.0307526038799193,0.9065652100366663,0.45220497284381234,1.1802147272681889,1.088473820005945,1.4610752075762123,0.8606122533469477
61,1532983009.897853,1.072517491665217,1.3044565185353967,0.985986149845232,1.2699584220415197,0.7072016731401929,-0.8576391485336593,-0.12463260583448806,0.10384721988490712,0.6081744051227473,0.5498235955690498,0.20944989343028478,0.5399552861947836,0.46167036775183784,1.0266471611229988,0.8521454364840649,0.3784136636887493,1.193369061304427,1.122369169662422,1.407093405644528,0.872774730876212
62,1532983009.987816,1.261495660122093,1.2874161241934736,0.9408691297837876,1.2560040497217515,0.694843090627326,-0.634741744258892,-0.03269271208322905,0.15741002362968742,0.6537117850924721,0.5371628818406639,0.39905284003862673,0.6744966245149986,0.375356445447924,1.010142124655107,0.778956934906638,0.08120935276724982,1.1199969243032197,1.0571137149669922,1.2892191754669746,0.8412116992572011
63,1532983010.055945,1.3397961755389831,1.282494833179413,0.8638931563289833,1.2290666879302794,0.687875698926064,-0.6955672632576588,0.051949703005386524,0.25624411378390505,0.7543734532626163,0.5058345249817022,0.49787087641263256,0.7609053068612152,0.4037542879391587,0.9879944917714599,0.6918234865515475,-0.5975389915125431,0.9534260561735685,0.9018864893397768,1.1549656832631678,0.7706612128960205
64,1532983010.148791,1.335154986821169,1.2786993714512023,0.7979616192405452,1.1900584889360495,0.6985477370438056,-0.7477583047744947,0.08614188348555597,0.3688500734455177,0.8543717180629721,0.4639879186947012,0.47168219982467446,0.7761416949358539,0.5265086427158836,0.9828436399742153,0.6092907836385703,-1.262844167005517,0.7243733883294688,0.6937826829188254,1.0705033448357817,0.6981654814814086
65,1532983010.2449741,1.264071052461877,1.2364427502082922,0.7461202346363304,1.1424615127567603,0.74354350827563,-0.6046438793311515,0.07254765537888319,0.4458694856361929,0.9154169063104923,0.4353678178178119,0.31912761924415284,0.7072299989956925,0.6439832813142297,1.0074599190614388,0.5893416986497905,-0.3927113105055643,0.5282540861509888,0.5332447860838555,1.0538140952857904,0.6884122831649454
66,1532983010.335387,1.1156491468522596,1.1359199405375116,0.6846129087146217,1.1011954936308812,0.814691569824511,-0.36256668103645256,0.007488568132639327,0.4797246927148838,0.9154631795953049,0.4326047966239507,-0.045422159416238624,0.5585160886561975,0.7087377659217006,1.0433363349974223,0.664350477799164,-0.018180696408770593,0.5098240189687391,0.49169839092010675,1.0610365672018693,0.7635424937256087
67,1532983010.411813,0.8736470042496554,1.033645971659553,0.5782640550023033,1.0850015787924552,0.8865930840599079,-0.359048635773576,-0.06526527477228751,0.45773332220245105,0.8566638673047553,0.4330171940187454,-0.7796729648546097,0.3529966042192025,0.7103386268705504,1.064547829960208,0.763413448305589,0.11941802575714573,0.5848542178322726,0.5059705064274799,1.0947835811788156,0.8696945233362967
68,1532983010.501194,0.8505159419099282,1.259956615939868,0.7285873241278928,1.0977503707447303,0.9355152164308495,-0.25307609397188335,-0.11588136775072952,0.41120877236826225,0.750268130488018,0.42513062772996035,-1.1082929958242564,0.2399336827290723,0.655376705595608,1.0564377765670336,0.8226016803767245,-0.12797922436072173,0.9489379362712527,0.7302415809909567,1.1518602842802506,0.9672728526197615
69,1532983010.569586,0.9687405700652671,1.6506767395498179,1.069728336550347,1.1278974097508156,0.955962340121135,-0.2175952588402265,0.0677801060402065,0.4110354742997949,0.6310562527912015,0.4197374145431916,-0.33622670356778506,0.3265140813224051,0.5827169037681422,1.0297736779845827,0.8180619881248945,0.4562333469842468,1.4096405212709502,1.0951747563450867,1.2277905022120092,1.0420043498484393
70,1532983010.663485,1.3529552072596525,2.0781395064403387,1.479133775990647,1.1749489621145262,0.9622131393872624,-0.01671245898035825,0.45840773857311434,0.4910396962568715,0.5633141104095553,0.44383348098760605,-0.09886971813768715,0.5124764011612628,0.5715333788127426,1.017485485697772,0.7651371450330383,1.1961536252600495,1.8835460730703433,1.502467359551633,1.2896655525935794,1.1047188160938273
71,1532983010.753143,1.70926072794245,2.390728495283356,1.7824547454191182,1.217712688366026,0.9553132959021725,0.19971050391215325,0.7462002394993226,0.6465722588009928,0.5839372112039457,0.4775273244655279,-0.004822913208169403,0.6627828687759518,0.6373473112312185,1.051411189103165,0.7143226694169227,1.6322990087687939,2.223237316466479,1.8028290591181038,1.325157081793412,1.1538001261430015
