,timestamps,delta_absolute_1,theta_absolute_1,alpha_absolute_1,beta_absolute_1,gamma_absolute_1,delta_absolute_2,theta_absolute_2,alpha_absolute_2,beta_absolute_2,gamma_absolute_2,delta_absolute_3,theta_absolute_3,alpha_absolute_3,beta_absolute_3,gamma_absolute_3,delta_absolute_4,theta_absolute_4,alpha_absolute_4,beta_absolute_4,gamma_absolute_4
154,1532127855.878089,2.2414924701365297,2.841403609111923,1.8689136057170277,1.663733775914713,1.3354650061162856,0.40478050901437146,0.8920312506961394,0.6771078966963071,2.0865629413247664,1.7554712907613916,0.8767829569536116,1.181217748501255,1.0400855739064918,2.189879855752443,2.0901899942240068,3.0234125614523353,3.263060285786908,2.52018584167931,3.284020226118696,2.8787027460259265
155,1532127856.0296881,2.47644320471541,2.963599364103594,2.1126351129730843,1.685847018844038,1.3280901297283523,0.6518426871847578,1.1344092295901937,0.7243303654993667,2.2122319716426553,1.804815831312371,1.3520247846170939,1.2745718911240527,1.2523076591120392,2.2648341194250237,2.10873970859617,2.868303902571609,3.350614555824505,2.603755713682449,3.32292558321968,2.8248888455583714
156,1532127856.118616,2.6110487035584513,3.020674649770812,2.2456364296161047,1.7014467220349156,1.2892143515584107,0.8907711142326612,1.2738663442762246,0.8022007246939724,2.3326250004502462,1.8530947823709747,1.5518736718891932,1.3477782507266494,1.3749329873296539,2.303289600839604,2.1667068432263124,2.892280657644671,3.402765772339907,2.750968459238904,3.3385989250556065,2.776253716252622
157,1532127856.235758,2.6243457979414555,3.004863292249275,2.2742399687394617,1.712348897026102,1.2131257470313361,0.9679294139210624,1.3319446936988417,0.8970973077595146,2.4200677951098606,1.8836287517585621,1.5972399405414375,1.434722989023605,1.3855112530677496,2.299023593992163,2.243749302627983,3.120023484961023,3.386801683010581,2.9184333048260784,3.3242985706773616,2.7704185834796506
158,1532127856.427531,2.5328449919683527,2.917575081170685,2.2013108802950705,1.6918143658709572,1.137835542804088,0.9596401749052363,1.2958716820400278,0.9854094983085437,2.457243042037381,1.8816307223972664,1.6321878231845157,1.3706949240497857,1.3135165753923927,2.258025386952614,2.3009258726008897,3.2322706058745037,3.30546788857328,3.0737442442988954,3.292061654388529,2.814264338233567
159,1532127856.428108,2.3604039908121823,2.7826586004204197,2.054786964148381,1.6262312429004966,1.0627473698283063,0.8797114919950305,1.150348271031311,1.0552478257774005,2.436170540712161,1.8544881064993881,1.5158043414630604,1.2591860143595963,1.212564008377822,2.1999839810725947,2.313844158229161,3.2151409940940585,3.1604435047913397,3.1848491103268146,3.2702459170969265,2.875039968213479
160,1532127856.5666711,2.161218520528108,2.659267719083042,1.818234447025319,1.5120275824985345,1.0376303741018555,0.6705608605686174,0.9106568319837026,1.085560068230888,2.3663894539502066,1.8125948675859656,1.241074150515699,1.0437346859949295,1.1107785464585713,2.155057657726029,2.2793532948046793,3.086164057004742,2.9666792988150372,3.228221993744884,3.2863527317452585,2.925314972223001
161,1532127856.653989,1.893100004859675,2.638796575168617,1.6199695102140046,1.4090072901722854,1.0482858606997807,0.3745130305329638,0.5682565315738772,1.0771649792378377,2.2677986480827013,1.7838383099541217,0.9627487884720389,0.6782969843313941,1.085978346316007,2.11938971782867,2.2020379245019845,2.960415530188252,2.7607710075534775,3.2162712642803193,3.3148766717706737,2.952125347300124
162,1532127856.722984,1.6195737039009717,2.670407375210607,1.5589900737456879,1.381372390831412,1.0929327780335971,0.06676449251629521,0.30220003934836415,1.045931424397562,2.165839437410165,1.791377168375752,0.5684160757286235,0.3743062082033717,1.0787474552506575,2.0852911424048997,2.103505785994236,3.015918482682911,2.6111152437372063,3.1285602172107447,3.3359644323745936,2.956920679502508
163,1532127856.843454,1.393916513003788,2.6738229785946865,1.5515216956783924,1.43073209608035,1.147330807601904,-0.1646964788565896,0.29861017880142093,1.034856720754026,2.0766804240410432,1.8271177221932886,0.17583123838399034,0.22547308948949116,1.0933310272487526,2.0392286265421466,2.0203971319939646,3.07066231435223,2.4970412978720264,2.997100011982437,3.323605916178445,2.9425858753834606
164,1532127856.932453,1.5440454330725395,2.6383442298884137,1.6387663635329062,1.4923264125451345,1.2062843171613273,-0.11795693186230531,0.3806230339228081,1.056574952560087,2.0104556171174055,1.872220919498657,-0.18562167975807622,0.25316966273888414,1.1110859763037786,2.0139544288679296,1.9996253005500548,3.081422849388932,2.417538885861778,2.8774532368448247,3.284085917687405,2.9137806614094326
165,1532127857.0911028,1.5731627269629471,2.682064260497174,1.9110627233738995,1.5717290340324246,1.2687781596722796,0.24794524868240223,0.5434181490990675,1.1098478912715197,1.9606915600365438,1.9053113367093624,0.12975140815488465,0.5444871643530659,1.183259316889578,2.0321409004048623,2.062254095475333,2.972642245838203,2.557942673570246,2.829429253937857,3.262596044528576,2.881874042275842
166,1532127857.165518,1.8019521383246369,2.875000260342154,2.2794447786268868,1.660122296124427,1.3139643037821913,0.6134139291940346,0.7764449505617466,1.1304402317238131,1.939154498115185,1.9351728262619536,0.5474676914204256,0.8773211024394534,1.2336846980416372,2.103220624800329,2.156071220925564,2.752325001500566,2.9469854774353967,2.915615393974438,3.262131716386426,2.857280347356697
167,1532127857.212913,2.2451377132480954,3.0951365616204476,2.5708708781920757,1.758018866811451,1.3293127298881988,0.9119852800392859,0.9566665070130146,1.1212084285716266,1.9461193618428572,1.9674017866593587,0.89138988556858,1.2363814799331352,1.2560935646901337,2.1877180191479786,2.2229996675394235,2.5449901468306857,3.2557991636440633,3.0353548907197117,3.2909976059788306,2.83773926596253
168,1532127857.388364,2.5274044357600847,3.2391056210481692,2.7347099233819545,1.8355286096532617,1.3058522558031291,1.0713085211496807,1.0917940030374462,1.1278357089271085,1.98395205889099,1.995191986559962,1.1271280641670065,1.496021391856011,1.2607932123791223,2.2541354869856787,2.2375962402524485,2.462358117758552,3.4471543564471623,3.121047086331576,3.321275802229656,2.8181122298540884
169,1532127857.4747689,2.614579406297103,3.287598079939953,2.791766511706789,1.859608460664815,1.242269630765853,1.164533591011805,1.1222936806133346,1.202702559821499,2.0453174061167703,1.9992122623671937,1.220772094076856,1.645918968286006,1.2535451550724361,2.285233857660382,2.203949379520481,2.4252169011680667,3.5437430062935493,3.158785694306044,3.341003600305142,2.812838745472315
170,1532127857.524658,2.518056940005442,3.2344503508283,2.7449357233196676,1.8216196688890667,1.166514308605546,1.138048789007322,1.063074394092478,1.3115620815026154,2.118061918848482,1.9683840994514534,1.1816315381202958,1.6953685364523734,1.2348600927988465,2.271295066526673,2.1478374483531075,2.449128531641455,3.5390290940343823,3.1248672256567764,3.349666907902524,2.8538572328510243
171,1532127857.6412551,2.1779946180422396,3.0750267570529113,2.5986195057551105,1.7165712148965966,1.1012221104595965,0.9773055752382069,0.9145557102034572,1.3951921384691204,2.169512012702998,1.908033068183443,1.0675659661308432,1.6285734214402972,1.1708698442597898,2.2076604848010413,2.0995088859886115,2.539400588316581,3.455983418698537,3.0286723699727833,3.35496561322783,2.9312057570499217
172,1532127857.7533,1.347667074886331,2.8076058706590357,2.3620706103702704,1.5942255218524104,1.0765007764841563,0.7271746668809366,0.6277652470892882,1.4082863781013308,2.1757241891118007,1.8360623827818339,0.7659782001146695,1.463145874248284,1.0783542989493728,2.107143022995123,2.060336049343538,2.7785616382551312,3.2843441096833215,2.9037017676375596,3.356612099830871,3.01670408698847
173,1532127857.821798,1.1360275463303315,2.4568507924825242,2.0638127255745538,1.535022060609543,1.0912026852139542,0.3752709805264221,0.3041216205457764,1.3290533307008658,2.127193141073547,1.772281056604762,0.40083957854050256,1.1755439360323885,1.0435237148098773,1.99361571969317,2.015357038206543,2.98329726528283,3.0402757252848422,2.8228715621322986,3.37061689369414,3.073086299145918
174,1532127858.01634,1.8444479655877977,2.161270491854456,1.790984659216991,1.5645591629365212,1.132489564786645,-0.2232573862877811,0.07121094198306972,1.1638237154979423,2.030463520851718,1.7208983841806478,0.12712760830766826,0.8677491671641323,1.127841468527637,1.9033510031028182,1.9441044545038493,3.0483215717243426,2.8204356324476656,2.812366970420867,3.4078642763688327,3.0940487741130793
175,1532127858.126339,1.9490575386220483,2.0650514723109716,1.5439208115405214,1.6101108838240568,1.1778017688921043,-0.756407227455823,0.1560209770382292,0.9407080416782331,1.9045271211208383,1.6756306630397098,-0.5067559271707504,0.9056969803501806,1.2525437534435861,1.8560010613268485,1.8602900451583002,3.0429429417420026,2.6968076835178536,2.8672860259391153,3.449076164723904,3.092543272929371
176,1532127858.178915,1.768937018476449,2.186665637301696,1.5066528948560451,1.6257905616767359,1.2030871347368752,-0.9149140500059135,0.38365005615896386,0.7186625513118587,1.7776922104938588,1.6491593180694577,-0.2589182070020141,1.0797219277715202,1.3780365167107582,1.8430057486886402,1.815179102847558,2.8991933624818533,2.682015329011046,2.9015636642217557,3.4840134665803433,3.093077394602125
177,1532127858.2668529,1.8008309942174043,2.506643426210262,1.7909138946972056,1.5952746448944801,1.2008510383478859,-0.9157001192557593,0.5481598782585544,0.6429357634495758,1.6781204334036484,1.6215637704283226,-1.1819924124552075,1.2608169281308053,1.4753386658367684,1.846609723447614,1.869962411183289,2.745087173986912,2.6523235515536734,2.9011337971197726,3.493452160097991,3.108901418093264
178,1532127858.33632,2.2950402739342617,2.820282759165999,2.1380229067137013,1.546941350318374,1.175631203208282,-0.19639902516472146,0.6150472149407327,0.723968244568141,1.610275563697125,1.5979266376304173,-1.5190915843540354,1.425058675520185,1.5463877259758014,1.8820751207047146,1.9894007102118318,2.565762818861371,2.657967177611498,2.881187932859712,3.4761194561297932,3.128925192007485
179,1532127858.450397,2.6336496086154466,3.026271872040975,2.3877062914466785,1.5100799735045127,1.130865934074984,0.07637183113540126,0.6309361918364634,0.866436156499716,1.5899886239369645,1.5762558585969364,-0.016696280212560043,1.5743885373214372,1.625466344364609,1.9411909648131855,2.0983169538109347,2.352440961937978,2.751536729507735,2.8549409583765564,3.439180991044299,3.1413915651549433
180,1532127858.619832,2.8417334761180473,3.1156415315738344,2.511122848665203,1.4960961733843656,1.0893388365900136,0.1983706110868985,0.6001750934289325,0.9607244707305564,1.630623045692627,1.545058243669014,0.3250025713303616,1.6724475993980823,1.6857234540759418,2.0097950359266354,2.152528948567345,1.9823042701498537,2.8929677129337574,2.8527198237741436,3.395145259447167,3.1507283059333155
181,1532127858.62011,2.92197185055278,3.0886760619012565,2.525176432994779,1.5022365046377457,1.0501548183358265,0.26234505554344634,0.5336195997256185,0.989802696045306,1.7044161694617077,1.5078907416344005,0.6198874030578733,1.7041889104569918,1.67613446676848,2.0685111178324145,2.1496545424887645,1.2780239955510988,2.9851373485961847,2.8867597081369816,3.3665363761332205,3.1607751967856346
182,1532127858.7770288,2.9117063705431456,2.94097416964198,2.4317187996251017,1.52413156729631,1.0385583975771742,0.09137034060793048,0.5117578158750034,0.9633569656870423,1.7639070061865219,1.4732028235747223,0.6904692876722799,1.6791985309843624,1.600728456331384,2.1156124980233924,2.113981450130728,1.7149579496391496,3.023634845866792,2.9435172827882683,3.369436366958336,3.175041693701776
183,1532127858.845785,2.797601376175677,2.673634486872383,2.244964307312293,1.5702969148239927,1.082499231849806,-0.21688955962427675,0.49905816777787393,0.9068148617879114,1.8036556337496337,1.497240271871511,0.5753341898042547,1.5993751556927887,1.434083061458112,2.16229706604739,2.110809333579418,2.4817848109645917,2.999429275028193,2.980647769715718,3.4073624506547224,3.17522150822233
184,1532127858.89305,2.69484238818903,2.313867085879116,1.9845916554924699,1.575540062862482,1.149118257602009,-0.5326212361126395,0.4632381964009097,0.8511366784966915,1.8283267174644868,1.6020368285244637,0.4477882795758306,1.4990403055922334,1.181385165480859,2.2026316995386765,2.173300855723442,2.8789124346409936,3.023662388776797,2.98309643552469,3.4491821994116205,3.159719738884877
185,1532127859.070266,2.5472155846610485,2.247183251267906,1.784358679421123,1.5921005427725048,1.1922535156733045,-0.6694597965037243,0.504705270819802,0.8279697580204252,1.8453185376900128,1.7284949129731413,0.7335270938110348,1.467316520175162,0.9620357804995616,2.230738069737266,2.2544518386777455,3.0838652473054635,3.149639815808555,2.9684280694228597,3.475564275891377,3.1264806259079156
186,1532127859.135525,2.526301618199269,2.4199093798257847,1.8362805097836252,1.59281264002345,1.2376613521050333,-0.04552562252040371,0.6134470472125271,0.8261474765503813,1.8619815036091432,1.8083028716356433,1.2537889617540698,1.5479804403239317,0.885944554636387,2.236070369939904,2.2980401686784964,3.1446049357046424,3.406449339862815,2.9632549583732275,3.4749233170771268,3.0939098428643037
187,1532127859.312439,2.4092175675255496,2.602256944497932,1.8733024200807014,1.530748202782834,1.2703285522753176,0.7046908497987043,0.9259319189380187,0.8556712875165802,1.8919769006360299,1.8169739324967265,1.401888831179181,1.705690558692557,1.080367017957649,2.2283371923194704,2.287992699084272,3.1426473676532014,3.682119416272114,3.023757333577521,3.463520697683065,3.079399810472754
188,1532127859.377172,2.362435390547706,2.6317976147300683,1.8459288713987583,1.4476031842418609,1.3093871607915244,1.21687833749859,1.2595666767867457,0.9437758302865221,1.932871502784231,1.7690513189722235,1.4611457543064417,1.894644029845024,1.2705841010730126,2.2233124121346504,2.2366360429584886,3.152052536951623,3.890775226586836,3.143832177551027,3.4676105418880283,3.087933966159688
189,1532127859.447126,2.06918256107513,2.649076930767797,1.7997157038984637,1.4548254400032243,1.3683287570014517,1.5518197081156098,1.5511352210033718,1.0795192725883105,1.9820450787899977,1.7348390421016662,1.6422232914304158,1.941394702329401,1.3116378009039262,2.229745786719508,2.180426222330453,3.087134758623036,4.022694186576449,3.2397896447113266,3.49458606074102,3.109974498900173
190,1532127859.599361,1.0259626184567006,2.631281447293574,1.7509626125706435,1.5296900534262723,1.4207068943665164,1.7553782866135392,1.7396600120136902,1.2035094401776325,2.028074150032895,1.7747188394515518,1.5408247443699403,2.1062350435814525,1.3139706676907659,2.234207520397299,2.1369197093884598,3.0669701735974435,4.058406009751815,3.28457276841886,3.51574115728556,3.1245595601860154
191,1532127859.664421,1.6353190100218058,2.6312253360976654,1.6920248734440753,1.633116111800242,1.471413719686348,1.7934719087977664,1.8478401677208605,1.2845672116643474,2.0512206111575026,1.8616342836499697,1.830661618649513,2.131005414966098,1.279362921187788,2.230597845321683,2.080095696951663,2.993719897790729,4.014441486650354,3.2800612715841853,3.5067934071457416,3.1111742220811696
192,1532127859.7300029,2.4835433788499763,2.5377720638538963,1.8563750636722574,1.7125063302539485,1.4892758265245636,1.7204644297320997,1.8593385774079496,1.3187665043678192,2.0436597582970704,1.934351547288076,2.0749006346588117,2.166879227933214,1.1807978853214967,2.2121177512766663,2.003180552495833,3.00622717084419,3.884383654058763,3.2381933212890748,3.4652497505443725,3.07947013542427
193,1532127859.84497,2.8178865148952883,2.5873752225458673,2.1135407762307845,1.7661439967155368,1.5090413199743598,1.4708010484696266,1.8295728450999638,1.3294651975754317,2.0153250538951535,1.9851391906026483,2.388998545711474,2.1977311310076364,1.0835429745321314,2.19833995383544,1.9397874627720164,3.0541821805919938,3.7062172013619876,3.2289189012654957,3.419392789835255,3.0585816983738456
194,1532127859.912833,2.9872859517270562,2.6807155103250047,2.422480079435355,1.8093203137384946,1.5360306403716406,1.1525400469981404,1.805877762698594,1.3043765709666464,1.9943599680228596,2.026633291409367,2.6662534510771376,2.358335459344899,0.9747597314099966,2.2268329757094216,1.9633102232251778,3.1798774951599076,3.5594522051964517,3.274212927592489,3.407550496725494,3.0687521485183016
195,1532127860.002672,2.9295151744104775,2.80275732548522,2.622281102452536,1.8481326555427613,1.5567807138861418,1.2133824204760422,1.8317412768997379,1.2680929385036563,1.9935677983140478,2.0615378538525366,2.8464389136790844,2.5711392586323067,0.9300622479390294,2.2914663412092118,2.076218439183267,3.298200144344586,3.590171215716739,3.341306906611728,3.4407575707011917,3.0977802861927883
196,1532127860.154476,2.7356868536206,2.8782813586664546,2.715201298730549,1.8624739786655156,1.5450043839151097,1.4346235332556247,1.8809068319668427,1.2270453408992525,2.0042072349901807,2.0705462976713553,2.9319643920972935,2.725345432112464,0.9276473354516627,2.3525653249545337,2.1902324597172056,3.4494911443649148,3.7017959957885553,3.361351783007257,3.484853866637107,3.1211229051842717
197,1532127860.221236,2.1825510551044447,2.920994392332759,2.7104151723096312,1.873958536618554,1.4947196967885785,1.5410868578582535,1.8785854274223905,1.1811229361635598,2.003863904607795,2.031637333125624,2.912269215573393,2.78761736630941,0.9583810633654898,2.3869439530763823,2.2556768472858155,3.548924100819203,3.8133528573638262,3.306549340133312,3.5104097413439748,3.1208188786735316
198,1532127860.3778,1.1369162817796163,2.886749001179095,2.593770358062912,1.8697990830498863,1.4117616695604955,1.4675518412307176,1.8005424190421018,1.1171930282419136,1.9714472993292118,1.9343471458756054,2.80724006936365,2.7341712229058426,0.9689209607331438,2.391284757618033,2.272516932324695,3.621169166466337,3.8546641961166745,3.17191691868275,3.5061131921748134,3.0966213271993066
199,1532127860.448636,1.9966266326389568,2.7759592213595834,2.3808778662222525,1.8343163220388734,1.3313479595592113,1.2593788368720884,1.618868357805754,1.0592650760363365,1.909691148815542,1.7940057127954974,2.590963207295763,2.5819043423351995,0.9442853059148419,2.3878760770192273,2.272982499859368,3.668312911402573,3.80267643916973,2.955252615750384,3.4867121140197774,3.0666323532470243
200,1532127860.5162358,2.3636445273953073,2.5962460239516183,2.0646011679311385,1.7819935745624707,1.3173978123912453,0.8833020335240105,1.325113361261364,1.0485418870644678,1.844142216327142,1.6865010202471153,2.1454205621546443,2.290144674146079,1.0149655858477882,2.376614063599191,2.2846072772348918,3.6563772054766175,3.655845568703542,2.737985034163298,3.4628101109494867,3.04907183483458
201,1532127860.714784,2.458349576585277,2.3659281587856245,1.7060383233939385,1.741784600390112,1.3768104207700427,0.27215435363893226,0.9291939518022679,1.1069579860167278,1.80793086591457,1.7157985141207852,1.6292750116840518,1.7567664885166303,1.0442970669349556,2.3641210744038132,2.3240719196035977,3.5991897785378053,3.3859604470477427,2.690056581390796,3.440768920928272,3.047771562784405
202,1532127860.7821481,2.412648967735948,2.047046548986692,1.4252183274927692,1.6884412084127265,1.4445182521618722,-0.2397525655475661,0.564797238233748,1.1853284875342338,1.8269039833050105,1.8555951449215624,0.5418669585293451,1.3334920553620002,1.0833647216679732,2.3322008164633705,2.364727444366359,3.5100079307288676,3.013564028384585,2.6977631931486235,3.4291259048642893,3.0624591377902566
203,1532127860.8292232,2.1562301841232414,1.7944632020214284,1.3920763609490963,1.6283514419932936,1.4749371175258734,-0.4676059468157017,0.3697818974110498,1.196717896249097,1.908652798783477,2.0029688053014714,0.10524243746325065,0.7595632568342087,1.1302148925776374,2.273732513465461,2.3653365719308366,3.3949664826929142,2.7257999627859175,2.6880333630874294,3.4143624331918305,3.0772017371020395
204,1532127860.984246,1.9857841776819443,1.9143194628953164,1.2776271893161881,1.5255976948158234,1.445637853482103,-1.0886653459771587,0.37432557070124645,1.1490024162527446,2.018459089995783,2.1150012608063316,0.2296490087072294,0.569738531759375,1.210946669607982,2.194789303983349,2.3229833941883165,3.3147260701758183,2.6354008361545724,2.678330474071909,3.38855653339549,3.07865604927986
205,1532127861.050697,1.6191107895503962,2.083129453175775,1.1921981630923497,1.388850241091361,1.388216555879366,-0.5919532388205525,0.4883209069261514,1.0580467430757232,2.118589400223404,2.183048864294044,0.5404779145790155,0.5800763422056462,1.1920506981730734,2.1071766249328014,2.2495725798909225,3.248955070493908,2.6286041187852702,2.706038049310088,3.3510238929075826,3.0606457734235226
206,1532127861.118811,1.5407495379587943,2.2095289892805727,1.1063325066502052,1.335002772690679,1.3461346171451023,-0.48969384149192474,0.6447381171397758,0.929751666339271,2.1825060177699753,2.213920937105406,0.5130621361679162,0.537180154228183,1.1154574534392507,2.0324560245237038,2.1603488931247123,3.1661694893389294,2.556809241349693,2.8007085941401515,3.3158204518607195,3.0410041989521566
207,1532127861.335053,1.611816136614094,2.2766515731033623,1.098273481311674,1.3808644774444154,1.3376080382857165,-0.8249378089317205,0.7476193038329031,0.7803574778150686,2.199977227215855,2.216196573531043,0.5269375618010704,0.5715722052499466,1.027086102929923,2.009657305649859,2.097964534722569,3.0708135951774604,2.424021251679633,2.886187755335546,3.3191593927127925,3.0398426728143066
208,1532127861.335889,1.7591581027797254,2.3315697303437557,1.1814199465320046,1.4695814211327032,1.3464390978906093,-1.0718114953021727,0.7564085324316877,0.6668868705236607,2.1710182983551736,2.193644358620285,0.6643260446506393,0.7151327966754621,0.9438701724171944,2.080929965883,2.0837161975116096,2.95788907650922,2.238149277401556,2.9269682749276766,3.3785491483114187,3.065561016362376
209,1532127861.456276,1.8577511828400346,2.3617237365874457,1.2864816881707881,1.5264334026845787,1.350330271598589,-2.12365327659536,0.6863095471553267,0.6423603051605007,2.1089245387664595,2.1456133535354427,0.786421020471313,0.8682514848918083,0.9329674379852791,2.189190580503632,2.097939106967301,2.8202432966242528,2.1127933163533137,2.9018010161858014,3.4673944540812,3.1150172170105126
210,1532127861.626166,1.8390861695882683,2.3693785988109086,1.3643066682754825,1.5470800023800892,1.3591208869653222,-1.1915218543613926,0.5153505899224435,0.7598413721461668,2.0320533606084616,2.073463208405874,0.7393641052350886,0.9893133350706913,1.0086429303089588,2.2620649439913207,2.111878241538164,2.668096696509002,2.145996590080056,2.807910592637116,3.5493090393875595,3.170740769483718
211,1532127861.6275651,1.6617374285215367,2.353038390513957,1.4451632862882917,1.567750465861119,1.394839273437229,-0.4925299312440072,0.27648406393092423,0.929060339824088,1.9576660324818862,1.9919053037014318,0.6101919061627346,1.0456066550906336,1.0635979233555861,2.266080076992534,2.1142622822447725,2.5949583688131304,2.259348452795008,2.6956247480258306,3.595221086962776,3.214165628929971
212,1532127861.744511,1.368902504813094,2.3041364421200554,1.5348468214028705,1.633561958034008,1.4516390269026862,-0.16039638919955754,0.12254429522588599,1.0438515866663864,1.890243734069038,1.954150031188835,0.7612744639257849,1.0431503846640848,1.0564265308078085,2.2092918870111924,2.1181134876777907,2.387546283077711,2.2848921710561454,2.558880606064868,3.6055301959842834,3.226801989605723
213,1532127861.900607,-0.6665867973441656,2.34750184898944,1.7102005116942682,1.7575487185927074,1.506807539261491,0.2865346870895279,0.24052003577129946,1.0971021309101976,1.8280083997535403,1.9950524162521266,0.6611998610537678,1.3982002352893437,1.3410471993014454,2.1213784611556914,2.1467595875748375,2.37074041388455,2.373186743710503,2.528933767945273,3.596292650862702,3.2192431454612245
214,1532127861.901316,1.5201380972800278,2.5364960044099583,1.9540032179319349,1.9063164334916598,1.5517244937294925,0.6663326452780138,0.369359394381912,1.0801881710033834,1.7655483894510096,2.074297182135312,1.4810455042756776,1.7681593478683675,1.4778325314677947,2.03536326423626,2.1845173671695455,2.8259906646224824,2.705876059137648,2.746063845668983,3.586730352152857,3.1934812828257324
215,1532127862.134934,2.412673681230159,2.819830153705832,2.2023579893918566,2.002021817019742,1.5647867235779462,0.8704995774058544,0.603361716067662,1.0594109449150033,1.692614207019491,2.126613105292102,1.9243858016048443,2.0368685262088837,1.464817236520297,1.9905371671761438,2.21285063867383,3.091664527050189,2.983608675404343,3.050960142110993,3.6084377542229453,3.1746717922159777
216,1532127862.20031,2.9070824876140984,3.0970968577183693,2.3690278642495164,2.0417575659991063,1.5515110533606329,1.2208114355428468,0.9276170420438228,1.1165621515529798,1.6018920511621766,2.1185367984932952,2.5063631762050833,2.5768657573777185,1.7649023559636197,1.9485363307029402,2.1810396768727682,3.3646094114669527,3.3403289490914583,3.2611502455172707,3.6958836021041708,3.1828907599401903
217,1532127862.201035,3.2208866851387814,3.273817725328335,2.450058220488566,2.0117512847409733,1.5075909091008177,1.4430088510119659,1.3138168467376088,1.2067549201028944,1.4982556174621002,2.040091592069857,2.9779325416108344,2.7591688286844103,1.8907114183333917,1.9726554377544914,2.0984021367489087,3.5680929311141414,3.5474016820962277,3.3827523623422273,3.815234397266826,3.2020969844419342
218,1532127862.3149061,3.4057649791729476,3.341658550640612,2.464586625227942,1.9247174682451922,1.4237517766145136,1.6848636658443983,1.7709313065006107,1.3274135323672793,1.4017678723804237,1.8930667713970115,3.139443763895811,2.886209153836695,1.9523562691233067,2.0812272563153424,1.9701313632000546,3.6388468111364043,3.684712476913179,3.39018548404735,3.9414075858511453,3.2296268277179285
219,1532127862.529226,3.475939325208966,3.320976486553926,2.4555789882819523,1.8240794800741378,1.3339928497621591,1.8638944555630863,2.1121358561595165,1.4192577100291923,1.3348264579636377,1.6942168255743844,3.239783289799975,2.937552780473242,2.0898297802639587,2.2040557683411164,1.9332201815275527,3.595594997166246,3.7425068969215043,3.319168371374847,4.044407987528826,3.275887687572009
220,1532127862.577575,3.4494030018395523,3.212193512814197,2.4643810000528865,1.7520556032583992,1.3036442808616255,1.9902419377747342,2.3193833645448487,1.4712739208512786,1.283519894504172,1.4829656871253227,3.3189444264669494,2.79285431993828,2.092013726692881,2.330806370421709,2.0770809964710817,3.46358793178175,3.716643512938656,3.2690108995978817,4.104591563296756,3.367896603172034
221,1532127862.649608,3.3267020095640993,3.02543752277318,2.500426022924585,1.7363467833951005,1.361361634965648,2.060456922608209,2.3991831655102116,1.4827647870856655,1.210513764731507,1.2899612460055774,3.2236737192103218,2.7232553291876154,2.016510310453106,2.4204237046738872,2.3106183924891974,3.203732116219856,3.6321441181572878,3.3099071886856026,4.128047946673683,3.485167155891936
222,1532127862.7384279,3.164305888040452,2.760224753615841,2.4828518499744288,1.6886200951479522,1.4536899721429564,2.032794055956612,2.370090418574638,1.4408470451901265,1.1038423007110827,1.0924589164391887,3.050326956781536,2.6573674356347623,1.973389998261994,2.4540690271190932,2.52308027863174,2.8370526061619175,3.527570283380162,3.387653570793414,4.124805750630988,3.586963913128124
223,1532127862.85287,2.9881212013684526,2.5577271536722463,2.4320509076156687,1.6316910273373006,1.5330704128219759,1.9366176095813927,2.219473564324277,1.3160818845387565,0.9693797620348239,0.9194890709717463,2.8255141688002356,2.6486405228266228,1.9467124638252349,2.454376965305743,2.663050179551401,2.575345427588573,3.5114660180608928,3.3816289629488057,4.111622872626884,3.6463735119935503
224,1532127862.958845,2.933812782798229,2.6097826659136487,2.344441370749569,1.609007530625516,1.5873147038302746,1.77598144979164,1.9371996018618596,1.0826875780656322,0.8524075145428182,0.811649109826392,2.445425175215869,2.680180677647472,2.0149741864813078,2.421849031459734,2.7516352402728863,2.84017985379775,3.695850389486381,3.299438996060532,4.081897318387388,3.662278856506809
225,1532127863.0329561,2.8937819110085505,2.774521819306793,2.321483759281009,1.514991286091756,1.5468968581038016,1.4142561558193363,1.5497107848542142,0.7673878480813049,0.7782121540589817,0.7785471925855624,2.1033146660776834,2.6475576819445856,2.148348001693321,2.4037875179762658,2.804218886946374,2.8707785246118327,3.965365864013172,3.18947793525339,4.036952448364227,3.6454378434660066
226,1532127863.216199,2.903158268618147,2.8750307544289617,2.3226523539544135,1.5977879563705053,1.4879295633205365,0.971788885275649,0.8910504329799078,0.600454373845196,0.8016755213535548,0.8224887559065835,1.4824802489309756,2.54171993773128,2.21011450783187,2.408884509974856,2.8278426989232073,2.907661049746,4.156959232018665,3.289130992360815,4.000580548120136,3.6206999657628
227,1532127863.217848,2.8304483342517908,2.8847356601618634,2.3393276830830003,1.713508330382498,1.4189342885178502,0.6500753301393263,0.8268877681991144,0.7436433237685955,0.9281795065251657,0.9223328138743806,1.5757852964832073,2.344005907354221,2.196246551874857,2.4971117674999355,2.8258535398519777,2.1961232263810673,4.285419174522111,3.4747806599213957,3.99170701936566,3.6053974220219964
228,1532127863.329632,2.740365468483288,2.8579011002269263,2.3248263254893877,1.806886287184591,1.3632736373042351,0.316588835693186,0.6669273917045753,0.9792963798835328,1.0870891815223593,1.02892870864155,1.2136088053157628,2.2428575850281214,2.115661490158149,2.6106702692101154,2.8021595659020453,1.7154488744047804,4.3281172697509795,3.694099501639092,4.022674695538836,3.6019869270398597
