,timestamps,delta_absolute_1,theta_absolute_1,alpha_absolute_1,beta_absolute_1,gamma_absolute_1,delta_absolute_2,theta_absolute_2,alpha_absolute_2,beta_absolute_2,gamma_absolute_2,delta_absolute_3,theta_absolute_3,alpha_absolute_3,beta_absolute_3,gamma_absolute_3,delta_absolute_4,theta_absolute_4,alpha_absolute_4,beta_absolute_4,gamma_absolute_4
10,1532379879.323649,2.8641409091449446,2.546326491672929,2.0000559188533615,0.9686050642151475,0.5893604220534889,1.0514934596989536,1.2647972921229023,0.8269199253033963,0.6306996529993831,-0.1255323066897587,2.86740268046373,2.8178489234009243,2.8984100766025804,3.0710511557568942,3.6534273114065097,2.9045349275929064,2.377782736060103,2.380460656100408,1.1947221749953933,1.7629216562182606
11,1532379879.414465,2.8037564741800782,2.5032032577249232,1.9772077684178015,1.0241443139690642,0.5617914719568917,0.9160644601924716,1.1951717174407983,0.8732989097461423,0.6400764186521937,-0.14051051283948524,2.594808351648374,2.9727262069991296,2.9678821801126465,3.057896091185049,3.678616006451296,2.8690857841576727,2.318516175941332,2.353711998375144,1.0771327614614037,1.7905956476724039
12,1532379879.50822,2.7531715507549457,2.4247885801149582,1.9564538814834163,1.0351934924798016,0.5523199495075317,0.80045039872915,1.1375671837315193,0.8421974982876512,0.6087546130724366,-0.14017088058611385,2.7168672280556767,3.2394666061311477,2.977983449989407,3.0171908036960375,3.7098875241300955,2.8503643437169197,2.2745239351299675,2.2871020189438966,0.9587895222509742,1.8250858897524311
13,1532379879.618027,2.777414766723856,2.405732882626255,1.9570419391277865,1.0052444452474072,0.5588345372578145,0.682933716755314,1.0961395398695595,0.7627745248042809,0.5598530712254935,-0.08780465427602605,3.1977391474981145,3.4651411312001064,2.9218095649018663,2.941968584602122,3.7399260616083456,2.8743246481068856,2.3327410143059404,2.2079227788941007,0.9380964818754985,1.844309508270823
14,1532379879.687596,2.875154958688781,2.511671498458877,1.9673964639510768,0.9569314725263973,0.5626876298840263,0.5475750488081267,1.0425600367457208,0.6305481609222888,0.5168821488707103,0.021466834837854033,3.5599971676363236,3.6027228898191086,2.8298390807872043,2.8440581098001103,3.761662056141896,2.9248936772611187,2.4748562569137404,2.141576090840624,1.0255045630716375,1.8433964434119998
15,1532379879.757303,2.978699929621256,2.648275329608916,1.9738934747260135,0.9455383701545842,0.5488523725785605,0.44477118494993917,1.0190369072691363,0.5237369696336626,0.5066062357525141,0.1687783543334845,3.749438463775002,3.631415933289274,2.7706333563264085,2.7684934879275858,3.7786214204830073,2.969232809270836,2.5954229101294937,2.0956571199675613,1.1873565234968615,1.8370695160871395
16,1532379879.845374,3.042636879066685,2.731997108280818,1.959900282726637,0.9929052855070195,0.5065875358525306,0.535792999926712,1.0542193683982661,0.47983695983084257,0.5260806042171171,0.3038875866648957,3.81998724585414,3.562323027787685,2.7567772050677046,2.7718538073475223,3.794415260163334,2.9858794542226366,2.650298340820241,2.0456398755528395,1.3293172599840302,1.8462768715719169
17,1532379879.918329,3.057704269364215,2.7311964252262446,1.9200837403069824,1.0643233246550547,0.45675353138059616,0.8083636652262626,1.1104858542739862,0.48630097006189427,0.5489704704706295,0.3877122298350089,3.7951036773437887,3.371607320758665,2.7539535882691566,2.9043124388234767,3.811494201651143,2.976638800420824,2.6340394070002855,1.9842694138588977,1.436781775571453,1.8765407178007456
18,1532379880.008346,3.033028341999507,2.6666089985444,1.8412628940876992,1.116469692009698,0.4188592563451724,1.092000798592119,1.1808326347008251,0.4957409159002485,0.5729404661132841,0.40156443826976496,3.7148538965077584,3.079867241702883,2.7300655509603886,3.0774027453212702,3.8206923555725347,2.9602527091073365,2.577171551594718,1.8920180838235259,1.495713794190537,1.9092228833692937
19,1532379880.139543,2.993872959234956,2.5746829484898983,1.709317754802255,1.1274922048716467,0.3858055808555268,1.3025171640986948,1.227300367365578,0.46413291160956577,0.5941840194540644,0.3405341776381693,3.624218683452084,2.800094008592198,2.654750900152452,3.2099560623607575,3.814031604264906,2.959658861178752,2.5262107937542186,1.7585765754327127,1.5131757322936008,1.9223491130188939
20,1532379880.1912448,2.982785174753129,2.506425376051961,1.5161940189918504,1.1007120824580034,0.35321403423203146,1.4441687968908474,1.2323480729932894,0.3760429940440335,0.5959493012417933,0.21542696201537995,3.5720259166662,2.76048588445664,2.534952583525534,3.278306455515557,3.791830991665385,2.996229502590549,2.502594793980676,1.588051779059759,1.4950612519764122,1.9067781677886182
21,1532379880.2597814,2.9964408919665813,2.5449268137999077,1.2877727118273021,1.0611037742879819,0.27978466905566135,1.5087902087382554,1.1970476940984445,0.2451392325817965,0.5622601472063606,0.07865627676905898,3.512524593926347,2.8497472068809278,2.3830125595896803,3.280998372970311,3.7574276520387384,3.043659611174416,2.556530781099818,1.4625757868855478,1.4602992792676857,1.85676453094069
22,1532379880.34707,3.0417969879975066,2.609084711418099,1.1262848440786577,1.0197256993957775,0.20631469423194823,1.501525934149146,1.1260165788508543,0.13982652478829632,0.4892541755078419,0.00025634456718437134,3.373424136577628,2.8843868272514213,2.275956991933957,3.2218626031899276,3.7155035770465905,3.1005472256249957,2.6060590376927593,1.464459905669219,1.433281428694962,1.7778753660617246
23,1532379880.425941,3.0805764170945724,2.6566614438819633,1.141964070687292,0.9883015061356367,0.20099438786087176,1.4246696064459998,1.0033665059705392,0.12990327714662533,0.3821905418400774,-0.0037095804580512285,3.0775408441598575,2.897037444463933,2.2569684941716024,3.121747162562678,3.6724520363480337,3.14144315526634,2.6412823445133005,1.5424872170845696,1.4346407075638472,1.6877039768495345
24,1532379880.5352368,3.093834219149119,2.652350487474218,1.3187863407946017,0.9672960122265494,0.2690514789888485,1.2786996828108985,0.8311301042079065,0.28309712146463106,0.28486259543368464,-0.007759260188597513,2.635328085931093,2.8852286794406217,2.3303044316231087,3.0074132015150647,3.635838112690139,3.155509887497345,2.6372495897096373,1.6548190694194287,1.462060499012767,1.6106462102276022
25,1532379880.620941,3.079092509924611,2.57704746215736,1.5021754996670635,0.9660128419744879,0.35864441522231644,1.0687433862651392,0.6124173570481555,0.5070892346326314,0.23511765057212775,-0.027621003345172142,2.7961632652704127,2.893494092220796,2.4986915581725735,2.913046887646001,3.6117467332328084,3.1363922172438294,2.5828348653278868,1.8036784854346903,1.4868227996181016,1.56360719801513
26,1532379880.731096,3.042384875824078,2.44045116370354,1.6673038666909568,0.9812634383953659,0.4043636947944896,0.8615741887132988,0.4215466025553577,0.7147923684260149,0.24815874585227296,-0.0209029839484158,3.2428526625846046,2.9417423415691415,2.712414463955078,2.8451323732391547,3.593691989139588,3.089970360879206,2.472373835963828,1.9783685400890567,1.4927544037859002,1.5375128484866862
27,1532379880.761137,3.0241408530333413,2.2696403806411882,1.7448156570829492,0.9847438446000842,0.40040600250757563,0.7951487277720221,0.4717117084587094,0.8564629904592073,0.2894718843753937,0.05157227531888826,3.5534554950469945,3.0428329440271753,2.8772693863565166,2.816429167369567,3.580336579805148,3.050424494597817,2.335236934229204,2.1083698624852336,1.5014148565872745,1.5146125700596575
28,1532379880.850383,3.068658945612712,2.1906164086036117,1.7769655829041966,0.9741601097086734,0.3915611378960253,0.8761840346759032,0.6716653972274518,0.9152368895883054,0.33556285806184116,0.15749408735959136,3.7293139928487027,3.096325534984253,2.9548426971882735,2.8270443195414168,3.574659934377358,3.067889678635812,2.2582020026714438,2.1886253274249294,1.5136144309129904,1.5075373131554162
29,1532379880.94324,3.1715184627449857,2.4840894752318614,1.7952979946349006,0.9481087345667777,0.4204670706300249,1.1173417495537539,1.0257641227976462,0.9036532645417987,0.3690457279621722,0.22682776647983494,3.8075898915466695,3.192840113752202,2.9711994915602755,2.866911772553475,3.5800956006158673,3.155639323866021,2.491494283394702,2.2176194758256234,1.5369148196653069,1.5308232054356048
30,1532379881.0328321,3.3062864504617844,2.8503510065515854,1.9441869850462181,0.9414611624019158,0.4687482868804359,1.3324428599993423,1.3342039583135052,0.8749441054300844,0.4225617235166178,0.23290261372837184,3.83653115810216,3.2428895757844356,2.9156867106864732,2.907864608414519,3.5952524816851237,3.2853574432079022,2.835658470008909,2.2582256936177934,1.5490589208555077,1.581786574858093
31,1532379881.145232,3.408164813949915,3.1417061564251187,2.1338657584963663,1.0019866991906867,0.5516325769751788,1.4625937951973629,1.5547458191108952,0.877360927459854,0.49021373783783945,0.17252639227002747,3.812011891795585,3.266334262882945,2.817142225999854,2.9115202947340006,3.6144291111853457,3.388010537137433,3.117264407767773,2.3233680960364276,1.516588247649596,1.6301846147313228
32,1532379881.242949,3.4554148908212836,3.3269983090320876,2.2683394820877707,1.0476035731837403,0.5753321826814214,1.5072425065811146,1.6692438179902813,0.9224393721284772,0.541783249273114,0.07231371537299804,3.7260724835275183,3.2648163582740093,2.7223986357526644,2.859269124546142,3.636233917020308,3.4360442706997194,3.299229420288161,2.378712860720517,1.4239074228919009,1.6605308759352795
33,1532379881.268626,3.4362554897736834,3.3936879804054323,2.3181906505656826,1.0651909137949036,0.5734998926345848,1.4806467279225923,1.6810844085581504,0.9352824267658211,0.5520725762204308,-0.0009550644408519778,3.5884829138009664,3.249225437685469,2.6818905893151954,2.7685797463542112,3.663790808180174,3.41862655210327,3.363251217149549,2.3884373031566017,1.2749648251956212,1.6686800404857085
34,1532379881.362459,3.3369858584074374,3.3579181620654976,2.268732647125745,1.0154634130152873,0.566497551401698,1.3929841252068256,1.592242549808602,0.8825554114051625,0.5161978311792036,0.008702793058603183,3.358808515506483,3.227188461936666,2.709328528545888,2.6828715835020045,3.69343458594222,3.3224366352357437,3.3279486092070534,2.325220568030954,1.0921680481831344,1.6706850757340836
35,1532379881.450134,3.1501503971148597,3.2083569818231017,2.1041278183982293,0.9174095067700964,0.5646287810983063,1.2506093179454283,1.3947851273151202,0.7307923926785843,0.4443390317871148,0.0811310003189161,3.0771299046942753,3.1781770718250186,2.7660653489953573,2.7131759520086787,3.7152834178828775,3.138546319243676,3.179126556485762,2.16837814768282,0.9630086918955562,1.685284904731333
36,1532379881.604147,2.8571964839671287,2.9375254651638874,1.844546421019194,0.8120457576943996,0.5836367678734382,1.0462664287942636,1.102195341062665,0.47964194090148043,0.38877538002493583,0.14284772184029623,2.732453986683981,3.0940020303742393,2.803529916461288,2.844900651573777,3.720926844134156,2.8508085249478694,2.912977125953259,1.94667253602789,0.9441071655510979,1.7182006191602759
37,1532379881.674623,2.457449484291587,2.509362721145398,1.4992682385831897,0.7861511502949744,0.6434460278153058,0.7927796244482738,0.8052345109942259,0.20167766529163283,0.3867448411332814,0.16658298351675344,2.680602571434063,2.9961995412756446,2.8068349096044587,2.981695213775256,3.712204762481091,2.4525511566832594,2.4960218405099246,1.681028719133449,1.0119932134645797,1.76494030195486
38,1532379881.743712,1.866342021966389,1.936871324226744,1.2249207336651957,0.8706586240029167,0.7515756467682263,0.6002190941343779,0.7508799301112871,0.1674804677067768,0.45572857249808146,0.1434504442769444,2.801488364230005,2.891671666455428,2.7692338623515065,3.0974102120153684,3.6949614193375497,1.8300839736271644,1.9475375058727165,1.4424407845584182,1.0812116495761095,1.8053330762822752
39,1532379881.789842,1.2914463071666427,1.24131687637112,1.1946942273530021,0.9715877945636489,0.8617755798170054,0.6797522203617898,0.9194744584978561,0.3165439825324189,0.5592813365038737,0.07997286795719488,2.9446225555797025,2.791973003258332,2.706659552059393,3.187869860542347,3.6695065345636704,0.983693371386989,1.2385474217723804,1.319767979555658,1.1250590824011375,1.8177588235365556
40,1532379881.90346,0.9187422856823786,1.0871183847963386,1.196273009704062,1.0686531570718607,0.9337646182687906,0.9149081412482679,1.0960778525716643,0.46337283927330164,0.6405814058794265,-0.007263037633680666,3.0067609483923747,2.6405441318935674,2.665242624582991,3.247232772726794,3.6334175701700424,-0.37877991892098556,0.9941865506002208,1.2553060832743057,1.2065258423226788,1.7880301867174935
41,1532379881.994236,1.3528131630317213,1.4471807025169292,1.1621289266028627,1.0644805677424518,0.9430662770219963,1.061596586872951,1.2079755894227384,0.538877664090284,0.6862534721326674,-0.10890709734238582,3.0669613676143124,2.654449260041177,2.6433080718249613,3.2737389743801097,3.5863111893937143,1.272495944312487,1.5651717238755005,1.2287276399159357,1.2937757022383953,1.7124274498717875
42,1532379882.081059,1.8194297545768798,1.9275584005488056,1.324024099023537,0.9775534832745459,0.8552301315718367,1.138442250314931,1.2487423278869048,0.5837846852745886,0.6904273675773231,-0.19586912607252854,3.174310798547115,2.806008773527481,2.633273271394265,3.257598755099437,3.535632243434566,1.9188088217114667,2.063929994968933,1.440215688923906,1.371415015317714,1.5998872354992975
43,1532379882.1744142,2.376899308664876,2.474529516306406,1.6687474996434493,0.8949961077051756,0.7134802127040307,1.186741816088431,1.2508180092570427,0.5835910607760896,0.6599595324889542,-0.2678748901578885,3.324170559435074,2.930625486011652,2.660065534839187,3.2054622710457124,3.4950461215790725,2.5118007648538465,2.5835998549230292,1.7742688073520334,1.4467080071631873,1.493434542423323
44,1532379882.2864301,2.7690937770832154,2.842501141187717,1.9926021098897975,0.8713821752809744,0.5699837676321443,1.2727881732284712,1.3231434528003574,0.5205367867457854,0.6254568639471131,-0.346588946183807,3.465821502500679,3.061977647779852,2.699980986141673,3.1383786569144645,3.470534540266006,2.9014823293934984,2.9343722145044575,2.057191306719152,1.4885164752315903,1.442527794082455
45,1532379882.354795,3.003728208260123,3.0605842611355976,2.202344098022808,0.9264395197161449,0.5250832593045917,1.4185936645519903,1.4534324938186067,0.4425230068591366,0.618796924762635,-0.39355679023195356,3.5740223900881416,3.1728461505802814,2.759554405746218,3.090430416594517,3.4643077694699143,3.135149814692053,3.1438695378210735,2.234940199485438,1.4928749668085606,1.4590224186669127
46,1532379882.424609,3.1108164589669123,3.1524014288411117,2.293716129864413,0.9827964405553704,0.5584732089000364,1.541206557954826,1.5523305796734672,0.40150337699701605,0.6329860975663232,-0.377694743734077,3.6834456266448146,3.2975657597968673,2.8375200446304962,3.0538213356058583,3.475332574527937,3.2432176925594307,3.2300207585378606,2.309918027869425,1.455713781881623,1.504448310480166
47,1532379882.540093,3.101675115291212,3.1287519003160735,2.2770205927331597,1.0059327929863084,0.5989326067659778,1.5701266629039319,1.5720090780492986,0.41019767602656965,0.6443490099645978,-0.27342689774074674,3.8172749392231817,3.5187551683542035,2.860962873076229,3.016782423915332,3.5057207383507296,3.2351624116705726,3.2028611216692555,2.2728008974728207,1.388323794167735,1.5443566541805287
48,1532379882.6058538,2.978375504464648,2.9884776310486965,2.1534668411950944,0.990277337300806,0.6391641663076396,1.492298272928161,1.4934784247937651,0.4254472552748436,0.6335243773324124,-0.10921911063216384,4.078365381839166,3.8607635886664013,2.9195265169315623,3.006841660199009,3.5472641122267725,3.116537112840979,3.0634574454455947,2.1281115391079855,1.3096001977573846,1.5727893190764333
49,1532379882.694907,2.724864095078898,2.7204819307333277,1.9258574831693756,0.9470817624890122,0.7009708683585718,1.2928672898399212,1.3188045637331895,0.4511362344211771,0.6105380174750764,0.06405580437035,4.346659218245858,4.1546076783673564,2.9669534526115724,3.0497082559209865,3.589908570059158,2.8696138460409437,2.8011656545966552,1.8823030043796813,1.2735229346652819,1.602756594654794
50,1532379882.784545,2.321280601474369,2.312257550374114,1.5978864164413302,0.8900036207470179,0.762836578158801,0.9755402057160886,1.1070656765768923,0.4913852131573717,0.5961445365529275,0.20425659082202535,4.551228261334901,4.351411432911376,3.037230874654672,3.1495081116680743,3.6287310831997077,2.474954864356405,2.411693018133946,1.53140265703319,1.3277794960502403,1.6428647591896317
51,1532379882.833091,1.8168148268901765,1.8359234794129873,1.2260175551837265,0.8462124297742681,0.7970330607797242,0.6927984464845711,0.9550114103899157,0.48879933855134533,0.5966499197789813,0.29563607693752597,4.664048692297411,4.433254131224814,3.090958379799022,3.2540998435269066,3.6574982622219947,1.9160548446353864,1.9848729140131864,1.1745006686916208,1.4329899317975157,1.685283798733961
52,1532379882.9497302,1.4856118471752358,1.5743696699614718,1.1287340338250018,0.9072756639022386,0.8085588854127584,0.8793601381921775,0.9721852094850754,0.48402506714040944,0.6106066423105442,0.3475453061734502,4.676632004758818,4.409312982934379,3.0928401675836583,3.314096997881548,3.673401559676375,1.6582492441152648,1.8405873553712016,1.2006170621967391,1.5429145376176638,1.721086235208534
53,1532379883.023104,1.4488555628849844,1.5227824388778723,1.0003703243953772,0.8785030442456018,0.7339916523379927,1.1627415440153623,1.0716376107618144,0.47928040124653976,0.6207324778762895,0.36940587003921016,4.591026103194332,4.280623635490964,3.0483772841542143,3.31779480694044,3.6750455884340782,1.8693078739487818,1.9092640296749226,1.239186059306768,1.5729064079958242,1.737032912615398
54,1532379883.116549,1.5930437726382696,1.6436146656065551,1.105560385816671,0.9321374714265165,0.6612429561070354,1.3443091463802899,1.2029434357556585,0.44291357378577273,0.6146599275765211,0.3755053872719434,4.393570299578613,4.055339595791414,3.019012440973869,3.290048192059259,3.6686205132015703,2.066487678895185,2.109661470205882,1.4029530675419895,1.581188538080177,1.7390978000640902
55,1532379883.191843,1.6542893899634523,1.764624476382772,1.1925930217912404,0.9586899450407825,0.5890875088017962,1.4171077011187483,1.2958147206124662,0.41434835150644284,0.5946681012264038,0.375899857616428,4.072204401101929,3.727639131386733,2.9879827291691736,3.2587940293996467,3.665991418592522,2.147844495041143,2.2307484127784063,1.5316380752715377,1.5445698490861037,1.7315349817630477
56,1532379883.281208,1.6354908285384364,1.8250705072152373,1.2350367061910055,0.9712728855077859,0.5278072911143163,1.397481514686813,1.3437798276418134,0.39311070361267186,0.5501542540737372,0.34846254897733786,3.6390879297767227,3.369088977008205,2.9865552256857746,3.244589642682803,3.6782603445971542,2.138885780279792,2.262252468935991,1.5967780490327939,1.4707454093131913,1.7242602571736856
57,1532379883.3492439,1.5295852015559506,1.785803717753917,1.1727567505913112,0.9938632802769163,0.47525070476987163,1.2590515651324852,1.3325388797649529,0.4405936554777516,0.5033963945189003,0.3142218705854803,3.3025793629547766,3.170308605842018,3.006141789544248,3.2499974450634657,3.7022191550757624,2.015328812523769,2.189265507029004,1.5781083016701238,1.3664593821910123,1.7215045833643987
58,1532379883.4264731,1.4952211985846933,1.669022287269804,1.0826761625235446,1.0333559633450793,0.4101303757062909,1.0043686123870557,1.269016196451467,0.5386290406789944,0.4416645438851204,0.22784093460834287,3.201956637177537,2.971966095366725,2.8822805438592054,3.2254089941083564,3.722876425752851,1.7873818975824256,2.0055857120434895,1.518146143044576,1.2591186803253853,1.727479195935037
59,1532379883.579142,1.737568383449989,1.6229888938148969,0.9641962899403069,1.072100802009891,0.3273537593279884,0.8313483360644341,1.2284693151302493,0.6797852460690014,0.4310023894817005,0.14360694028745422,3.352235305832751,2.9576364087679976,2.8164794907441384,3.211119942834293,3.7293610532197046,1.6186232076469902,1.807447809449114,1.4074809164344748,1.1903506037240572,1.73825040201619
60,1532379883.655424,2.092837704004478,1.7985662849845558,0.9559760356264378,1.1073300467913834,0.21936890134900866,1.1464305518653335,1.306682743734712,0.8263471733929308,0.47759412949215796,0.08201454328934704,3.4851692870223094,3.0368025614848215,2.7861338293727917,3.200506572842145,3.7126143126056177,1.8582551145049444,1.8176320090088314,1.2927163500745902,1.1933498962270306,1.7422892255877895
61,1532379883.700108,2.3672243412972724,2.0363711714180512,1.062047647832423,1.1450006820736427,0.13125089108740376,1.4817647848820985,1.4688225740393157,0.938589447858494,0.5394253512693856,0.03861792053338292,3.6318173680714763,3.367841267339923,2.7814653809813845,3.2161199350448633,3.6721261004568517,2.156867903373346,2.0223173276552915,1.2007446650761482,1.2339954005352982,1.7320120600947273
62,1532379883.831644,2.5349130404686187,2.2009883441357516,1.14614678602916,1.1833366641166245,0.1466041864974821,1.6660164545921363,1.5950562812729359,0.9821869354951096,0.5781156566525453,0.021249662436454694,3.7851994485217344,3.671395510322499,2.7498300092905086,3.2384726053126216,3.6166305707328776,2.3312900424184106,2.1867680186534773,1.093498291590878,1.2613261468014993,1.7089772147508102
63,1532379883.858834,2.5978973287760927,2.27309416409924,1.1612405232018166,1.2063968773192615,0.24832961426934913,1.7096965052717514,1.6314180394965234,0.9622634368273212,0.568236255586124,0.001410903481051873,3.883764413571877,3.8823779694808795,2.650056185957794,3.2381195702131493,3.5678430474358933,2.3706919355987996,2.2601705895920863,0.9875453972768612,1.2603938838238014,1.6837932473598445
64,1532379883.94894,2.5695034938281345,2.260172187186861,1.0778669159656349,1.19098531019196,0.36846510151863876,1.6245059448489996,1.57298584390141,0.861579177733504,0.5365913468373975,-0.050581830919290215,3.9000291892265064,3.984968150740022,2.5020874398454085,3.2058225254051984,3.5517131398275725,2.2936750951561433,2.234534598411951,0.8336398505902805,1.2336332752899846,1.6740886376604678
65,1532379884.041759,2.444437199571195,2.178725232129201,0.8858835722812128,1.1282703637336624,0.4480855292238589,1.4175416835662769,1.4063893956489462,0.6984219634727409,0.49929241000849545,-0.13939806490306936,3.8175024434420215,3.996345901558696,2.3703315339433404,3.141308882032751,3.570148589607872,2.097062561873279,2.1117890918992557,0.628413526991917,1.2096651217074796,1.6806939121512907
66,1532379884.152369,2.217592022373106,2.0343863245671296,0.6687244833915067,1.0429841822733714,0.486474022247056,1.07202500932534,1.1488538218536963,0.4928825540331505,0.486428377747898,-0.2437790181154016,3.661908537668031,3.9309736398043413,2.33466821292884,3.0533426274838886,3.599479477177536,1.7990195618611655,1.9015840145749618,0.4024924497261307,1.2021944600648489,1.6904673094096263
67,1532379884.244684,1.8882700565035044,1.8432560259207107,0.5626111076741764,0.9786118019915312,0.48891663104763994,0.6770102597979544,0.9110564475163102,0.38529848246668774,0.49503368478064574,-0.3061370732196638,3.4617830832456398,3.806701610239717,2.3621503140545697,2.9600742926123718,3.6210649599609606,1.4770938767212227,1.6306217959979372,0.318861125702431,1.205349871778685,1.6946617226036043
68,1532379884.3311,1.531655893551745,1.6536596285420788,0.6091448014450102,0.9594606198757395,0.4767112612174753,0.5667856719712613,0.8562065074082147,0.3721953444534189,0.5298663436588467,-0.31681325070349586,3.373928292739517,3.652515948891641,2.4196740219981336,2.886252074205459,3.6335622387742745,1.3972079701984044,1.418767512957895,0.4768312760307297,1.1906177287112532,1.6971495200911255
69,1532379884.359601,1.1648160693123168,1.4236951384244663,0.7306095487516474,0.9605312850639247,0.4585587405064074,0.7323635238418039,0.885753018015641,0.44790118509983323,0.5788385433924236,-0.2543748251415475,3.4189595725118878,3.513722521601553,2.446582561346193,2.8390273595049775,3.646819959094581,1.4029758781744812,1.275433411484622,0.6746249420357632,1.1475933554816906,1.7082343450960595
70,1532379884.51338,1.1480058466236729,1.2222370145249766,0.8263550621065502,0.958042613992559,0.44997613483928883,0.8662726996763153,0.8798700160121677,0.4949922408403208,0.6128133484407973,-0.19085745271789473,3.475009162442121,3.4636626702493065,2.4552993709557986,2.8326392670579446,3.668562848343469,1.3914565163612045,1.206191481060575,0.8320851194233632,1.0878704932608532,1.73518075211177
71,1532379884.565044,1.176653031995459,1.0875863078730097,0.8886636054611203,0.9567040690198234,0.47390057644183875,0.9259887177034551,0.859092190029191,0.5574086975807961,0.6204190286128183,-0.14933183496008812,3.51136080068116,3.5253415722824157,2.5392277069602764,2.852403208231933,3.697294063487465,1.3522397391434797,1.115744209094831,0.9444687797662176,1.0693544636004624,1.7767202805117395
72,1532379884.6608882,1.6521463775750447,1.7860292625603646,1.1646050255790577,1.002706771696311,0.5417735418103667,0.9177235685926165,0.8860827432623531,0.5667489527338911,0.5666121789751467,-0.09704440633392444,3.6070839126162695,3.6606037975179757,2.6969722780126286,2.864392523455384,3.721831788344661,1.5055025601320406,1.6409126511673902,1.1567930943321485,1.1433008023453244,1.8190820427481948
