,timestamps,delta_absolute_1,theta_absolute_1,alpha_absolute_1,beta_absolute_1,gamma_absolute_1,delta_absolute_2,theta_absolute_2,alpha_absolute_2,beta_absolute_2,gamma_absolute_2,delta_absolute_3,theta_absolute_3,alpha_absolute_3,beta_absolute_3,gamma_absolute_3,delta_absolute_4,theta_absolute_4,alpha_absolute_4,beta_absolute_4,gamma_absolute_4
10,1533166331.6574519,1.4837633152334955,1.4547237497396606,1.2441717236320318,1.6058795240012511,1.3151394574074053,1.3936763414259916,1.1361338718904384,1.0449911780268535,1.7840984783617875,1.3360012565075445,0.8943026151773268,0.43989075258740457,0.8063857669516086,1.321093535198558,0.9104700785023574,1.0474243398426433,1.3089652983265587,0.8615345601089387,1.6053358755486256,1.3439843132940832
11,1533166331.728609,1.2211453964862253,1.0413842678054823,1.2215577652430365,1.6707106510732403,1.331133969277013,1.1595949776696304,1.1837438182643978,1.0717118378200532,1.7673682831029487,1.3522032907228356,0.857429768038087,0.6221080974009309,0.8144156158838695,1.1584891751446587,0.8669096636585953,0.6815338306937347,0.3871884343003058,0.9456425735777133,1.5610388842087877,1.4520418883720336
12,1533166331.83994,1.564090391655485,1.0311548824228944,1.2914793733632277,1.8034320299854396,1.553724137245232,1.1407350427101075,1.1726709642022233,1.1313698661298048,1.7077779933299644,1.4890458459007152,0.8666352402786466,0.9165056884773757,0.7980573334153963,0.9623814986270938,0.9431435993355224,1.178381978337025,0.6910742317296857,1.042656521313704,1.6322491810202098,1.6352216800113248
13,1533166331.916742,1.781382184320999,1.2272991614406263,1.3884774906927715,2.1437831909148253,1.950639443977233,1.4422650413377929,1.4296437484933404,1.1736627771700603,1.7204988386797124,1.805757554532123,0.8309673693059487,1.1747311423911644,0.7650817647743804,0.8489991577619586,1.1362154014143027,1.5788904298099211,1.219206708280472,1.1752069099076763,1.9675007777545588,1.9163648647652947
14,1533166332.004519,1.9229838042647067,1.541362171748424,1.5303917663067088,2.4976106887370033,2.3201086710153485,1.6072924077682613,1.6492314319768349,1.2101191670021187,1.8864397892975118,2.1302064898297144,0.8817146946485226,1.2930881201581972,0.7575277861718739,1.0223260689960973,1.3957887583849091,1.8815287585427143,1.6578134734767764,1.348978214371194,2.337244937210444,2.2213396246773374
15,1533166332.073246,2.0018630558390273,1.764381753389095,1.6644898066956435,2.7730795841660507,2.585635696282422,1.6368548429929914,1.7959238513773448,1.3170040990075222,2.10898450699626,2.3677866282646702,0.8166468770660577,1.3294582514875635,0.8059894229168927,1.3183772912076077,1.6179352896811576,2.0617233162993167,1.9719301660800976,1.5132776119631357,2.6236111001369693,2.4640262033743348
16,1533166332.161423,1.9811614041843157,1.8857608514800257,1.7576362635107865,2.949738709207591,2.7667339056164644,1.7608661822192435,1.916811970220409,1.4189185886663385,2.2925161014558038,2.505388586083175,0.651070343470958,1.2568988055683095,0.8560981507853952,1.5461073025261078,1.7684116019084921,2.1128436407132454,2.1561215066994026,1.6270294535748262,2.807788987116729,2.625366802222034
17,1533166332.253408,1.7904514352252743,1.9321053538022168,1.7828126600196843,3.0320456688258832,2.873249856281133,1.797586840893897,2.0059858502909664,1.563698670390566,2.3871703022944883,2.5514108933405257,0.27316006758436256,1.1168182193203677,0.9015690080257389,1.6721955024687154,1.8309379352453417,2.063922332402385,2.225340659999965,1.673199206158706,2.895341766085193,2.70446068107044
18,1533166332.3434188,1.493215909570785,1.8532671838645662,1.7525783603439165,3.0223258236498287,2.913325771861033,1.8829453289148799,2.1557645471957585,1.7948731868568362,2.4118432842906072,2.506101500344689,-1.0614092323873832,0.9785667315614328,0.8863975916319319,1.6991391984991637,1.8088559056016422,1.9031200139390896,2.1889431031689583,1.6393449497411396,2.889622687303925,2.7051011778969576
19,1533166332.4177241,0.976468524671416,1.6950497256271242,1.6693817040815542,2.9219508141927752,2.8873317061835104,2.3036276786573873,2.368415577975538,1.9139338676454796,2.362514955727234,2.383788221596363,-0.15228743377390644,0.9297317586249497,0.8050751372530438,1.631997876762844,1.69728723771757,1.6838062367803668,2.037751000257406,1.534541296391811,2.7914555325103216,2.6295677311821626
20,1533166332.549305,0.49665410381468234,1.4709867503174439,1.5372366636166532,2.7294087720360287,2.7930154712934443,2.5862868873071023,2.443970969924471,1.9545124005550012,2.2673198914034898,2.2083390417788666,0.3964788295542537,0.9787184659022841,0.666982694838968,1.4724814246087998,1.4981664487637125,1.445963911971436,1.771609244071208,1.3523314407082374,2.598229335553734,2.4821221795764243
21,1533166332.574489,0.3572528474407537,1.2978929120421223,1.4002489914196357,2.4441353220804976,2.6235964769229656,2.5760088483423123,2.5617439476522526,2.0477515724385773,2.17515714314459,2.0366386335815907,0.5998422921162335,1.0004222656710977,0.49624752868782784,1.2298787159920677,1.221468820615882,1.220839172111476,1.437153040113075,1.1359751498062582,2.308727931990737,2.268833237335723
22,1533166332.696349,0.376969868353934,1.1180629512423328,1.2406364761640105,2.0703210119082898,2.3688468767058906,2.6783657002725434,2.592434078133549,2.2506410426317003,2.1947134457690467,1.9841160711938872,0.5467266315677667,0.9576629475168634,0.3279530882639587,0.9378875351535014,0.9074081034146423,1.0913465161577423,1.0700616207807119,0.8571987050378026,1.9363560520644925,1.994658466877516
23,1533166332.7629142,-0.3903024595415004,1.0411974275162124,1.0802902150460563,1.6534919808639017,2.021714090976553,2.840059819212133,2.528434510035963,2.4037588553253184,2.357216001832063,1.9938971779624455,0.3797441377892275,0.8310062439553997,0.2624588441397721,0.7038889979416558,0.6541208415784007,1.068633477643732,0.7943522640749985,0.6422279939178303,1.5701759154651647,1.6744615503460354
24,1533166332.8793,0.23612378424413283,0.8832193052774532,0.9905217789808248,1.2579006730571032,1.6580297959752737,2.862938610328525,2.6399966624045543,2.542194965755809,2.567282266363491,2.0286771388200786,0.1476631210403542,0.6425940626367402,0.2928016105270519,0.6481596943614334,0.51204474519381,0.9955852717617023,0.8323156347275817,0.5385116627100038,1.317673469275584,1.393684601664281
25,1533166332.9643939,0.8291030125329814,1.3617414856451648,0.8805427429633673,1.0590954325529813,1.3980793257080897,2.956367752008587,2.816282344669743,2.663772592384761,2.742563536611699,2.08993671479694,0.21714833881709053,0.557061162389839,0.3878597734343638,0.7428177494102086,0.43733098078486177,-0.31499813111939007,1.4764947953737755,0.6357526203729442,1.237775554607093,1.185343310901138
26,1533166333.0512106,1.5127364489048791,1.9065713981354324,1.1235047979880959,0.984988834863337,1.2347557774819051,2.9137650909826633,2.9695978281686304,2.6960151329933777,2.8576085578289607,2.1458231191296675,0.5242945549702307,0.8566023694325222,0.4790697436150614,0.8502263952746802,0.39504168648037624,1.5079552504237759,2.0143997602807975,1.0502410029704872,1.2413677973859494,1.0645411494186696
27,1533166333.097002,2.1257057977095197,2.401282371665358,1.3928108544615507,0.96007438514119,1.177405994404249,2.9092382191219053,3.0032430387071214,2.6418256888128058,2.9004437604950013,2.1864287264570685,0.9049177978499126,1.254798404589398,0.5500780676667838,0.9328529704142694,0.41254697242673644,2.272691969693058,2.4698522121958297,1.3973583925227884,1.2719592991568789,1.0319175220688264
28,1533166333.207902,2.521287803496608,2.725141615626453,1.5737290898315934,0.9576108100133359,1.164106881233761,2.7758657019881823,3.0192780740137377,2.551793456550122,2.8806900544441003,2.186946904425243,1.1678956743765074,1.6079593511993158,0.6150717461138233,0.9769208292596583,0.48696835816694023,2.697065405604407,2.7789636822522295,1.6427953858783866,1.2975638457326413,1.0423193306046445
29,1533166333.276435,2.74863725208208,2.912154763189295,1.650591000790587,1.0107122172526501,1.1537497377665853,2.6178259645869817,2.9920429253673078,2.3775316601645584,2.7797697057189183,2.14113631989211,1.4059837089959817,1.8055700210130012,0.6142938645694531,1.002113141986148,0.5681568199592228,2.9381362238518043,2.95170712179585,1.7565294245884195,1.3003959605341753,1.0528083161799169
30,1533166333.3834698,2.838734889534211,2.9817753499285056,1.634916300809296,1.1033544756872857,1.126351516790481,2.766660476644412,2.851105220806475,2.0594961556749056,2.6477595713314312,2.056964080283618,1.4787035215746995,1.9025497160565723,0.5608930271793571,0.9824976046377327,0.6087176395502469,3.0280862982732724,3.014065590919409,1.7710991659455473,1.2696453667765724,1.0387795791294727
31,1533166333.4736538,2.7949201870115625,2.9427281883940646,1.5324455844303995,1.2169739941660116,1.0790671433395347,2.5988229103836322,2.9149129252712083,1.6715615668495079,2.518119164206582,1.9462839806852497,1.4521816273260955,1.8983889908666136,0.5119262892789216,0.9055936409457996,0.5910162154762315,2.989079149345084,2.971134901669701,1.6833366913595114,1.2224021549504804,1.0072160372576964
32,1533166333.631907,2.5838536070972955,2.8029220622271747,1.4157778593032522,1.3263220996160254,1.0244699006292324,2.5831538864325485,2.857875686734214,1.5852274641754005,2.377739976730493,1.8435896408329848,1.319370814619206,1.7980852338276234,0.4788055617320352,0.7593999928136094,0.5161685529265951,2.7864531885999404,2.8391688229406,1.522487115455781,1.2055297044178268,0.9787111716810313
33,1533166333.638775,2.1171757774561897,2.5396527235156636,1.392013349429485,1.3690511419981422,0.9698386329923688,2.311667425420794,2.8371714568175905,1.3263940341593798,2.2917108826232284,1.7614705818428167,1.095172951267896,1.6083748092775938,0.48040906992271687,0.5369529434181238,0.4074657166775125,2.338664898096729,2.5971484037476373,1.4084496207587829,1.1787919040592478,0.9413543887667127
34,1533166333.72887,1.4296543002561974,2.240242487419843,1.4779523619328234,1.372426101451919,0.9196889103898519,1.4275232967636153,2.7965013312920974,1.184741765273812,2.2523250507551684,1.7062925722213775,0.835311705900665,1.4176995313308982,0.5172806465988705,0.32324116842028305,0.3112996662921102,1.533100532615232,2.3402029242443296,1.3670217734665189,1.182931154059988,0.9026389040423484
35,1533166333.8181741,2.116218853320983,2.125539425194952,1.5934255086166285,1.3605860980410536,0.8821446116846191,2.1566108225714977,2.600309131127178,1.4423408956581705,2.2040674170861214,1.6487717761121485,0.9974435918588843,1.3816067764864446,0.5292784613598324,0.32596211463050323,0.27507076716788725,2.1801425801204273,2.2458242707528684,1.3883818747732188,1.1815872019050144,0.885907845351005
36,1533166333.9039981,2.49715858765964,2.3382280487312403,1.7248584516907348,1.3883443541637506,0.88412797482638,2.550991219479765,2.5963464051176346,1.6260647897805016,2.1583023180034666,1.5341238838070277,1.219088991268787,1.504166497261344,0.5717569697131515,0.5293346363607003,0.2947991533314596,2.6201716586421084,2.441218452331165,1.4815200842575746,1.2003558093206526,0.9132657926398763
37,1533166333.992409,2.7326330231480043,2.4238689611625484,1.8345029158596036,1.3655022050463537,0.8598477725672933,2.85419914955596,2.6186005940098007,1.66147325420556,2.1078563406388384,1.4391503741451588,1.455260334526777,1.551022972104443,0.558596193548465,0.7034653113861573,0.33755213238937715,2.87965441464853,2.533177583512504,1.5523006795028922,1.0620043182688443,0.9133464118143806
38,1533166334.0816991,2.7882528241261895,2.438478670837018,1.8600886040954572,1.3607730468852093,0.8857629486942058,2.930730475210841,2.6762428743090094,1.6955435577663434,2.0686507720084593,1.405884533663879,1.5377810112076067,1.51486507195895,0.5534788851358857,0.8314997609122255,0.37446163391161746,2.9525282798893246,2.568305778190202,1.6018119411137501,0.9529862296896586,0.934422370940405
39,1533166334.1498609,2.7563925532436677,2.339158149534982,1.808291403173538,1.3201271443011928,0.9023714455411405,2.9580239067047382,2.61242757475313,1.6127617362864715,2.0392627408218305,1.4401191297527787,1.4981976296673007,1.3809614177180365,0.5282010577001875,0.9051701374025186,0.4024045892210991,2.9402549778418665,2.4876391217614673,1.606653358881152,0.8605846747611826,0.925096378039033
40,1533166334.218424,2.6300524955928015,2.1273780516117755,1.6444784414861204,1.2335787548732027,0.8937523866806794,2.8344409124546033,2.4997540092654575,1.4917534814211444,2.0222298925910747,1.5097572566829731,1.3260897367593245,1.1661201094217692,0.49057172812407895,0.929714276932856,0.4298183401754246,2.8313314345813883,2.3031436366569076,1.5303376169833627,0.858670725600979,0.885430400578349
41,1533166334.309001,2.4191582950263406,1.8031468179541013,1.4059575759363498,1.1278178394282057,0.8654785840423925,2.6434969956685443,2.2727972411155215,1.3162020469187814,2.0122519313666576,1.5784638600815133,1.0498236735336612,0.8703325380823896,0.4751627105404333,0.907565353253601,0.4531005035952134,2.6384983108156663,2.024567336238625,1.4197510634419797,0.9186987000145382,0.833868632669495
42,1533166334.468628,2.1276531667842695,1.438444818157885,1.1644717105507127,1.0586910146014492,0.8265618309710342,2.3950861346711174,1.9920958949023604,1.1889643102128276,1.9956769150143263,1.6007980211113693,0.8410164876597288,0.617630585825596,0.4845486469687298,0.8399394976301041,0.4637455683828524,2.343427484384831,1.7421955299288214,1.2620638192156841,0.9786588246282657,0.8007372292485903
43,1533166334.556839,1.7149000223058195,1.2589291035408197,1.0727879910284082,1.0577648064217149,0.7879585293043812,1.9968944983628938,1.831121419666619,1.148640694533979,1.9657064882743582,1.5964886138688166,0.70962738648901,0.529565260764145,0.489140166632206,0.7368045004291792,0.4532465038162159,1.9169043245525408,1.5976580592232719,1.147545544683871,1.005408224238508,0.7828556096329834
44,1533166334.647945,1.2846622480628862,1.2706135510372232,1.114444407623992,1.1032753878579504,0.7810173832866659,1.5493559380704247,1.6316410899544969,1.0235394898804202,1.930529154147946,1.5851042941221551,0.6126215806705044,0.5003324027561276,0.5140980128525257,0.6393404401779931,0.4263709813356236,1.3796189266063643,1.5458248521299498,1.108145851103575,1.0269165160234945,0.813177523057452
45,1533166334.676658,0.41326570427797943,1.2246650979121245,1.0747896327087012,1.1125099238525453,0.7605103672895485,0.9537048228606225,1.3435260853946587,1.0847487310716641,1.8878925069967207,1.578526822167475,0.2751704759074271,0.5598922503403018,0.46900892131643895,0.5659997591027639,0.41157057039751405,-0.18672011594639362,1.4459547630417646,1.090561526883755,0.9783250907815295,0.7994578040878101
46,1533166334.743769,0.5194725878084577,1.3960924215921957,1.1306462408996811,1.1831696431512655,0.7859037840631798,0.6583808678173684,1.1523745378831012,1.2761201964769884,1.853862404894332,1.5820835562618112,0.09735781931814005,0.6930987996322985,0.5301698507218865,0.604359957619859,0.4424089252293237,0.6620968737581673,1.5547158202788285,1.197397981293597,1.0685692461660934,0.8575056667341354
47,1533166334.835584,1.0187125876092336,1.503159820209612,1.1677028692482627,1.2937634214882534,0.807359927896901,0.659288066740156,0.7250773554969984,1.4566658293613965,1.8481312629157343,1.5689159334280578,0.4164900453024205,0.8848017873978566,0.5873520959967354,0.6810116519436458,0.5481399221484364,1.4549575418979803,1.6512795036019934,1.3459834617328335,1.134528192618079,0.9295205629359087
48,1533166334.927481,1.506712576976354,1.7559995041125296,1.2494855431649257,1.4600703434913802,0.8347000265286499,1.0137076960577307,0.9372492263273245,1.5532246253537747,1.86928858801864,1.542115790451322,0.7734973958750195,1.02863104903254,0.683465284507804,0.7432608966852983,0.7095010986469055,1.8770324882516853,2.0037662812827994,1.4927992912804973,1.2941357192528393,0.9964613103942459
49,1533166335.016114,1.864808489239425,1.9431347399144228,1.347805267345855,1.6109285160705755,0.8633649450890352,1.3731258755349598,1.1871893524021098,1.596901613276997,1.9455109418044036,1.4927120547366919,0.9422201810139433,1.1839669668145913,0.7440300291337503,0.7761403289842168,0.8640299293324494,2.198817295582508,2.2709050866251714,1.6152224263935258,1.4474294367304679,1.0129909269628343
50,1533166335.1279721,2.034023530032798,2.093403436361797,1.4364033926586168,1.6893347138797727,0.8833226773279237,1.5570870883318282,1.4115261720287868,1.5837950220924957,2.046031987085217,1.4205610456197661,1.0257129004045926,1.2969602277048993,0.7862777183490642,0.7814560860252991,0.9653461447621536,2.3560886363474225,2.4528258719282543,1.713442751278294,1.5321057807802771,0.9808732139346499
51,1533166335.154331,2.0949854171663054,2.169652163563451,1.4637793827905121,1.6872490578933057,0.8866288253370278,1.692211899236831,1.5633510018158145,1.5360559542029515,2.1135188290665834,1.3485780697686156,1.0428351942388328,1.3501555931833777,0.804896825358939,0.7687696319850283,0.9977192403873081,2.4034209066333285,2.535884270462287,1.7469893667126615,1.5431812314053197,0.9076370945086137
52,1533166335.2723231,2.0526551788161536,2.16063022349806,1.4237466014381828,1.610111123102249,0.9008585867886246,1.8230601991607824,1.686153796591184,1.4635855302375382,2.1233701970927843,1.322910303849396,0.9526252838884552,1.3459962528630773,0.8176135128368975,0.7406874790073785,0.9774187323390087,2.345586610352394,2.517508044457376,1.7096338530223485,1.4755671580532737,0.8419616602669343
53,1533166335.340554,1.9110900220500953,2.0552414236982974,1.3091733375904164,1.4906547915406119,0.9478618825475784,1.959587125518817,1.7111191486636574,1.3588925062922677,2.0770007364746457,1.3651520639200605,0.8223981133543888,1.2544087761384162,0.8140301867780206,0.7111414643238833,0.9381775428704476,2.176902654625512,2.395353794088053,1.6000102274053911,1.3458061410730506,0.8229425262250698
54,1533166335.429152,1.685404660395235,1.8243341391913583,1.13046195708915,1.3807934374862743,1.0162253855242214,1.7904455961738943,1.9867358860444333,1.44599907476312,1.9904259823289119,1.4502158150770252,0.5501068866381564,1.130877246822952,0.8041203841845924,0.7097213395576847,0.9199845511209883,1.8790965553947043,2.1604748298753154,1.4203908202813842,1.2060826269536524,0.8533863186768964
55,1533166335.544143,1.4634840142891163,1.450676034804395,0.9177188690187016,1.3295510165425468,1.079802276827244,1.4008245780784734,2.216943181861938,1.799187427215421,1.9305997378299224,1.5184989284303332,-0.6682124971905006,0.9984955456562546,0.7327510606241034,0.7126817815789572,0.9255161278825962,1.372799028339287,1.8183162222055436,1.1870068754956415,1.1540466600106292,0.8991117111239838
56,1533166335.6336,1.390986414621522,1.1093469800936644,0.8305110728792184,1.322615252912485,1.1610389513386297,1.6330610011260078,2.5859296221189196,2.1157280074127423,1.9438745927839876,1.5691082166810149,-0.08309679744194001,1.007712060625272,0.6798913568311992,0.7428446940976083,0.9514490822376364,0.6925928440273715,1.3696439854732796,0.9443279219546797,1.2076274989734164,0.9495937137266236
57,1533166335.659004,1.5107758765540777,1.3434788676110003,0.8995077452352692,1.3355037014178504,1.2629869112510093,2.0448214284937074,2.859167962335079,2.3350531687565503,2.004962089736129,1.644734034710211,0.7890539222611257,1.2438666299779306,0.6603721958984857,0.7811190430607661,0.9774044811652831,0.3449703593845949,1.105582518212126,0.7433234287366538,1.280866583731469,1.0116519353309894
58,1533166335.7537,1.6439271553997614,1.6588034020883595,0.9783133157828326,1.3544429545330285,1.3628454820810747,2.227912339712693,3.039613343356716,2.5015112935597332,2.069119860244328,1.7304825357662743,1.1891457712181939,1.4250559429792702,0.684730969339023,0.8156962000902075,1.0246029562399541,0.5285903863309903,1.1268949607544203,0.5846270567023106,1.3163647188908885,1.0826130621613137
59,1533166335.885831,1.6497548326468037,1.8667677802397658,1.0985873774288495,1.3826858775530375,1.4237364333509581,2.382077957291825,3.110050161132669,2.560350440127817,2.1138251597196356,1.795522513734744,1.4013575568076053,1.5397327206964821,0.7385272339834763,0.8819613194201403,1.0951554931907015,0.24556681751978812,1.4790628427176884,0.8022508419696915,1.317957581918713,1.150906513338049
60,1533166335.973608,1.4875039119011753,2.0780640037339055,1.2421477026140861,1.408597753421592,1.4206483535361696,2.475600027771548,3.0684138697106254,2.5123116793818405,2.1236617741970956,1.8173419337330678,1.5245855622018198,1.576593358800163,0.7498898530911375,0.9866314005803344,1.1612014332839093,1.063042113678334,1.9290096838779904,1.2008615820098585,1.2922351482566659,1.1928445270022998
61,1533166336.07159,1.2858683111742475,2.322062528566478,1.563184458898155,1.4228350286177114,1.345161628382366,2.4920413617421824,2.9313047269914856,2.361690924613593,2.1005549269294583,1.7866660173760194,1.618501413491666,1.6253737784763291,0.8185422564503291,1.105552889336693,1.2171672322479663,1.818153269222048,2.350835609834192,1.6655862752515573,1.2732990823924544,1.1948273869663875
62,1533166336.179493,1.7576246098709585,2.571262425933514,1.8519198030617177,1.4356235925791463,1.224819099398165,2.4965198076609694,2.711374756791183,2.1141626865292618,2.071157694084947,1.716387223771407,1.7027263757200775,1.7643631369096728,0.9339439791770241,1.2135235516324243,1.2555077049978707,2.2662108301981534,2.6774395472705126,1.9900906758992425,1.2823398107249626,1.1676089387795792
63,1533166336.1861439,2.192687148150299,2.7427547947381243,2.0267656146908415,1.4561855845199767,1.1409157299289998,2.4634931490081438,2.4978874600949292,1.7885703957471855,2.065961308301541,1.6352779211964348,1.7650585685514777,1.9262691344972194,1.0493612250573952,1.2909637709140103,1.2899125731491285,2.54241768240466,2.8724080823851805,2.177407515243419,1.33565572627474,1.1484317688157564
64,1533166336.295227,2.4108095724668623,2.8181263131285696,2.0866650430629847,1.471218725777233,1.1585755642139315,2.4067552751478734,2.3760051021029627,1.475413680679284,2.092540279113347,1.561706950070617,1.7869323386531757,2.0208500295953646,1.1123954602218815,1.3285289993781904,1.3220507203865197,2.668188279586159,2.9517918162652887,2.2455407969805,1.401350966804279,1.1703245746763473
65,1533166336.3856974,2.4648505459143224,2.7927668246160664,2.033885765321258,1.46201634612498,1.2236828210811137,2.2336942962073465,2.3094355462447567,1.3680860889027664,2.1176176147477426,1.5154067271564842,1.7491770977801326,2.0104421486239357,1.0785428501408183,1.3234276439363621,1.3379708467843765,2.6728863074169174,2.9195056295295454,2.2028752451961733,1.4348476924953455,1.2186699240197907
66,1533166336.4757528,2.3975509632427823,2.6525453590337422,1.8705996727873617,1.4360982598507641,1.2661499068973785,2.006961418374904,2.120119605954097,1.1629097253464544,2.0970415391880874,1.4681551921579818,1.6605699650456476,1.8760561538173324,0.953011621506037,1.2788666840628955,1.3210398739969655,2.5614636249928,2.769598842444328,2.0443512674704105,1.4323676236651912,1.2540316444600463
67,1533166336.56759,2.1742608135219417,2.3904760569075822,1.5595676325935217,1.4130755311589123,1.2604123813529926,1.7902878560094737,1.8413361027503332,0.9572981961533241,2.0238202608810028,1.4804855097462186,1.4484070741397816,1.611030299738178,0.7146176746051686,1.1981299921563635,1.257615311836378,2.323805554724258,2.4831368435083636,1.7572344731530753,1.4068994116767437,1.2567070741927262
68,1533166336.6781151,1.8144020152460545,1.9696735607191194,1.1187430229353974,1.4099568747048123,1.209617921918878,1.0487888777955992,1.5293774393246846,0.8423187098217131,1.9022170815833663,1.5087670274927276,1.1910498348683967,1.16828109094786,0.3743809915289447,1.104748199988581,1.1519489224892439,1.947448654931493,2.030170715704296,1.3664617529388134,1.3834535479713483,1.2230370283442964
69,1533166336.7217321,1.3011137500097913,1.3982110286135503,0.7416311057004239,1.4156403874563226,1.1219789281484016,0.4895068915917247,0.789827412177868,0.6362810533855606,1.7661257008189994,1.5359942523597168,0.8632149101495344,0.6817780174724295,0.020114785857285118,1.036668319321599,1.0211318444132185,1.4476580985682184,1.3884186791969546,0.9911858500216123,1.3746161406469262,1.1649818547267272
70,1533166336.810534,0.6010680901066421,0.9348830095385415,0.7994554552545943,1.416456112216345,1.021572250925144,-0.4577222167703282,0.8108987832656565,0.6251193581375636,1.6864398870326702,1.5464244408081516,0.4857613244264669,0.5292961124134479,-0.08833318263459085,1.0125547180411152,0.8970592407658018,1.0099931428797637,0.8480947467718688,0.9645367152773336,1.3859797763903128,1.0999656925778314
71,1533166336.922061,-0.17127612756326713,0.9115806321412727,0.8488878279300618,1.3906037300991387,0.9239107866130983,0.04612790115491734,0.6024754657355601,0.5916373825213587,1.6716065623930145,1.5507144830380357,0.17652403588761856,0.5841949711768114,-0.06605027354137727,1.025798963284026,0.8064849183273782,0.7619033417980127,0.7519926631951981,0.9121746147106343,1.3625322553826662,1.0159684872079138
72,1533166336.98982,-1.023467139961727,0.9819545961545771,0.8445558909717892,1.3804397217473814,0.8846118804594493,0.2886292137102193,0.595252604007352,0.4797632296385301,1.698725141478609,1.5641548054135972,-0.09179914168969665,0.5551365390968303,0.07253360564051356,1.0407623119092644,0.7712245018816906,0.775790699279442,0.8949080892785214,0.9968126967222587,1.3589627190004483,0.9235991231112557
